"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","1"
"186","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","3","3","0","154","2","1"
"187","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01","12","113","7","7","0","101","5","1","151","1","1","0","150","0","12"
"188","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d02","12","113","7","7","0","101","5","1","152","1","1","0","151","0","12"
"189","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d03","12","113","7","7","0","101","5","1","153","0","0","0","152","1","6"
"190","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d04","12","113","7","7","0","101","5","1","156","0","0","0","155","1","6"
"191","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d05","12","113","7","7","0","101","5","2","158","1","1","0","156","1","9"
"192","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d06","12","113","7","7","0","101","5","2","154","1","1","0","152","1","9"
"193","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d07","12","113","7","7","0","101","5","2","153","1","1","0","151","1","8"
"194","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d08","12","113","7","7","0","101","5","3","159","1","1","0","156","2","7"
"195","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d09","12","113","7","7","0","101","5","5","159","3","3","0","154","2","7"
"196","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d02","12","113","7","7","0","101","5","2","303","2","2","0","301","0","12"
"197","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d03","12","113","7","7","0","101","5","2","304","1","1","0","302","1","12"
"198","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d04","12","113","7","7","0","101","5","2","307","1","1","0","305","1","12"
"199","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d05","12","113","7","7","0","101","5","3","309","2","2","0","306","1","12"
"200","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d06","12","113","7","7","0","101","5","3","305","2","2","0","302","1","12"
"201","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d07","12","113","7","7","0","101","5","3","304","2","2","0","301","1","12"
"202","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d08","12","113","7","7","0","101","5","4","310","2","2","0","306","2","12"
"203","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Patients","adm_sym_d01_d09","12","113","7","7","0","101","5","6","310","4","4","0","304","2","12"
"204","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","sym","12","77","7","7","0","65","5","0","0","0","0","0","0","0","6"
"206","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym","12","113","7","7","0","101","5","0","0","0","0","0","0","0","6"
"207","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","4"
"208","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","6"
"209","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","0","0","0","235","3","0"
"210","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","3","3","0","235","1","10"
"211","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","1","1","0","234","4","5"
"212","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","6"
"213","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","4","4","0","234","1","10"
"214","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","2","2","0","233","4","4"
"215","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","4","4","0","233","2","7"
"216","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01","12","113","7","7","0","101","5","3","236","1","1","0","233","2","7"
"217","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d02","12","113","7","7","0","101","5","3","237","2","2","0","234","1","11"
"218","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d03","12","113","7","7","0","101","5","3","238","0","0","0","235","3","6"
"219","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d04","12","113","7","7","0","101","5","4","239","3","3","0","235","1","12"
"220","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d05","12","113","7","7","0","101","5","5","239","1","1","0","234","4","11"
"221","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d06","12","113","7","7","0","101","5","5","239","2","2","0","234","3","11"
"222","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d07","12","113","7","7","0","101","5","5","239","4","4","0","234","1","11"
"223","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d08","12","113","7","7","0","101","5","6","239","2","2","0","233","4","6"
"224","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d09","12","113","7","7","0","101","5","6","239","4","4","0","233","2","11"
"225","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d02","12","113","7","7","0","101","5","6","473","3","3","0","467","3","12"
"226","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d03","12","113","7","7","0","101","5","6","474","1","1","0","468","5","7"
"227","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d04","12","113","7","7","0","101","5","7","475","4","4","0","468","3","12"
"228","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d05","12","113","7","7","0","101","5","8","475","2","2","0","467","6","12"
"229","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d06","12","113","7","7","0","101","5","8","475","3","3","0","467","5","12"
"230","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d07","12","113","7","7","0","101","5","8","475","5","5","0","467","3","12"
"231","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d08","12","113","7","7","0","101","5","9","475","3","3","0","466","6","7"
"232","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","Staff","adm_sym_d01_d09","12","113","7","7","0","101","5","9","475","5","5","0","466","4","12"
"233","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","sym","12","77","7","7","0","65","5","0","0","0","0","0","0","0","6"
"235","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym","12","113","7","7","0","101","5","0","0","0","0","0","0","0","6"
"236","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","16"
"237","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","5"
"238","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","16"
"239","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d04","0","0","0","0","0","0","0","5","395","2","2","0","390","3","7"
"240","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d05","0","0","0","0","0","0","0","7","397","6","6","0","390","1","14"
"241","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d06","0","0","0","0","0","0","0","7","393","5","5","0","386","2","11"
"242","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d07","0","0","0","0","0","0","0","7","392","3","3","0","385","4","5"
"243","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d08","0","0","0","0","0","0","0","9","398","4","4","0","389","5","10"
"244","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","d09","0","0","0","0","0","0","0","11","398","5","5","0","387","6","8"
"245","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01","12","113","7","7","0","101","5","4","387","4","4","0","383","0","18"
"246","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d02","12","113","7","7","0","101","5","4","389","1","1","0","385","3","11"
"247","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d03","12","113","7","7","0","101","5","4","391","4","4","0","387","0","18"
"248","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d04","12","113","7","7","0","101","5","5","395","2","2","0","390","3","12"
"249","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d05","12","113","7","7","0","101","5","7","397","6","6","0","390","1","14"
"250","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d06","12","113","7","7","0","101","5","7","393","5","5","0","386","2","13"
"251","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d07","12","113","7","7","0","101","5","7","392","3","3","0","385","4","6"
"252","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d08","12","113","7","7","0","101","5","9","398","4","4","0","389","5","11"
"253","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d09","12","113","7","7","0","101","5","11","398","5","5","0","387","6","9"
"254","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d02","12","113","7","7","0","101","5","8","776","5","5","0","768","3","18"
"255","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d03","12","113","7","7","0","101","5","8","778","8","8","0","770","0","18"
"256","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d04","12","113","7","7","0","101","5","9","782","6","6","0","773","3","18"
"257","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d05","12","113","7","7","0","101","5","11","784","10","10","0","773","1","18"
"258","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d06","12","113","7","7","0","101","5","11","780","9","9","0","769","2","18"
"259","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d07","12","113","7","7","0","101","5","11","779","7","7","0","768","4","18"
"260","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d08","12","113","7","7","0","101","5","13","785","8","8","0","772","5","18"
"261","0.20.2","1","2","4","26","4","2","20","1","77","RDT2","All","adm_sym_d01_d09","12","113","7","7","0","101","5","15","785","9","9","0","770","6","18"
"262","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","sym","11","73","8","8","0","62","3","0","0","0","0","0","0","0","11"
"264","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym","11","109","8","8","0","98","3","0","0","0","0","0","0","0","11"
"265","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","6"
"266","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","6"
"267","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","6"
"268","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","3"
"269","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d05","2","158","2","2","0","156","0","0","0","0","0","0","0","0","5"
"270","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d06","2","154","2","2","0","152","0","0","0","0","0","0","0","0","5"
"271","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","3"
"272","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d08","3","159","2","2","0","156","1","0","0","0","0","0","0","0","0"
"273","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","d09","5","159","5","5","0","154","0","0","0","0","0","0","0","0","4"
"274","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01","12","260","9","9","0","248","3","0","0","0","0","0","0","0","17"
"275","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d02","12","261","9","9","0","249","3","0","0","0","0","0","0","0","17"
"276","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d03","12","262","9","9","0","250","3","0","0","0","0","0","0","0","17"
"277","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d04","12","265","9","9","0","253","3","0","0","0","0","0","0","0","14"
"278","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d05","13","267","10","10","0","254","3","0","0","0","0","0","0","0","16"
"279","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d06","13","263","10","10","0","250","3","0","0","0","0","0","0","0","16"
"280","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d07","13","262","10","10","0","249","3","0","0","0","0","0","0","0","14"
"281","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d08","14","268","10","10","0","254","4","0","0","0","0","0","0","0","11"
"282","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d09","16","268","13","13","0","252","3","0","0","0","0","0","0","0","14"
"283","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d02","13","412","10","10","0","399","3","0","0","0","0","0","0","0","17"
"284","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d03","13","413","10","10","0","400","3","0","0","0","0","0","0","0","17"
"285","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d04","13","416","10","10","0","403","3","0","0","0","0","0","0","0","17"
"286","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d05","14","418","11","11","0","404","3","0","0","0","0","0","0","0","17"
"287","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d06","14","414","11","11","0","400","3","0","0","0","0","0","0","0","17"
"288","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d07","14","413","11","11","0","399","3","0","0","0","0","0","0","0","17"
"289","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d08","15","419","11","11","0","404","4","0","0","0","0","0","0","0","17"
"290","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Patients","adm_sym_d01_d09","17","419","14","14","0","402","3","0","0","0","0","0","0","0","17"
"291","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","sym","11","73","8","8","0","62","3","0","0","0","0","0","0","0","11"
"293","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","adm_sym","11","109","8","8","0","98","3","0","0","0","0","0","0","0","11"
"294","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","5"
"295","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d02","3","237","1","1","0","234","2","0","0","0","0","0","0","0","5"
"296","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d03","3","238","2","2","0","235","1","0","0","0","0","0","0","0","6"
"297","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","5"
"298","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d05","5","239","2","2","0","234","3","0","0","0","0","0","0","0","3"
"299","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d06","5","239","5","5","0","234","0","0","0","0","0","0","0","0","11"
"300","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d07","5","239","3","3","0","234","2","0","0","0","0","0","0","0","8"
"301","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d08","6","239","5","5","0","233","1","0","0","0","0","0","0","0","10"
"302","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","d09","6","239","5","5","0","233","1","0","0","0","0","0","0","0","5"
"303","0.20.2","1","2","4","26","4","2","20","2","73","PCR","Staff","adm_sym_d01","14","345","10","10","0","331","4","0","0","0","0","0","0","0","12"
