"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"20563","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","sym","12","91","8","8","0","79","4","0","0","0","0","0","0","0","9"
"20564","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym","12","127","8","8","0","115","4","0","0","0","0","0","0","0","9"
"20565","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"20566","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"20567","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","0","0","0","235","3","0"
"20568","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"20569","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","1","1","0","234","4","1"
"20570","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","7"
"20571","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","8"
"20572","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","10"
"20573","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","3","3","0","233","3","6"
"20574","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01","12","127","8","8","0","115","4","3","236","0","0","0","233","3","9"
"20575","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d02","12","127","8","8","0","115","4","3","237","0","0","0","234","3","9"
"20576","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d03","12","127","8","8","0","115","4","3","238","0","0","0","235","3","9"
"20577","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d04","12","127","8","8","0","115","4","4","239","1","1","0","235","3","9"
"20578","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d05","12","127","8","8","0","115","4","5","239","1","1","0","234","4","9"
"20579","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d06","12","127","8","8","0","115","4","5","239","2","2","0","234","3","11"
"20580","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d07","12","127","8","8","0","115","4","5","239","3","3","0","234","2","9"
"20581","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d08","12","127","8","8","0","115","4","6","239","4","4","0","233","2","11"
"20582","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d09","12","127","8","8","0","115","4","6","239","3","3","0","233","3","9"
"20583","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d02","12","127","8","8","0","115","4","6","473","0","0","0","467","6","9"
"20584","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d03","12","127","8","8","0","115","4","6","474","0","0","0","468","6","9"
"20585","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d04","12","127","8","8","0","115","4","7","475","1","1","0","468","6","9"
"20586","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d05","12","127","8","8","0","115","4","8","475","1","1","0","467","7","9"
"20587","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d06","12","127","8","8","0","115","4","8","475","2","2","0","467","6","11"
"20588","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d07","12","127","8","8","0","115","4","8","475","3","3","0","467","5","9"
"20589","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d08","12","127","8","8","0","115","4","9","475","4","4","0","466","5","11"
"20590","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","Staff","adm_sym_d01_d09","12","127","8","8","0","115","4","9","475","3","3","0","466","6","9"
"20591","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20592","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","sym","12","91","8","8","0","79","4","0","0","0","0","0","0","0","9"
"20593","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym","12","127","8","8","0","115","4","0","0","0","0","0","0","0","9"
"20594","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d01","0","0","0","0","0","0","0","4","387","0","0","0","383","4","0"
"20595","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d02","0","0","0","0","0","0","0","4","389","0","0","0","385","4","0"
"20596","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d03","0","0","0","0","0","0","0","4","391","0","0","0","387","4","0"
"20597","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d04","0","0","0","0","0","0","0","5","395","0","0","0","390","5","0"
"20598","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d05","0","0","0","0","0","0","0","7","397","4","4","0","390","3","11"
"20599","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d06","0","0","0","0","0","0","0","7","393","2","2","0","386","5","4"
"20600","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d07","0","0","0","0","0","0","0","7","392","5","5","0","385","2","13"
"20601","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d08","0","0","0","0","0","0","0","9","398","3","3","0","389","6","9"
"20602","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","d09","0","0","0","0","0","0","0","11","398","3","3","0","387","8","4"
"20603","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01","12","127","8","8","0","115","4","4","387","0","0","0","383","4","9"
"20604","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d02","12","127","8","8","0","115","4","4","389","0","0","0","385","4","9"
"20605","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d03","12","127","8","8","0","115","4","4","391","0","0","0","387","4","9"
"20606","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d04","12","127","8","8","0","115","4","5","395","0","0","0","390","5","9"
"20607","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d05","12","127","8","8","0","115","4","7","397","4","4","0","390","3","14"
"20608","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d06","12","127","8","8","0","115","4","7","393","2","2","0","386","5","12"
"20609","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d07","12","127","8","8","0","115","4","7","392","5","5","0","385","2","14"
"20610","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d08","12","127","8","8","0","115","4","9","398","3","3","0","389","6","12"
"20611","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d09","12","127","8","8","0","115","4","11","398","3","3","0","387","8","9"
"20612","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d02","12","127","8","8","0","115","4","8","776","0","0","0","768","8","9"
"20613","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d03","12","127","8","8","0","115","4","8","778","0","0","0","770","8","9"
"20614","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d04","12","127","8","8","0","115","4","9","782","0","0","0","773","9","9"
"20615","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d05","12","127","8","8","0","115","4","11","784","4","4","0","773","7","14"
"20616","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d06","12","127","8","8","0","115","4","11","780","2","2","0","769","9","12"
"20617","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d07","12","127","8","8","0","115","4","11","779","5","5","0","768","6","14"
"20618","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d08","12","127","8","8","0","115","4","13","785","3","3","0","772","10","12"
"20619","0.20.2","1","2","4","26","4","2","20","79","91","RDT2","All","adm_sym_d01_d09","12","127","8","8","0","115","4","15","785","3","3","0","770","12","9"
"20620","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20621","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","sym","11","70","9","9","0","59","2","0","0","0","0","0","0","0","11"
"20622","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym","11","106","9","9","0","95","2","0","0","0","0","0","0","0","11"
"20623","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"20624","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"20625","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"20626","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d04","1","156","0","0","0","155","1","0","0","0","0","0","0","0","0"
"20627","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d05","2","158","0","0","0","156","2","0","0","0","0","0","0","0","0"
"20628","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d06","2","154","0","0","0","152","2","0","0","0","0","0","0","0","0"
"20629","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d07","2","153","1","1","0","151","1","0","0","0","0","0","0","0","3"
"20630","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d08","3","159","2","2","0","156","1","0","0","0","0","0","0","0","0"
"20631","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","d09","5","159","2","2","0","154","3","0","0","0","0","0","0","0","0"
"20632","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01","12","257","9","9","0","245","3","0","0","0","0","0","0","0","11"
"20633","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d02","12","258","9","9","0","246","3","0","0","0","0","0","0","0","11"
"20634","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d03","12","259","9","9","0","247","3","0","0","0","0","0","0","0","11"
"20635","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d04","12","262","9","9","0","250","3","0","0","0","0","0","0","0","11"
"20636","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d05","13","264","9","9","0","251","4","0","0","0","0","0","0","0","11"
"20637","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d06","13","260","9","9","0","247","4","0","0","0","0","0","0","0","11"
"20638","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d07","13","259","10","10","0","246","3","0","0","0","0","0","0","0","14"
"20639","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d08","14","265","11","11","0","251","3","0","0","0","0","0","0","0","11"
"20640","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d09","16","265","11","11","0","249","5","0","0","0","0","0","0","0","11"
"20641","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d02","13","409","9","9","0","396","4","0","0","0","0","0","0","0","11"
"20642","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d03","13","410","9","9","0","397","4","0","0","0","0","0","0","0","11"
"20643","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d04","13","413","9","9","0","400","4","0","0","0","0","0","0","0","11"
"20644","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d05","14","415","9","9","0","401","5","0","0","0","0","0","0","0","11"
"20645","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d06","14","411","9","9","0","397","5","0","0","0","0","0","0","0","11"
"20646","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d07","14","410","10","10","0","396","4","0","0","0","0","0","0","0","14"
"20647","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d08","15","416","11","11","0","401","4","0","0","0","0","0","0","0","11"
"20648","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Patients","adm_sym_d01_d09","17","416","11","11","0","399","6","0","0","0","0","0","0","0","11"
"20649","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20650","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","sym","11","70","9","9","0","59","2","0","0","0","0","0","0","0","11"
"20651","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym","11","106","9","9","0","95","2","0","0","0","0","0","0","0","11"
"20652","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d01","3","236","0","0","0","233","3","0","0","0","0","0","0","0","0"
"20653","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d02","3","237","0","0","0","234","3","0","0","0","0","0","0","0","0"
"20654","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d03","3","238","0","0","0","235","3","0","0","0","0","0","0","0","0"
"20655","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d04","4","239","1","1","0","235","3","0","0","0","0","0","0","0","2"
"20656","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d05","5","239","3","3","0","234","2","0","0","0","0","0","0","0","8"
"20657","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","8"
"20658","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d07","5","239","2","2","0","234","3","0","0","0","0","0","0","0","3"
"20659","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d08","6","239","3","3","0","233","3","0","0","0","0","0","0","0","6"
"20660","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","d09","6","239","2","2","0","233","4","0","0","0","0","0","0","0","2"
"20661","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01","14","342","9","9","0","328","5","0","0","0","0","0","0","0","11"
"20662","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d02","14","343","9","9","0","329","5","0","0","0","0","0","0","0","11"
"20663","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d03","14","344","9","9","0","330","5","0","0","0","0","0","0","0","11"
"20664","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d04","15","345","10","10","0","330","5","0","0","0","0","0","0","0","11"
"20665","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d05","16","345","12","12","0","329","4","0","0","0","0","0","0","0","11"
"20666","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d06","16","345","12","12","0","329","4","0","0","0","0","0","0","0","11"
"20667","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d07","16","345","11","11","0","329","5","0","0","0","0","0","0","0","11"
"20668","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d08","17","345","12","12","0","328","5","0","0","0","0","0","0","0","11"
"20669","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d09","17","345","11","11","0","328","6","0","0","0","0","0","0","0","11"
"20670","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d02","17","579","9","9","0","562","8","0","0","0","0","0","0","0","11"
"20671","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d03","17","580","9","9","0","563","8","0","0","0","0","0","0","0","11"
"20672","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d04","18","581","10","10","0","563","8","0","0","0","0","0","0","0","11"
"20673","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d05","19","581","12","12","0","562","7","0","0","0","0","0","0","0","11"
"20674","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d06","19","581","12","12","0","562","7","0","0","0","0","0","0","0","11"
"20675","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d07","19","581","11","11","0","562","8","0","0","0","0","0","0","0","11"
"20676","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d08","20","581","12","12","0","561","8","0","0","0","0","0","0","0","11"
"20677","0.20.2","1","2","4","26","4","2","20","80","70","PCR","Staff","adm_sym_d01_d09","20","581","11","11","0","561","9","0","0","0","0","0","0","0","11"
"20678","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20679","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","sym","11","70","9","9","0","59","2","0","0","0","0","0","0","0","11"
"20680","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym","11","106","9","9","0","95","2","0","0","0","0","0","0","0","11"
"20681","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d01","4","387","0","0","0","383","4","0","0","0","0","0","0","0","0"
"20682","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d02","4","389","0","0","0","385","4","0","0","0","0","0","0","0","0"
"20683","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d03","4","391","0","0","0","387","4","0","0","0","0","0","0","0","0"
"20684","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d04","5","395","1","1","0","390","4","0","0","0","0","0","0","0","2"
"20685","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d05","7","397","3","3","0","390","4","0","0","0","0","0","0","0","9"
"20686","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d06","7","393","4","4","0","386","3","0","0","0","0","0","0","0","11"
"20687","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d07","7","392","5","5","0","385","2","0","0","0","0","0","0","0","13"
"20688","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d08","9","398","4","4","0","389","5","0","0","0","0","0","0","0","6"
"20689","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","d09","11","398","6","6","0","387","5","0","0","0","0","0","0","0","4"
"20690","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01","15","493","9","9","0","478","6","0","0","0","0","0","0","0","11"
"20691","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d02","15","495","9","9","0","480","6","0","0","0","0","0","0","0","11"
"20692","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d03","15","497","9","9","0","482","6","0","0","0","0","0","0","0","11"
"20693","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d04","16","501","10","10","0","485","6","0","0","0","0","0","0","0","11"
"20694","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d05","18","503","12","12","0","485","6","0","0","0","0","0","0","0","14"
"20695","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d06","18","499","13","13","0","481","5","0","0","0","0","0","0","0","14"
"20696","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d07","18","498","14","14","0","480","4","0","0","0","0","0","0","0","14"
"20697","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d08","20","504","13","13","0","484","7","0","0","0","0","0","0","0","11"
"20698","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d09","22","504","15","15","0","482","7","0","0","0","0","0","0","0","11"
"20699","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d02","19","882","9","9","0","863","10","0","0","0","0","0","0","0","11"
"20700","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d03","19","884","9","9","0","865","10","0","0","0","0","0","0","0","11"
"20701","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d04","20","888","10","10","0","868","10","0","0","0","0","0","0","0","11"
"20702","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d05","22","890","12","12","0","868","10","0","0","0","0","0","0","0","14"
"20703","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d06","22","886","13","13","0","864","9","0","0","0","0","0","0","0","14"
"20704","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d07","22","885","14","14","0","863","8","0","0","0","0","0","0","0","14"
"20705","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d08","24","891","13","13","0","867","11","0","0","0","0","0","0","0","11"
"20706","0.20.2","1","2","4","26","4","2","20","80","70","PCR","All","adm_sym_d01_d09","26","891","15","15","0","865","11","0","0","0","0","0","0","0","11"
"20707","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20708","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","sym","11","70","9","9","0","59","2","0","0","0","0","0","0","0","11"
"20709","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym","11","106","9","9","0","95","2","0","0","0","0","0","0","0","11"
"20710","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"20711","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"20712","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"20713","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","0","0","0","155","1","0"
"20714","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","3"
"20715","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","1","1","0","152","1","3"
"20716","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","1","1","0","151","1","3"
"20717","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","3"
"20718","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","1","1","0","154","4","0"
"20719","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01","11","106","9","9","0","95","2","1","151","0","0","0","150","1","11"
"20720","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d02","11","106","9","9","0","95","2","1","152","0","0","0","151","1","11"
"20721","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d03","11","106","9","9","0","95","2","1","153","0","0","0","152","1","11"
"20722","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d04","11","106","9","9","0","95","2","1","156","0","0","0","155","1","11"
"20723","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d05","11","106","9","9","0","95","2","2","158","1","1","0","156","1","14"
"20724","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d06","11","106","9","9","0","95","2","2","154","1","1","0","152","1","14"
"20725","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d07","11","106","9","9","0","95","2","2","153","1","1","0","151","1","14"
"20726","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d08","11","106","9","9","0","95","2","3","159","1","1","0","156","2","14"
"20727","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d09","11","106","9","9","0","95","2","5","159","1","1","0","154","4","11"
"20728","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d02","11","106","9","9","0","95","2","2","303","0","0","0","301","2","11"
"20729","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d03","11","106","9","9","0","95","2","2","304","0","0","0","302","2","11"
"20730","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d04","11","106","9","9","0","95","2","2","307","0","0","0","305","2","11"
"20731","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d05","11","106","9","9","0","95","2","3","309","1","1","0","306","2","14"
"20732","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d06","11","106","9","9","0","95","2","3","305","1","1","0","302","2","14"
"20733","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d07","11","106","9","9","0","95","2","3","304","1","1","0","301","2","14"
"20734","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d08","11","106","9","9","0","95","2","4","310","1","1","0","306","3","14"
"20735","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Patients","adm_sym_d01_d09","11","106","9","9","0","95","2","6","310","1","1","0","304","5","11"
"20736","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20737","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","sym","11","70","9","9","0","59","2","0","0","0","0","0","0","0","11"
"20738","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","adm_sym","11","106","9","9","0","95","2","0","0","0","0","0","0","0","11"
"20739","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"20740","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"20741","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","0","0","0","235","3","0"
"20742","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","5"
"20743","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","2","2","0","234","3","3"
"20744","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","1","1","0","234","4","5"
"20745","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","6"
"20746","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","2","2","0","233","4","3"
"20747","0.20.2","1","2","4","26","4","2","20","80","70","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","2","2","0","233","4","5"
