"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"3587","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d08","7","97","6","6","0","90","1","3","159","2","2","0","156","1","10"
"3588","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d09","7","97","6","6","0","90","1","3","159","2","2","0","156","1","10"
"3589","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d02","7","97","6","6","0","90","1","2","303","1","1","0","301","1","10"
"3590","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d03","7","97","6","6","0","90","1","2","304","2","2","0","302","0","10"
"3591","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d04","7","97","6","6","0","90","1","2","307","2","2","0","305","0","10"
"3592","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d05","7","97","6","6","0","90","1","2","309","2","2","0","307","0","10"
"3593","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d06","7","97","6","6","0","90","1","3","305","2","2","0","302","1","10"
"3594","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d07","7","97","6","6","0","90","1","4","304","1","1","0","300","3","10"
"3595","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d08","7","97","6","6","0","90","1","4","310","3","3","0","306","1","10"
"3596","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Patients","adm_sym_d01_d09","7","97","6","6","0","90","1","4","310","3","3","0","306","1","10"
"3597","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3598","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","sym","7","61","6","6","0","54","1","0","0","0","0","0","0","0","10"
"3599","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym","7","97","6","6","0","90","1","0","0","0","0","0","0","0","10"
"3600","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","0"
"3601","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","0"
"3602","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","4","4","0","232","2","0"
"3603","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","3","3","0","233","3","5"
"3604","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"3605","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","5","5","0","233","1","0"
"3606","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"3607","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"3608","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"3609","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01","7","97","6","6","0","90","1","3","236","2","2","0","233","1","10"
"3610","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d02","7","97","6","6","0","90","1","3","237","2","2","0","234","1","10"
"3611","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d03","7","97","6","6","0","90","1","6","238","4","4","0","232","2","10"
"3612","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d04","7","97","6","6","0","90","1","6","239","3","3","0","233","3","10"
"3613","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d05","7","97","6","6","0","90","1","6","239","3","3","0","233","3","10"
"3614","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d06","7","97","6","6","0","90","1","6","239","5","5","0","233","1","10"
"3615","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d07","7","97","6","6","0","90","1","6","239","2","2","0","233","4","10"
"3616","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d08","7","97","6","6","0","90","1","6","239","2","2","0","233","4","10"
"3617","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d09","7","97","6","6","0","90","1","5","239","1","1","0","234","4","10"
"3618","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d02","7","97","6","6","0","90","1","6","473","4","4","0","467","2","10"
"3619","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d03","7","97","6","6","0","90","1","9","474","6","6","0","465","3","10"
"3620","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d04","7","97","6","6","0","90","1","9","475","5","5","0","466","4","10"
"3621","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d05","7","97","6","6","0","90","1","9","475","5","5","0","466","4","10"
"3622","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d06","7","97","6","6","0","90","1","9","475","7","7","0","466","2","10"
"3623","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d07","7","97","6","6","0","90","1","9","475","4","4","0","466","5","10"
"3624","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d08","7","97","6","6","0","90","1","9","475","4","4","0","466","5","10"
"3625","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","Staff","adm_sym_d01_d09","7","97","6","6","0","90","1","8","475","3","3","0","467","5","10"
"3626","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3627","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","sym","7","61","6","6","0","54","1","0","0","0","0","0","0","0","10"
"3628","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym","7","97","6","6","0","90","1","0","0","0","0","0","0","0","10"
"3629","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d01","0","0","0","0","0","0","0","4","387","0","0","0","383","4","0"
"3630","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","0"
"3631","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d03","0","0","0","0","0","0","0","7","391","2","2","0","384","5","4"
"3632","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d04","0","0","0","0","0","0","0","7","395","2","2","0","388","5","0"
"3633","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d05","0","0","0","0","0","0","0","7","397","5","5","0","390","2","4"
"3634","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d06","0","0","0","0","0","0","0","8","393","5","5","0","385","3","4"
"3635","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d07","0","0","0","0","0","0","0","9","392","3","3","0","383","6","0"
"3636","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d08","0","0","0","0","0","0","0","9","398","6","6","0","389","3","3"
"3637","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","d09","0","0","0","0","0","0","0","8","398","1","1","0","390","7","0"
"3638","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01","7","97","6","6","0","90","1","4","387","0","0","0","383","4","10"
"3639","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d02","7","97","6","6","0","90","1","4","389","2","2","0","385","2","10"
"3640","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d03","7","97","6","6","0","90","1","7","391","2","2","0","384","5","10"
"3641","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d04","7","97","6","6","0","90","1","7","395","2","2","0","388","5","10"
"3642","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d05","7","97","6","6","0","90","1","7","397","5","5","0","390","2","10"
"3643","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d06","7","97","6","6","0","90","1","8","393","5","5","0","385","3","10"
"3644","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d07","7","97","6","6","0","90","1","9","392","3","3","0","383","6","10"
"3645","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d08","7","97","6","6","0","90","1","9","398","6","6","0","389","3","10"
"3646","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d09","7","97","6","6","0","90","1","8","398","1","1","0","390","7","10"
"3647","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d02","7","97","6","6","0","90","1","8","776","2","2","0","768","6","10"
"3648","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d03","7","97","6","6","0","90","1","11","778","2","2","0","767","9","10"
"3649","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d04","7","97","6","6","0","90","1","11","782","2","2","0","771","9","10"
"3650","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d05","7","97","6","6","0","90","1","11","784","5","5","0","773","6","10"
"3651","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d06","7","97","6","6","0","90","1","12","780","5","5","0","768","7","10"
"3652","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d07","7","97","6","6","0","90","1","13","779","3","3","0","766","10","10"
"3653","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d08","7","97","6","6","0","90","1","13","785","6","6","0","772","7","10"
"3654","0.20.2","1","2","1","16","4","2","10","14","61","RDT2","All","adm_sym_d01_d09","7","97","6","6","0","90","1","12","785","1","1","0","773","11","10"
"3655","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3656","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","sym","9","62","7","7","0","53","2","0","0","0","0","0","0","0","9"
"3657","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym","9","98","7","7","0","89","2","0","0","0","0","0","0","0","9"
"3658","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"3659","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","4"
"3660","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"3661","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","4"
"3662","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","4"
"3663","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d06","2","154","1","1","0","152","1","0","0","0","0","0","0","0","0"
"3664","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d07","3","153","2","2","0","150","1","0","0","0","0","0","0","0","7"
"3665","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d08","3","159","1","1","0","156","2","0","0","0","0","0","0","0","3"
"3666","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","d09","3","159","2","2","0","156","1","0","0","0","0","0","0","0","1"
"3667","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01","10","249","7","7","0","239","3","0","0","0","0","0","0","0","9"
"3668","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d02","10","250","8","8","0","240","2","0","0","0","0","0","0","0","9"
"3669","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d03","10","251","7","7","0","241","3","0","0","0","0","0","0","0","9"
"3670","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d04","10","254","8","8","0","244","2","0","0","0","0","0","0","0","9"
"3671","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d05","10","256","8","8","0","246","2","0","0","0","0","0","0","0","9"
"3672","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d06","11","252","8","8","0","241","3","0","0","0","0","0","0","0","9"
"3673","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d07","12","251","9","9","0","239","3","0","0","0","0","0","0","0","9"
"3674","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d08","12","257","8","8","0","245","4","0","0","0","0","0","0","0","9"
"3675","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d09","12","257","9","9","0","245","3","0","0","0","0","0","0","0","9"
"3676","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d02","11","401","8","8","0","390","3","0","0","0","0","0","0","0","9"
"3677","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d03","11","402","7","7","0","391","4","0","0","0","0","0","0","0","9"
"3678","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d04","11","405","8","8","0","394","3","0","0","0","0","0","0","0","9"
"3679","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d05","11","407","8","8","0","396","3","0","0","0","0","0","0","0","9"
"3680","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d06","12","403","8","8","0","391","4","0","0","0","0","0","0","0","9"
"3681","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d07","13","402","9","9","0","389","4","0","0","0","0","0","0","0","9"
"3682","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d08","13","408","8","8","0","395","5","0","0","0","0","0","0","0","9"
"3683","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Patients","adm_sym_d01_d09","13","408","9","9","0","395","4","0","0","0","0","0","0","0","9"
"3684","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"3685","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","sym","9","62","7","7","0","53","2","0","0","0","0","0","0","0","9"
"3686","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym","9","98","7","7","0","89","2","0","0","0","0","0","0","0","9"
"3687","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d01","3","236","1","1","0","233","2","0","0","0","0","0","0","0","0"
"3688","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","0"
"3689","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d03","6","238","4","4","0","232","2","0","0","0","0","0","0","0","5"
"3690","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d04","6","239","5","5","0","233","1","0","0","0","0","0","0","0","5"
"3691","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d05","6","239","5","5","0","233","1","0","0","0","0","0","0","0","0"
"3692","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d06","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"3693","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d07","6","239","5","5","0","233","1","0","0","0","0","0","0","0","0"
"3694","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d08","6","239","5","5","0","233","1","0","0","0","0","0","0","0","0"
"3695","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","d09","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"3696","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d01","12","334","8","8","0","322","4","0","0","0","0","0","0","0","9"
"3697","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d02","12","335","9","9","0","323","3","0","0","0","0","0","0","0","9"
"3698","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d03","15","336","11","11","0","321","4","0","0","0","0","0","0","0","9"
"3699","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d04","15","337","12","12","0","322","3","0","0","0","0","0","0","0","9"
"3700","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d05","15","337","12","12","0","322","3","0","0","0","0","0","0","0","9"
"3701","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d06","15","337","11","11","0","322","4","0","0","0","0","0","0","0","9"
"3702","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d07","15","337","12","12","0","322","3","0","0","0","0","0","0","0","9"
"3703","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d08","15","337","12","12","0","322","3","0","0","0","0","0","0","0","9"
"3704","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d09","14","337","11","11","0","323","3","0","0","0","0","0","0","0","9"
"3705","0.20.2","1","2","1","16","4","2","10","15","62","PCR","Staff","adm_sym_d01_d02","15","571","10","10","0","556","5","0","0","0","0","0","0","0","9"
