"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"24679","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","Staff","adm_sym_d01_d09","8","106","8","8","0","98","0","9","475","9","9","0","466","0","12"
"24680","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24681","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","sym","8","70","8","8","0","62","0","0","0","0","0","0","0","0","12"
"24682","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","adm_sym","8","106","8","8","0","98","0","0","0","0","0","0","0","0","12"
"24683","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","12"
"24684","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","12"
"24685","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","11"
"24686","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","11"
"24687","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","10"
"24688","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d06","0","0","0","0","0","0","0","7","393","7","7","0","386","0","9"
"24689","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d07","0","0","0","0","0","0","0","11","392","11","11","0","381","0","6"
"24690","0.20.2","1","2","3","18","4","2","12","95","70","RDT1","All","d08","0","0","0","0","0","0","0","11","398","11","11","0","387","0","6"
