"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"2299","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"2300","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"2301","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"2302","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","d08","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"2303","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","d09","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"2304","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01","4","104","4","4","0","100","0","3","236","3","3","0","233","0","1"
"2305","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d02","4","104","4","4","0","100","0","3","237","3","3","0","234","0","1"
"2306","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d03","4","104","4","4","0","100","0","3","238","3","3","0","235","0","1"
"2307","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d04","4","104","4","4","0","100","0","4","239","4","4","0","235","0","1"
"2308","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d05","4","104","4","4","0","100","0","4","239","4","4","0","235","0","1"
"2309","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d06","4","104","4","4","0","100","0","4","239","4","4","0","235","0","1"
"2310","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d07","4","104","4","4","0","100","0","4","239","4","4","0","235","0","1"
"2311","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d08","4","104","4","4","0","100","0","4","239","4","4","0","235","0","1"
"2312","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d09","4","104","4","4","0","100","0","4","239","4","4","0","235","0","1"
"2313","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d02","4","104","4","4","0","100","0","6","473","6","6","0","467","0","1"
"2314","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d03","4","104","4","4","0","100","0","6","474","6","6","0","468","0","1"
"2315","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d04","4","104","4","4","0","100","0","7","475","7","7","0","468","0","1"
"2316","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d05","4","104","4","4","0","100","0","7","475","7","7","0","468","0","1"
"2317","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d06","4","104","4","4","0","100","0","7","475","7","7","0","468","0","1"
"2318","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d07","4","104","4","4","0","100","0","7","475","7","7","0","468","0","1"
"2319","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d08","4","104","4","4","0","100","0","7","475","7","7","0","468","0","1"
"2320","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","Staff","adm_sym_d01_d09","4","104","4","4","0","100","0","7","475","7","7","0","468","0","1"
"2321","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"2322","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","sym","4","68","4","4","0","64","0","0","0","0","0","0","0","0","1"
"2323","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym","4","104","4","4","0","100","0","0","0","0","0","0","0","0","1"
"2324","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","2"
"2325","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","2"
"2326","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","2"
"2327","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","2"
"2328","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","2"
"2329","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d06","0","0","0","0","0","0","0","5","393","5","5","0","388","0","2"
"2330","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","1"
"2331","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d08","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"2332","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","d09","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"2333","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01","4","104","4","4","0","100","0","4","387","4","4","0","383","0","2"
"2334","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d02","4","104","4","4","0","100","0","4","389","4","4","0","385","0","2"
"2335","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d03","4","104","4","4","0","100","0","4","391","4","4","0","387","0","2"
"2336","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d04","4","104","4","4","0","100","0","5","395","5","5","0","390","0","2"
"2337","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d05","4","104","4","4","0","100","0","5","397","5","5","0","392","0","2"
"2338","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d06","4","104","4","4","0","100","0","5","393","5","5","0","388","0","2"
"2339","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d07","4","104","4","4","0","100","0","6","392","6","6","0","386","0","1"
"2340","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d08","4","104","4","4","0","100","0","6","398","6","6","0","392","0","1"
"2341","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d09","4","104","4","4","0","100","0","6","398","6","6","0","392","0","1"
"2342","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d02","4","104","4","4","0","100","0","8","776","8","8","0","768","0","2"
"2343","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d03","4","104","4","4","0","100","0","8","778","8","8","0","770","0","2"
"2344","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d04","4","104","4","4","0","100","0","9","782","9","9","0","773","0","2"
"2345","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d05","4","104","4","4","0","100","0","9","784","9","9","0","775","0","2"
"2346","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d06","4","104","4","4","0","100","0","9","780","9","9","0","771","0","2"
"2347","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d07","4","104","4","4","0","100","0","10","779","10","10","0","769","0","2"
"2348","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d08","4","104","4","4","0","100","0","10","785","10","10","0","775","0","2"
"2349","0.50.5","2","2","4","7","4","1","2","9","68","RDT2","All","adm_sym_d01_d09","4","104","4","4","0","100","0","10","785","10","10","0","775","0","2"
"2350","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"2351","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","sym","4","77","4","4","0","73","0","0","0","0","0","0","0","0","1"
"2352","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym","4","113","4","4","0","109","0","0","0","0","0","0","0","0","1"
"2353","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","1"
"2354","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"2355","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"2356","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","1"
"2357","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","1"
"2358","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","0"
"2359","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","0"
"2360","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d08","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"2361","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"2362","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01","5","264","5","5","0","259","0","0","0","0","0","0","0","0","2"
"2363","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d02","5","265","5","5","0","260","0","0","0","0","0","0","0","0","2"
"2364","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d03","5","266","5","5","0","261","0","0","0","0","0","0","0","0","2"
"2365","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d04","5","269","5","5","0","264","0","0","0","0","0","0","0","0","2"
"2366","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d05","5","271","5","5","0","266","0","0","0","0","0","0","0","0","2"
"2367","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d06","5","267","5","5","0","262","0","0","0","0","0","0","0","0","1"
"2368","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d07","6","266","6","6","0","260","0","0","0","0","0","0","0","0","1"
"2369","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d08","6","272","6","6","0","266","0","0","0","0","0","0","0","0","1"
"2370","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d09","6","272","6","6","0","266","0","0","0","0","0","0","0","0","1"
"2371","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d02","6","416","6","6","0","410","0","0","0","0","0","0","0","0","2"
"2372","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d03","6","417","6","6","0","411","0","0","0","0","0","0","0","0","2"
"2373","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d04","6","420","6","6","0","414","0","0","0","0","0","0","0","0","2"
"2374","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d05","6","422","6","6","0","416","0","0","0","0","0","0","0","0","2"
"2375","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d06","6","418","6","6","0","412","0","0","0","0","0","0","0","0","2"
"2376","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d07","7","417","7","7","0","410","0","0","0","0","0","0","0","0","2"
"2377","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d08","7","423","7","7","0","416","0","0","0","0","0","0","0","0","2"
"2378","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Patients","adm_sym_d01_d09","7","423","7","7","0","416","0","0","0","0","0","0","0","0","2"
"2379","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"2380","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","sym","4","77","4","4","0","73","0","0","0","0","0","0","0","0","1"
"2381","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym","4","113","4","4","0","109","0","0","0","0","0","0","0","0","1"
"2382","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"2383","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"2384","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","1"
"2385","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"2386","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"2387","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d06","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"2388","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d07","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"2389","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d08","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"2390","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","d09","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"2391","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01","7","349","7","7","0","342","0","0","0","0","0","0","0","0","1"
"2392","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d02","7","350","7","7","0","343","0","0","0","0","0","0","0","0","1"
"2393","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d03","7","351","7","7","0","344","0","0","0","0","0","0","0","0","1"
"2394","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d04","8","352","8","8","0","344","0","0","0","0","0","0","0","0","1"
"2395","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d05","8","352","8","8","0","344","0","0","0","0","0","0","0","0","1"
"2396","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d06","8","352","8","8","0","344","0","0","0","0","0","0","0","0","1"
"2397","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d07","8","352","8","8","0","344","0","0","0","0","0","0","0","0","1"
"2398","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d08","8","352","8","8","0","344","0","0","0","0","0","0","0","0","1"
"2399","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d09","8","352","8","8","0","344","0","0","0","0","0","0","0","0","1"
"2400","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d02","10","586","10","10","0","576","0","0","0","0","0","0","0","0","1"
"2401","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d03","10","587","10","10","0","577","0","0","0","0","0","0","0","0","1"
"2402","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d04","11","588","11","11","0","577","0","0","0","0","0","0","0","0","1"
"2403","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d05","11","588","11","11","0","577","0","0","0","0","0","0","0","0","1"
"2404","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d06","11","588","11","11","0","577","0","0","0","0","0","0","0","0","1"
"2405","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d07","11","588","11","11","0","577","0","0","0","0","0","0","0","0","1"
"2406","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d08","11","588","11","11","0","577","0","0","0","0","0","0","0","0","1"
"2407","0.50.5","2","2","4","7","4","1","2","10","77","PCR","Staff","adm_sym_d01_d09","11","588","11","11","0","577","0","0","0","0","0","0","0","0","1"
"2408","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"2409","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","sym","4","77","4","4","0","73","0","0","0","0","0","0","0","0","1"
"2410","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","adm_sym","4","113","4","4","0","109","0","0","0","0","0","0","0","0","1"
"2411","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","2"
"2412","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","2"
"2413","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","2"
"2414","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","2"
"2415","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d05","5","397","5","5","0","392","0","0","0","0","0","0","0","0","2"
"2416","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d06","5","393","5","5","0","388","0","0","0","0","0","0","0","0","1"
"2417","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d07","6","392","6","6","0","386","0","0","0","0","0","0","0","0","1"
"2418","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d08","6","398","6","6","0","392","0","0","0","0","0","0","0","0","1"
"2419","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","d09","6","398","6","6","0","392","0","0","0","0","0","0","0","0","1"
"2420","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","adm_sym_d01","8","500","8","8","0","492","0","0","0","0","0","0","0","0","2"
"2421","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","adm_sym_d02","8","502","8","8","0","494","0","0","0","0","0","0","0","0","2"
"2422","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","adm_sym_d03","8","504","8","8","0","496","0","0","0","0","0","0","0","0","2"
"2423","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","adm_sym_d04","9","508","9","9","0","499","0","0","0","0","0","0","0","0","2"
"2424","0.50.5","2","2","4","7","4","1","2","10","77","PCR","All","adm_sym_d05","9","510","9","9","0","501","0","0","0","0","0","0","0","0","2"
