"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"11019","0.50.5","2","2","2","8","4","1","3","43","68","PCR","Staff","adm_sym_d01_d08","13","579","13","13","0","566","0","0","0","0","0","0","0","0","2"
"11020","0.50.5","2","2","2","8","4","1","3","43","68","PCR","Staff","adm_sym_d01_d09","13","579","13","13","0","566","0","0","0","0","0","0","0","0","2"
"11021","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11022","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","sym","5","68","5","5","0","63","0","0","0","0","0","0","0","0","2"
"11023","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym","5","104","5","5","0","99","0","0","0","0","0","0","0","0","2"
"11024","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","3"
"11025","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","3"
"11026","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","3"
"11027","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d04","4","395","4","4","0","391","0","0","0","0","0","0","0","0","3"
"11028","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d05","5","397","5","5","0","392","0","0","0","0","0","0","0","0","2"
"11029","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d06","6","393","6","6","0","387","0","0","0","0","0","0","0","0","2"
"11030","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d07","6","392","6","6","0","386","0","0","0","0","0","0","0","0","1"
"11031","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d08","7","398","7","7","0","391","0","0","0","0","0","0","0","0","1"
"11032","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","d09","7","398","7","7","0","391","0","0","0","0","0","0","0","0","1"
"11033","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01","9","491","9","9","0","482","0","0","0","0","0","0","0","0","3"
"11034","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d02","9","493","9","9","0","484","0","0","0","0","0","0","0","0","3"
"11035","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d03","9","495","9","9","0","486","0","0","0","0","0","0","0","0","3"
"11036","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d04","9","499","9","9","0","490","0","0","0","0","0","0","0","0","3"
"11037","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d05","10","501","10","10","0","491","0","0","0","0","0","0","0","0","3"
"11038","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d06","11","497","11","11","0","486","0","0","0","0","0","0","0","0","3"
"11039","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d07","11","496","11","11","0","485","0","0","0","0","0","0","0","0","2"
"11040","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d08","12","502","12","12","0","490","0","0","0","0","0","0","0","0","2"
"11041","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d09","12","502","12","12","0","490","0","0","0","0","0","0","0","0","2"
"11042","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d02","13","880","13","13","0","867","0","0","0","0","0","0","0","0","3"
"11043","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d03","13","882","13","13","0","869","0","0","0","0","0","0","0","0","3"
"11044","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d04","13","886","13","13","0","873","0","0","0","0","0","0","0","0","3"
"11045","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d05","14","888","14","14","0","874","0","0","0","0","0","0","0","0","3"
"11046","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d06","15","884","15","15","0","869","0","0","0","0","0","0","0","0","3"
"11047","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d07","15","883","15","15","0","868","0","0","0","0","0","0","0","0","3"
"11048","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d08","16","889","16","16","0","873","0","0","0","0","0","0","0","0","3"
"11049","0.50.5","2","2","2","8","4","1","3","43","68","PCR","All","adm_sym_d01_d09","16","889","16","16","0","873","0","0","0","0","0","0","0","0","3"
"11050","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11051","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","sym","5","68","5","5","0","63","0","0","0","0","0","0","0","0","2"
"11052","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym","5","104","5","5","0","99","0","0","0","0","0","0","0","0","2"
"11053","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","2"
"11054","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","2"
"11055","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"11056","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","2"
"11057","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","2"
"11058","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","2"
"11059","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d07","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"11060","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","1"
"11061","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","d09","0","0","0","0","0","0","0","2","159","2","2","0","157","0","1"
"11062","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01","5","104","5","5","0","99","0","1","151","1","1","0","150","0","3"
"11063","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d02","5","104","5","5","0","99","0","1","152","1","1","0","151","0","3"
"11064","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d03","5","104","5","5","0","99","0","1","153","1","1","0","152","0","3"
"11065","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d04","5","104","5","5","0","99","0","1","156","1","1","0","155","0","3"
"11066","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d05","5","104","5","5","0","99","0","1","158","1","1","0","157","0","3"
"11067","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d06","5","104","5","5","0","99","0","1","154","1","1","0","153","0","3"
"11068","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d07","5","104","5","5","0","99","0","1","153","1","1","0","152","0","3"
"11069","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d08","5","104","5","5","0","99","0","2","159","2","2","0","157","0","2"
"11070","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d09","5","104","5","5","0","99","0","2","159","2","2","0","157","0","2"
"11071","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d02","5","104","5","5","0","99","0","2","303","2","2","0","301","0","3"
"11072","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d03","5","104","5","5","0","99","0","2","304","2","2","0","302","0","3"
"11073","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d04","5","104","5","5","0","99","0","2","307","2","2","0","305","0","3"
"11074","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d05","5","104","5","5","0","99","0","2","309","2","2","0","307","0","3"
"11075","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d06","5","104","5","5","0","99","0","2","305","2","2","0","303","0","3"
"11076","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d07","5","104","5","5","0","99","0","2","304","2","2","0","302","0","3"
"11077","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d08","5","104","5","5","0","99","0","3","310","3","3","0","307","0","3"
"11078","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Patients","adm_sym_d01_d09","5","104","5","5","0","99","0","3","310","3","3","0","307","0","3"
"11079","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11080","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","sym","5","68","5","5","0","63","0","0","0","0","0","0","0","0","2"
"11081","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym","5","104","5","5","0","99","0","0","0","0","0","0","0","0","2"
"11082","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"11083","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"11084","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"11085","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","1"
"11086","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"11087","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11088","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11089","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11090","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11091","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01","5","104","5","5","0","99","0","3","236","3","3","0","233","0","2"
"11092","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d02","5","104","5","5","0","99","0","3","237","3","3","0","234","0","2"
"11093","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d03","5","104","5","5","0","99","0","3","238","3","3","0","235","0","2"
"11094","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d04","5","104","5","5","0","99","0","3","239","3","3","0","236","0","2"
"11095","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d05","5","104","5","5","0","99","0","4","239","4","4","0","235","0","2"
"11096","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d06","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11097","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d07","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11098","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d08","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11099","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d09","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11100","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d02","5","104","5","5","0","99","0","6","473","6","6","0","467","0","2"
"11101","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d03","5","104","5","5","0","99","0","6","474","6","6","0","468","0","2"
"11102","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d04","5","104","5","5","0","99","0","6","475","6","6","0","469","0","2"
"11103","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d05","5","104","5","5","0","99","0","7","475","7","7","0","468","0","2"
"11104","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d06","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11105","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d07","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11106","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d08","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11107","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","Staff","adm_sym_d01_d09","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11108","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11109","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","sym","5","68","5","5","0","63","0","0","0","0","0","0","0","0","2"
"11110","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym","5","104","5","5","0","99","0","0","0","0","0","0","0","0","2"
"11111","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","3"
"11112","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","3"
"11113","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","3"
"11114","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d04","0","0","0","0","0","0","0","4","395","4","4","0","391","0","3"
"11115","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","3"
"11116","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d06","0","0","0","0","0","0","0","6","393","6","6","0","387","0","2"
"11117","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","2"
"11118","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d08","0","0","0","0","0","0","0","7","398","7","7","0","391","0","1"
"11119","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","d09","0","0","0","0","0","0","0","7","398","7","7","0","391","0","1"
"11120","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01","5","104","5","5","0","99","0","4","387","4","4","0","383","0","3"
"11121","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d02","5","104","5","5","0","99","0","4","389","4","4","0","385","0","3"
"11122","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d03","5","104","5","5","0","99","0","4","391","4","4","0","387","0","3"
"11123","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d04","5","104","5","5","0","99","0","4","395","4","4","0","391","0","3"
"11124","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d05","5","104","5","5","0","99","0","5","397","5","5","0","392","0","3"
"11125","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d06","5","104","5","5","0","99","0","6","393","6","6","0","387","0","3"
"11126","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d07","5","104","5","5","0","99","0","6","392","6","6","0","386","0","3"
"11127","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d08","5","104","5","5","0","99","0","7","398","7","7","0","391","0","2"
"11128","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d09","5","104","5","5","0","99","0","7","398","7","7","0","391","0","2"
"11129","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d02","5","104","5","5","0","99","0","8","776","8","8","0","768","0","3"
"11130","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d03","5","104","5","5","0","99","0","8","778","8","8","0","770","0","3"
"11131","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d04","5","104","5","5","0","99","0","8","782","8","8","0","774","0","3"
"11132","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d05","5","104","5","5","0","99","0","9","784","9","9","0","775","0","3"
"11133","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d06","5","104","5","5","0","99","0","10","780","10","10","0","770","0","3"
"11134","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d07","5","104","5","5","0","99","0","10","779","10","10","0","769","0","3"
"11135","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d08","5","104","5","5","0","99","0","11","785","11","11","0","774","0","3"
"11136","0.50.5","2","2","2","8","4","1","3","43","68","RDT1","All","adm_sym_d01_d09","5","104","5","5","0","99","0","11","785","11","11","0","774","0","3"
"11137","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11138","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","sym","5","68","5","5","0","63","0","0","0","0","0","0","0","0","2"
"11139","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym","5","104","5","5","0","99","0","0","0","0","0","0","0","0","2"
"11140","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","2"
"11141","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","2"
"11142","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"11143","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","2"
"11144","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","2"
"11145","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","1","1","0","153","0","2"
"11146","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d07","0","0","0","0","0","0","0","1","153","1","1","0","152","0","2"
"11147","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","1"
"11148","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","2","2","0","157","0","1"
"11149","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01","5","104","5","5","0","99","0","1","151","1","1","0","150","0","3"
"11150","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d02","5","104","5","5","0","99","0","1","152","1","1","0","151","0","3"
"11151","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d03","5","104","5","5","0","99","0","1","153","1","1","0","152","0","3"
"11152","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d04","5","104","5","5","0","99","0","1","156","1","1","0","155","0","3"
"11153","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d05","5","104","5","5","0","99","0","1","158","1","1","0","157","0","3"
"11154","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d06","5","104","5","5","0","99","0","1","154","1","1","0","153","0","3"
"11155","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d07","5","104","5","5","0","99","0","1","153","1","1","0","152","0","3"
"11156","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d08","5","104","5","5","0","99","0","2","159","2","2","0","157","0","2"
"11157","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d09","5","104","5","5","0","99","0","2","159","2","2","0","157","0","2"
"11158","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d02","5","104","5","5","0","99","0","2","303","2","2","0","301","0","3"
"11159","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d03","5","104","5","5","0","99","0","2","304","2","2","0","302","0","3"
"11160","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d04","5","104","5","5","0","99","0","2","307","2","2","0","305","0","3"
"11161","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d05","5","104","5","5","0","99","0","2","309","2","2","0","307","0","3"
"11162","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d06","5","104","5","5","0","99","0","2","305","2","2","0","303","0","3"
"11163","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d07","5","104","5","5","0","99","0","2","304","2","2","0","302","0","3"
"11164","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d08","5","104","5","5","0","99","0","3","310","3","3","0","307","0","3"
"11165","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Patients","adm_sym_d01_d09","5","104","5","5","0","99","0","3","310","3","3","0","307","0","3"
"11166","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11167","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","sym","5","68","5","5","0","63","0","0","0","0","0","0","0","0","2"
"11168","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym","5","104","5","5","0","99","0","0","0","0","0","0","0","0","2"
"11169","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"11170","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"11171","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"11172","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","1"
"11173","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"11174","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11175","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11176","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11177","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"11178","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01","5","104","5","5","0","99","0","3","236","3","3","0","233","0","2"
"11179","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d02","5","104","5","5","0","99","0","3","237","3","3","0","234","0","2"
"11180","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d03","5","104","5","5","0","99","0","3","238","3","3","0","235","0","2"
"11181","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d04","5","104","5","5","0","99","0","3","239","3","3","0","236","0","2"
"11182","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d05","5","104","5","5","0","99","0","4","239","4","4","0","235","0","2"
"11183","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d06","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11184","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d07","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11185","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d08","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11186","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d09","5","104","5","5","0","99","0","5","239","5","5","0","234","0","2"
"11187","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d02","5","104","5","5","0","99","0","6","473","6","6","0","467","0","2"
"11188","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d03","5","104","5","5","0","99","0","6","474","6","6","0","468","0","2"
"11189","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d04","5","104","5","5","0","99","0","6","475","6","6","0","469","0","2"
"11190","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d05","5","104","5","5","0","99","0","7","475","7","7","0","468","0","2"
"11191","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d06","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11192","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d07","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11193","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d08","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11194","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","Staff","adm_sym_d01_d09","5","104","5","5","0","99","0","8","475","8","8","0","467","0","2"
"11195","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11196","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","sym","5","68","5","5","0","63","0","0","0","0","0","0","0","0","2"
"11197","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","adm_sym","5","104","5","5","0","99","0","0","0","0","0","0","0","0","2"
"11198","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","3"
"11199","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","3"
"11200","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","3"
"11201","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","d04","0","0","0","0","0","0","0","4","395","4","4","0","391","0","3"
"11202","0.50.5","2","2","2","8","4","1","3","43","68","RDT2","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","3"
