"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"22617","0.20.2","1","1","3","79","4","1","74","87","84","RDT1","All","adm_sym_d01_d06","24","120","18","18","0","96","6","16","780","4","4","0","764","12","43"
"22618","0.20.2","1","1","3","79","4","1","74","87","84","RDT1","All","adm_sym_d01_d07","24","120","18","18","0","96","6","19","779","2","2","0","760","17","43"
"22619","0.20.2","1","1","3","79","4","1","74","87","84","RDT1","All","adm_sym_d01_d08","24","120","18","18","0","96","6","20","785","6","6","0","765","14","47"
"22620","0.20.2","1","1","3","79","4","1","74","87","84","RDT1","All","adm_sym_d01_d09","24","120","18","18","0","96","6","30","785","5","5","0","755","25","43"
"22621","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"22622","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","sym","24","84","18","18","0","60","6","0","0","0","0","0","0","0","19"
"22623","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym","24","120","18","18","0","96","6","0","0","0","0","0","0","0","19"
"22624","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"22625","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d02","0","0","0","0","0","0","0","3","152","1","1","0","149","2","5"
"22626","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","1","1","0","150","2","5"
"22627","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","1","1","0","153","2","5"
"22628","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d05","0","0","0","0","0","0","0","7","158","1","1","0","151","6","3"
"22629","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d06","0","0","0","0","0","0","0","9","154","2","2","0","145","7","3"
"22630","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d07","0","0","0","0","0","0","0","11","153","1","1","0","142","10","0"
"22631","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","3","3","0","148","8","0"
"22632","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","6","6","0","139","14","4"
"22633","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01","24","120","18","18","0","96","6","1","151","1","1","0","150","0","43"
"22634","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d02","24","120","18","18","0","96","6","3","152","1","1","0","149","2","19"
"22635","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d03","24","120","18","18","0","96","6","3","153","1","1","0","150","2","19"
"22636","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d04","24","120","18","18","0","96","6","3","156","1","1","0","153","2","19"
"22637","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d05","24","120","18","18","0","96","6","7","158","1","1","0","151","6","19"
"22638","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d06","24","120","18","18","0","96","6","9","154","2","2","0","145","7","22"
"22639","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d07","24","120","18","18","0","96","6","11","153","1","1","0","142","10","19"
"22640","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d08","24","120","18","18","0","96","6","11","159","3","3","0","148","8","19"
"22641","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d09","24","120","18","18","0","96","6","20","159","6","6","0","139","14","22"
"22642","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d02","24","120","18","18","0","96","6","4","303","2","2","0","299","2","43"
"22643","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d03","24","120","18","18","0","96","6","4","304","2","2","0","300","2","43"
"22644","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d04","24","120","18","18","0","96","6","4","307","2","2","0","303","2","43"
"22645","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d05","24","120","18","18","0","96","6","8","309","2","2","0","301","6","43"
"22646","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d06","24","120","18","18","0","96","6","10","305","3","3","0","295","7","43"
"22647","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d07","24","120","18","18","0","96","6","12","304","2","2","0","292","10","43"
"22648","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d08","24","120","18","18","0","96","6","12","310","4","4","0","298","8","43"
"22649","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Patients","adm_sym_d01_d09","24","120","18","18","0","96","6","21","310","7","7","0","289","14","46"
"22650","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"22651","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","sym","24","84","18","18","0","60","6","0","0","0","0","0","0","0","19"
"22652","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym","24","120","18","18","0","96","6","0","0","0","0","0","0","0","19"
"22653","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"22654","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"22655","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","0","0","0","236","2","0"
"22656","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","2","2","0","237","0","35"
"22657","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","2","2","0","237","0","3"
"22658","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","2","2","0","236","1","3"
"22659","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","2","2","0","235","2","3"
"22660","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","3"
"22661","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","1","1","0","233","5","1"
"22662","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01","24","120","18","18","0","96","6","3","236","1","1","0","233","2","19"
"22663","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d02","24","120","18","18","0","96","6","3","237","1","1","0","234","2","19"
"22664","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d03","24","120","18","18","0","96","6","2","238","0","0","0","236","2","19"
"22665","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d04","24","120","18","18","0","96","6","2","239","2","2","0","237","0","49"
"22666","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d05","24","120","18","18","0","96","6","2","239","2","2","0","237","0","19"
"22667","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d06","24","120","18","18","0","96","6","3","239","2","2","0","236","1","19"
"22668","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d07","24","120","18","18","0","96","6","4","239","2","2","0","235","2","19"
"22669","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d08","24","120","18","18","0","96","6","5","239","2","2","0","234","3","19"
"22670","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d09","24","120","18","18","0","96","6","6","239","1","1","0","233","5","19"
"22671","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d02","24","120","18","18","0","96","6","6","473","2","2","0","467","4","19"
"22672","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d03","24","120","18","18","0","96","6","5","474","1","1","0","469","4","19"
"22673","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d04","24","120","18","18","0","96","6","5","475","3","3","0","470","2","49"
"22674","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d05","24","120","18","18","0","96","6","5","475","3","3","0","470","2","19"
"22675","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d06","24","120","18","18","0","96","6","6","475","3","3","0","469","3","19"
"22676","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d07","24","120","18","18","0","96","6","7","475","3","3","0","468","4","19"
"22677","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d08","24","120","18","18","0","96","6","8","475","3","3","0","467","5","19"
"22678","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","Staff","adm_sym_d01_d09","24","120","18","18","0","96","6","9","475","2","2","0","466","7","19"
"22679","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"22680","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","sym","24","84","18","18","0","60","6","0","0","0","0","0","0","0","19"
"22681","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym","24","120","18","18","0","96","6","0","0","0","0","0","0","0","19"
"22682","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d01","0","0","0","0","0","0","0","4","387","0","0","0","383","4","0"
"22683","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d02","0","0","0","0","0","0","0","6","389","2","2","0","383","4","5"
"22684","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d03","0","0","0","0","0","0","0","5","391","1","1","0","386","4","5"
"22685","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d04","0","0","0","0","0","0","0","5","395","1","1","0","390","4","5"
"22686","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d05","0","0","0","0","0","0","0","9","397","2","2","0","388","7","2"
"22687","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d06","0","0","0","0","0","0","0","12","393","1","1","0","381","11","2"
"22688","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d07","0","0","0","0","0","0","0","15","392","3","3","0","377","12","1"
"22689","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d08","0","0","0","0","0","0","0","16","398","4","4","0","382","12","8"
"22690","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","d09","0","0","0","0","0","0","0","26","398","5","5","0","372","21","1"
"22691","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01","24","120","18","18","0","96","6","4","387","0","0","0","383","4","19"
"22692","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d02","24","120","18","18","0","96","6","6","389","2","2","0","383","4","19"
"22693","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d03","24","120","18","18","0","96","6","5","391","1","1","0","386","4","19"
"22694","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d04","24","120","18","18","0","96","6","5","395","1","1","0","390","4","19"
"22695","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d05","24","120","18","18","0","96","6","9","397","2","2","0","388","7","19"
"22696","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d06","24","120","18","18","0","96","6","12","393","1","1","0","381","11","19"
"22697","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d07","24","120","18","18","0","96","6","15","392","3","3","0","377","12","19"
"22698","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d08","24","120","18","18","0","96","6","16","398","4","4","0","382","12","25"
"22699","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d09","24","120","18","18","0","96","6","26","398","5","5","0","372","21","19"
"22700","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d02","24","120","18","18","0","96","6","10","776","2","2","0","766","8","19"
"22701","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d03","24","120","18","18","0","96","6","9","778","1","1","0","769","8","19"
"22702","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d04","24","120","18","18","0","96","6","9","782","1","1","0","773","8","19"
"22703","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d05","24","120","18","18","0","96","6","13","784","2","2","0","771","11","19"
"22704","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d06","24","120","18","18","0","96","6","16","780","1","1","0","764","15","19"
"22705","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d07","24","120","18","18","0","96","6","19","779","3","3","0","760","16","19"
"22706","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d08","24","120","18","18","0","96","6","20","785","4","4","0","765","16","25"
"22707","0.20.2","1","1","3","79","4","1","74","87","84","RDT2","All","adm_sym_d01_d09","24","120","18","18","0","96","6","30","785","5","5","0","755","25","19"
"22708","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"22709","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","sym","27","87","18","18","0","60","9","0","0","0","0","0","0","0","13"
"22710","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym","27","123","18","18","0","96","9","0","0","0","0","0","0","0","13"
"22711","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","5"
"22712","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d02","3","152","1","1","0","149","2","0","0","0","0","0","0","0","5"
"22713","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d03","3","153","1","1","0","150","2","0","0","0","0","0","0","0","5"
"22714","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d04","3","156","0","0","0","153","3","0","0","0","0","0","0","0","0"
"22715","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d05","7","158","1","1","0","151","6","0","0","0","0","0","0","0","0"
"22716","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d06","9","154","1","1","0","145","8","0","0","0","0","0","0","0","0"
"22717","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d07","11","153","1","1","0","142","10","0","0","0","0","0","0","0","2"
"22718","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d08","11","159","2","2","0","148","9","0","0","0","0","0","0","0","0"
"22719","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","d09","20","159","5","5","0","139","15","0","0","0","0","0","0","0","3"
"22720","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01","28","274","19","19","0","246","9","0","0","0","0","0","0","0","18"
"22721","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d02","30","275","19","19","0","245","11","0","0","0","0","0","0","0","18"
"22722","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d03","30","276","19","19","0","246","11","0","0","0","0","0","0","0","18"
"22723","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d04","30","279","18","18","0","249","12","0","0","0","0","0","0","0","13"
"22724","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d05","34","281","19","19","0","247","15","0","0","0","0","0","0","0","13"
"22725","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d06","36","277","19","19","0","241","17","0","0","0","0","0","0","0","13"
"22726","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d07","38","276","19","19","0","238","19","0","0","0","0","0","0","0","15"
"22727","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d08","38","282","20","20","0","244","18","0","0","0","0","0","0","0","13"
"22728","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d09","47","282","23","23","0","235","24","0","0","0","0","0","0","0","16"
"22729","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d02","31","426","20","20","0","395","11","0","0","0","0","0","0","0","18"
"22730","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d03","31","427","20","20","0","396","11","0","0","0","0","0","0","0","18"
"22731","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d04","31","430","19","19","0","399","12","0","0","0","0","0","0","0","18"
"22732","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d05","35","432","20","20","0","397","15","0","0","0","0","0","0","0","18"
"22733","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d06","37","428","20","20","0","391","17","0","0","0","0","0","0","0","18"
"22734","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d07","39","427","20","20","0","388","19","0","0","0","0","0","0","0","20"
"22735","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d08","39","433","21","21","0","394","18","0","0","0","0","0","0","0","18"
"22736","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Patients","adm_sym_d01_d09","48","433","24","24","0","385","24","0","0","0","0","0","0","0","21"
"22737","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"22738","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","sym","27","87","18","18","0","60","9","0","0","0","0","0","0","0","13"
"22739","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym","27","123","18","18","0","96","9","0","0","0","0","0","0","0","13"
"22740","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d01","3","236","0","0","0","233","3","0","0","0","0","0","0","0","0"
"22741","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d02","3","237","1","1","0","234","2","0","0","0","0","0","0","0","0"
"22742","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d03","2","238","0","0","0","236","2","0","0","0","0","0","0","0","0"
"22743","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d04","2","239","0","0","0","237","2","0","0","0","0","0","0","0","0"
"22744","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d05","2","239","1","1","0","237","1","0","0","0","0","0","0","0","1"
"22745","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d06","3","239","1","1","0","236","2","0","0","0","0","0","0","0","2"
"22746","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d07","4","239","0","0","0","235","4","0","0","0","0","0","0","0","0"
"22747","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d08","5","239","2","2","0","234","3","0","0","0","0","0","0","0","3"
"22748","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","d09","6","239","1","1","0","233","5","0","0","0","0","0","0","0","1"
"22749","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01","30","359","18","18","0","329","12","0","0","0","0","0","0","0","13"
"22750","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d02","30","360","19","19","0","330","11","0","0","0","0","0","0","0","13"
"22751","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d03","29","361","18","18","0","332","11","0","0","0","0","0","0","0","13"
"22752","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d04","29","362","18","18","0","333","11","0","0","0","0","0","0","0","13"
"22753","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d05","29","362","19","19","0","333","10","0","0","0","0","0","0","0","14"
"22754","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d06","30","362","19","19","0","332","11","0","0","0","0","0","0","0","13"
"22755","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d07","31","362","18","18","0","331","13","0","0","0","0","0","0","0","13"
"22756","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d08","32","362","20","20","0","330","12","0","0","0","0","0","0","0","14"
"22757","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d09","33","362","19","19","0","329","14","0","0","0","0","0","0","0","14"
"22758","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d02","33","596","19","19","0","563","14","0","0","0","0","0","0","0","13"
"22759","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d03","32","597","18","18","0","565","14","0","0","0","0","0","0","0","13"
"22760","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d04","32","598","18","18","0","566","14","0","0","0","0","0","0","0","13"
"22761","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d05","32","598","19","19","0","566","13","0","0","0","0","0","0","0","14"
"22762","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d06","33","598","19","19","0","565","14","0","0","0","0","0","0","0","13"
"22763","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d07","34","598","18","18","0","564","16","0","0","0","0","0","0","0","13"
"22764","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d08","35","598","20","20","0","563","15","0","0","0","0","0","0","0","14"
"22765","0.20.2","1","1","3","79","4","1","74","88","87","PCR","Staff","adm_sym_d01_d09","36","598","19","19","0","562","17","0","0","0","0","0","0","0","14"
"22766","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"22767","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","sym","27","87","18","18","0","60","9","0","0","0","0","0","0","0","13"
"22768","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym","27","123","18","18","0","96","9","0","0","0","0","0","0","0","13"
"22769","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d01","4","387","1","1","0","383","3","0","0","0","0","0","0","0","5"
"22770","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d02","6","389","1","1","0","383","5","0","0","0","0","0","0","0","5"
"22771","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d03","5","391","1","1","0","386","4","0","0","0","0","0","0","0","5"
"22772","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d04","5","395","3","3","0","390","2","0","0","0","0","0","0","0","6"
"22773","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d05","9","397","3","3","0","388","6","0","0","0","0","0","0","0","6"
"22774","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d06","12","393","1","1","0","381","11","0","0","0","0","0","0","0","2"
"22775","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d07","15","392","5","5","0","377","10","0","0","0","0","0","0","0","5"
"22776","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d08","16","398","5","5","0","382","11","0","0","0","0","0","0","0","3"
"22777","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","d09","26","398","10","10","0","372","16","0","0","0","0","0","0","0","6"
"22778","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01","31","510","19","19","0","479","12","0","0","0","0","0","0","0","18"
"22779","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d02","33","512","19","19","0","479","14","0","0","0","0","0","0","0","18"
"22780","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d03","32","514","19","19","0","482","13","0","0","0","0","0","0","0","18"
"22781","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d04","32","518","21","21","0","486","11","0","0","0","0","0","0","0","17"
"22782","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d05","36","520","21","21","0","484","15","0","0","0","0","0","0","0","17"
"22783","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d06","39","516","19","19","0","477","20","0","0","0","0","0","0","0","15"
"22784","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d07","42","515","23","23","0","473","19","0","0","0","0","0","0","0","16"
"22785","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d08","43","521","23","23","0","478","20","0","0","0","0","0","0","0","14"
"22786","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d09","53","521","28","28","0","468","25","0","0","0","0","0","0","0","17"
"22787","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d02","37","899","20","20","0","862","17","0","0","0","0","0","0","0","18"
"22788","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d03","36","901","20","20","0","865","16","0","0","0","0","0","0","0","18"
"22789","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d04","36","905","22","22","0","869","14","0","0","0","0","0","0","0","19"
"22790","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d05","40","907","22","22","0","867","18","0","0","0","0","0","0","0","22"
"22791","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d06","43","903","20","20","0","860","23","0","0","0","0","0","0","0","20"
"22792","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d07","46","902","24","24","0","856","22","0","0","0","0","0","0","0","21"
"22793","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d08","47","908","24","24","0","861","23","0","0","0","0","0","0","0","19"
"22794","0.20.2","1","1","3","79","4","1","74","88","87","PCR","All","adm_sym_d01_d09","57","908","29","29","0","851","28","0","0","0","0","0","0","0","22"
"22795","0.20.2","1","1","3","79","4","1","74","88","87","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"22796","0.20.2","1","1","3","79","4","1","74","88","87","RDT1","Patients","sym","27","87","18","18","0","60","9","0","0","0","0","0","0","0","13"
"22797","0.20.2","1","1","3","79","4","1","74","88","87","RDT1","Patients","adm_sym","27","123","18","18","0","96","9","0","0","0","0","0","0","0","13"
"22798","0.20.2","1","1","3","79","4","1","74","88","87","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"22799","0.20.2","1","1","3","79","4","1","74","88","87","RDT1","Patients","d02","0","0","0","0","0","0","0","3","152","1","1","0","149","2","5"
"22800","0.20.2","1","1","3","79","4","1","74","88","87","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","1","1","0","150","2","5"
"22801","0.20.2","1","1","3","79","4","1","74","88","87","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","0","0","0","153","3","0"
