"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"188","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d02","13","124","8","8","0","111","5","1","152","0","0","0","151","1","3"
"189","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d03","13","124","8","8","0","111","5","1","153","0","0","0","152","1","3"
"190","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d04","13","124","8","8","0","111","5","2","156","1","1","0","154","1","3"
"191","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d05","13","124","8","8","0","111","5","2","158","2","2","0","156","0","12"
"192","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d06","13","124","8","8","0","111","5","3","154","1","1","0","151","2","12"
"193","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d07","13","124","8","8","0","111","5","3","153","1","1","0","150","2","5"
"194","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d08","13","124","8","8","0","111","5","4","159","0","0","0","155","4","3"
"195","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d09","13","124","8","8","0","111","5","5","159","3","3","0","154","2","9"
"196","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d02","13","124","8","8","0","111","5","2","303","1","1","0","301","1","3"
"197","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d03","13","124","8","8","0","111","5","2","304","1","1","0","302","1","3"
"198","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d04","13","124","8","8","0","111","5","3","307","2","2","0","304","1","3"
"199","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d05","13","124","8","8","0","111","5","3","309","3","3","0","306","0","12"
"200","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d06","13","124","8","8","0","111","5","4","305","2","2","0","301","2","12"
"201","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d07","13","124","8","8","0","111","5","4","304","2","2","0","300","2","5"
"202","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d08","13","124","8","8","0","111","5","5","310","1","1","0","305","4","3"
"203","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Patients","adm_sym_d01_d09","13","124","8","8","0","111","5","6","310","4","4","0","304","2","9"
"204","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","sym","13","88","8","8","0","75","5","0","0","0","0","0","0","0","3"
"206","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym","13","124","8","8","0","111","5","0","0","0","0","0","0","0","3"
"207","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","15"
"208","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d02","0","0","0","0","0","0","0","4","237","1","1","0","233","3","1"
"209","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d03","0","0","0","0","0","0","0","4","238","2","2","0","234","2","12"
"210","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"211","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"212","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"213","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"214","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"215","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","1","1","0","234","4","1"
"216","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01","13","124","8","8","0","111","5","3","236","2","2","0","233","1","15"
"217","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d02","13","124","8","8","0","111","5","4","237","1","1","0","233","3","3"
"218","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d03","13","124","8","8","0","111","5","4","238","2","2","0","234","2","13"
"219","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d04","13","124","8","8","0","111","5","4","239","1","1","0","235","3","3"
"220","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d05","13","124","8","8","0","111","5","4","239","2","2","0","235","2","3"
"221","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d06","13","124","8","8","0","111","5","5","239","3","3","0","234","2","3"
"222","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d07","13","124","8","8","0","111","5","5","239","3","3","0","234","2","3"
"223","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d08","13","124","8","8","0","111","5","5","239","3","3","0","234","2","3"
"224","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d09","13","124","8","8","0","111","5","5","239","1","1","0","234","4","3"
"225","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d02","13","124","8","8","0","111","5","7","473","3","3","0","466","4","15"
"226","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d03","13","124","8","8","0","111","5","7","474","4","4","0","467","3","15"
"227","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d04","13","124","8","8","0","111","5","7","475","3","3","0","468","4","15"
"228","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d05","13","124","8","8","0","111","5","7","475","4","4","0","468","3","15"
"229","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d06","13","124","8","8","0","111","5","8","475","5","5","0","467","3","15"
"230","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d07","13","124","8","8","0","111","5","8","475","5","5","0","467","3","15"
"231","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d08","13","124","8","8","0","111","5","8","475","5","5","0","467","3","15"
"232","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","Staff","adm_sym_d01_d09","13","124","8","8","0","111","5","8","475","3","3","0","467","5","15"
"233","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","sym","13","88","8","8","0","75","5","0","0","0","0","0","0","0","3"
"235","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym","13","124","8","8","0","111","5","0","0","0","0","0","0","0","3"
"236","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","12"
"237","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","13"
"238","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","1"
"239","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d04","0","0","0","0","0","0","0","6","395","6","6","0","389","0","13"
"240","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d05","0","0","0","0","0","0","0","6","397","3","3","0","391","3","2"
"241","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d06","0","0","0","0","0","0","0","8","393","5","5","0","385","3","4"
"242","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d07","0","0","0","0","0","0","0","8","392","3","3","0","384","5","0"
"243","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d08","0","0","0","0","0","0","0","9","398","5","5","0","389","4","4"
"244","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","d09","0","0","0","0","0","0","0","10","398","4","4","0","388","6","6"
"245","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01","13","124","8","8","0","111","5","4","387","2","2","0","383","2","13"
"246","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d02","13","124","8","8","0","111","5","5","389","3","3","0","384","2","13"
"247","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d03","13","124","8","8","0","111","5","5","391","3","3","0","386","2","3"
"248","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d04","13","124","8","8","0","111","5","6","395","6","6","0","389","0","13"
"249","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d05","13","124","8","8","0","111","5","6","397","3","3","0","391","3","4"
"250","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d06","13","124","8","8","0","111","5","8","393","5","5","0","385","3","5"
"251","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d07","13","124","8","8","0","111","5","8","392","3","3","0","384","5","3"
"252","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d08","13","124","8","8","0","111","5","9","398","5","5","0","389","4","6"
"253","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d09","13","124","8","8","0","111","5","10","398","4","4","0","388","6","7"
"254","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d02","13","124","8","8","0","111","5","9","776","5","5","0","767","4","13"
"255","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d03","13","124","8","8","0","111","5","9","778","5","5","0","769","4","13"
"256","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d04","13","124","8","8","0","111","5","10","782","8","8","0","772","2","14"
"257","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d05","13","124","8","8","0","111","5","10","784","5","5","0","774","5","14"
"258","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d06","13","124","8","8","0","111","5","12","780","7","7","0","768","5","13"
"259","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d07","13","124","8","8","0","111","5","12","779","5","5","0","767","7","13"
"260","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d08","13","124","8","8","0","111","5","13","785","7","7","0","772","6","13"
"261","0.20.2","1","1","2","21","4","2","15","1","88","RDT2","All","adm_sym_d01_d09","13","124","8","8","0","111","5","14","785","6","6","0","771","8","13"
"262","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","sym","9","61","7","7","0","52","2","0","0","0","0","0","0","0","14"
"264","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym","9","97","7","7","0","88","2","0","0","0","0","0","0","0","14"
"265","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","0"
"266","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"267","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","0"
"268","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d04","2","156","2","2","0","154","0","0","0","0","0","0","0","0","11"
"269","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","0"
"270","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d06","3","154","1","1","0","151","2","0","0","0","0","0","0","0","4"
"271","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d07","3","153","3","3","0","150","0","0","0","0","0","0","0","0","7"
"272","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d08","4","159","2","2","0","155","2","0","0","0","0","0","0","0","2"
"273","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","d09","5","159","5","5","0","154","0","0","0","0","0","0","0","0","8"
"274","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01","10","248","8","8","0","238","2","0","0","0","0","0","0","0","14"
"275","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d02","10","249","7","7","0","239","3","0","0","0","0","0","0","0","14"
"276","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d03","10","250","8","8","0","240","2","0","0","0","0","0","0","0","14"
"277","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d04","11","253","9","9","0","242","2","0","0","0","0","0","0","0","14"
"278","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d05","11","255","8","8","0","244","3","0","0","0","0","0","0","0","14"
"279","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d06","12","251","8","8","0","239","4","0","0","0","0","0","0","0","14"
"280","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d07","12","250","10","10","0","238","2","0","0","0","0","0","0","0","14"
"281","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d08","13","256","9","9","0","243","4","0","0","0","0","0","0","0","14"
"282","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d09","14","256","12","12","0","242","2","0","0","0","0","0","0","0","14"
"283","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d02","11","400","8","8","0","389","3","0","0","0","0","0","0","0","14"
"284","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d03","11","401","9","9","0","390","2","0","0","0","0","0","0","0","14"
"285","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d04","12","404","10","10","0","392","2","0","0","0","0","0","0","0","14"
"286","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d05","12","406","9","9","0","394","3","0","0","0","0","0","0","0","14"
"287","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d06","13","402","9","9","0","389","4","0","0","0","0","0","0","0","14"
"288","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d07","13","401","11","11","0","388","2","0","0","0","0","0","0","0","14"
"289","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d08","14","407","10","10","0","393","4","0","0","0","0","0","0","0","14"
"290","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Patients","adm_sym_d01_d09","15","407","13","13","0","392","2","0","0","0","0","0","0","0","14"
"291","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","sym","9","61","7","7","0","52","2","0","0","0","0","0","0","0","14"
"293","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","adm_sym","9","97","7","7","0","88","2","0","0","0","0","0","0","0","14"
"294","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","13"
"295","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d02","4","237","2","2","0","233","2","0","0","0","0","0","0","0","12"
"296","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d03","4","238","2","2","0","234","2","0","0","0","0","0","0","0","2"
"297","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","2"
"298","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d05","4","239","2","2","0","235","2","0","0","0","0","0","0","0","1"
"299","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d06","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"300","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d07","5","239","4","4","0","234","1","0","0","0","0","0","0","0","1"
"301","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d08","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"302","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","d09","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"303","0.20.2","1","1","2","21","4","2","15","2","61","PCR","Staff","adm_sym_d01","12","333","10","10","0","321","2","0","0","0","0","0","0","0","14"
