"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"20083","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d03","5","102","5","5","0","97","0","4","391","3","3","0","387","1","2"
"20084","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d04","5","102","5","5","0","97","0","5","395","4","4","0","390","1","1"
"20085","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d05","5","102","5","5","0","97","0","5","397","3","3","0","392","2","2"
"20086","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d06","5","102","5","5","0","97","0","5","393","5","5","0","388","0","2"
"20087","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d07","5","102","5","5","0","97","0","6","392","3","3","0","386","3","1"
"20088","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d08","5","102","5","5","0","97","0","6","398","5","5","0","392","1","1"
"20089","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d09","5","102","5","5","0","97","0","6","398","4","4","0","392","2","1"
"20090","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d02","5","102","5","5","0","97","0","8","776","3","3","0","768","5","1"
"20091","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d03","5","102","5","5","0","97","0","8","778","4","4","0","770","4","2"
"20092","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d04","5","102","5","5","0","97","0","9","782","5","5","0","773","4","1"
"20093","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d05","5","102","5","5","0","97","0","9","784","4","4","0","775","5","2"
"20094","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d06","5","102","5","5","0","97","0","9","780","6","6","0","771","3","2"
"20095","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d07","5","102","5","5","0","97","0","10","779","4","4","0","769","6","1"
"20096","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d08","5","102","5","5","0","97","0","10","785","6","6","0","775","4","1"
"20097","0.50.5","2","2","4","7","4","1","2","77","66","RDT2","All","adm_sym_d01_d09","5","102","5","5","0","97","0","10","785","5","5","0","775","5","1"
"20098","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20099","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20100","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20101","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"20102","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"20103","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"20104","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","1"
"20105","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","1"
"20106","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d06","1","154","0","0","0","153","1","0","0","0","0","0","0","0","0"
"20107","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","0"
"20108","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"20109","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","d09","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"20110","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01","6","267","4","4","0","261","2","0","0","0","0","0","0","0","1"
"20111","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d02","6","268","5","5","0","262","1","0","0","0","0","0","0","0","2"
"20112","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d03","6","269","5","5","0","263","1","0","0","0","0","0","0","0","2"
"20113","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d04","6","272","5","5","0","266","1","0","0","0","0","0","0","0","2"
"20114","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d05","6","274","5","5","0","268","1","0","0","0","0","0","0","0","2"
"20115","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d06","6","270","4","4","0","264","2","0","0","0","0","0","0","0","1"
"20116","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d07","7","269","6","6","0","262","1","0","0","0","0","0","0","0","1"
"20117","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d08","7","275","5","5","0","268","2","0","0","0","0","0","0","0","1"
"20118","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d09","7","275","5","5","0","268","2","0","0","0","0","0","0","0","1"
"20119","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d02","7","419","5","5","0","412","2","0","0","0","0","0","0","0","2"
"20120","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d03","7","420","5","5","0","413","2","0","0","0","0","0","0","0","2"
"20121","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d04","7","423","5","5","0","416","2","0","0","0","0","0","0","0","2"
"20122","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d05","7","425","5","5","0","418","2","0","0","0","0","0","0","0","2"
"20123","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d06","7","421","4","4","0","414","3","0","0","0","0","0","0","0","1"
"20124","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d07","8","420","6","6","0","412","2","0","0","0","0","0","0","0","1"
"20125","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d08","8","426","5","5","0","418","3","0","0","0","0","0","0","0","1"
"20126","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Patients","adm_sym_d01_d09","8","426","5","5","0","418","3","0","0","0","0","0","0","0","1"
"20127","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20128","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20129","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20130","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","1"
"20131","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"20132","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d03","3","238","1","1","0","235","2","0","0","0","0","0","0","0","1"
"20133","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d04","4","239","2","2","0","235","2","0","0","0","0","0","0","0","1"
"20134","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"20135","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d06","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"20136","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d07","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"20137","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d08","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"20138","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","d09","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"20139","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01","8","352","6","6","0","344","2","0","0","0","0","0","0","0","1"
"20140","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d02","8","353","7","7","0","345","1","0","0","0","0","0","0","0","1"
"20141","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d03","8","354","5","5","0","346","3","0","0","0","0","0","0","0","1"
"20142","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d04","9","355","6","6","0","346","3","0","0","0","0","0","0","0","1"
"20143","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d05","9","355","7","7","0","346","2","0","0","0","0","0","0","0","1"
"20144","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d06","9","355","7","7","0","346","2","0","0","0","0","0","0","0","1"
"20145","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d07","9","355","7","7","0","346","2","0","0","0","0","0","0","0","1"
"20146","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d08","9","355","7","7","0","346","2","0","0","0","0","0","0","0","1"
"20147","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d09","9","355","8","8","0","346","1","0","0","0","0","0","0","0","1"
"20148","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d02","11","589","9","9","0","578","2","0","0","0","0","0","0","0","1"
"20149","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d03","11","590","7","7","0","579","4","0","0","0","0","0","0","0","1"
"20150","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d04","12","591","8","8","0","579","4","0","0","0","0","0","0","0","1"
"20151","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d05","12","591","9","9","0","579","3","0","0","0","0","0","0","0","1"
"20152","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d06","12","591","9","9","0","579","3","0","0","0","0","0","0","0","1"
"20153","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d07","12","591","9","9","0","579","3","0","0","0","0","0","0","0","1"
"20154","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d08","12","591","9","9","0","579","3","0","0","0","0","0","0","0","1"
"20155","0.50.5","2","2","4","7","4","1","2","78","80","PCR","Staff","adm_sym_d01_d09","12","591","10","10","0","579","2","0","0","0","0","0","0","0","1"
"20156","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20157","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20158","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20159","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d01","4","387","3","3","0","383","1","0","0","0","0","0","0","0","2"
"20160","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","2"
"20161","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d03","4","391","3","3","0","387","1","0","0","0","0","0","0","0","1"
"20162","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","2"
"20163","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d05","5","397","3","3","0","392","2","0","0","0","0","0","0","0","1"
"20164","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d06","5","393","5","5","0","388","0","0","0","0","0","0","0","0","1"
"20165","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d07","6","392","5","5","0","386","1","0","0","0","0","0","0","0","1"
"20166","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d08","6","398","5","5","0","392","1","0","0","0","0","0","0","0","1"
"20167","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","d09","6","398","5","5","0","392","1","0","0","0","0","0","0","0","1"
"20168","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01","9","503","7","7","0","494","2","0","0","0","0","0","0","0","2"
"20169","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d02","9","505","8","8","0","496","1","0","0","0","0","0","0","0","2"
"20170","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d03","9","507","7","7","0","498","2","0","0","0","0","0","0","0","2"
"20171","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d04","10","511","9","9","0","501","1","0","0","0","0","0","0","0","2"
"20172","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d05","10","513","7","7","0","503","3","0","0","0","0","0","0","0","1"
"20173","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d06","10","509","9","9","0","499","1","0","0","0","0","0","0","0","1"
"20174","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d07","11","508","9","9","0","497","2","0","0","0","0","0","0","0","1"
"20175","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d08","11","514","9","9","0","503","2","0","0","0","0","0","0","0","1"
"20176","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d09","11","514","9","9","0","503","2","0","0","0","0","0","0","0","1"
"20177","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d02","13","892","11","11","0","879","2","0","0","0","0","0","0","0","2"
"20178","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d03","13","894","10","10","0","881","3","0","0","0","0","0","0","0","2"
"20179","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d04","14","898","12","12","0","884","2","0","0","0","0","0","0","0","2"
"20180","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d05","14","900","10","10","0","886","4","0","0","0","0","0","0","0","2"
"20181","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d06","14","896","12","12","0","882","2","0","0","0","0","0","0","0","2"
"20182","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d07","15","895","12","12","0","880","3","0","0","0","0","0","0","0","2"
"20183","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d08","15","901","12","12","0","886","3","0","0","0","0","0","0","0","2"
"20184","0.50.5","2","2","4","7","4","1","2","78","80","PCR","All","adm_sym_d01_d09","15","901","12","12","0","886","3","0","0","0","0","0","0","0","2"
"20185","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20186","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20187","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20188","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"20189","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"20190","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"20191","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","1"
"20192","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","1"
"20193","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d06","0","0","0","0","0","0","0","1","154","0","0","0","153","1","0"
"20194","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","0"
"20195","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","0"
"20196","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","d09","0","0","0","0","0","0","0","2","159","2","2","0","157","0","0"
"20197","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01","5","116","4","4","0","111","1","1","151","0","0","0","150","1","1"
"20198","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d02","5","116","4","4","0","111","1","1","152","0","0","0","151","1","1"
"20199","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d03","5","116","4","4","0","111","1","1","153","0","0","0","152","1","1"
"20200","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d04","5","116","4","4","0","111","1","1","156","1","1","0","155","0","2"
"20201","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d05","5","116","4","4","0","111","1","1","158","1","1","0","157","0","2"
"20202","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d06","5","116","4","4","0","111","1","1","154","0","0","0","153","1","1"
"20203","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d07","5","116","4","4","0","111","1","2","153","2","2","0","151","0","1"
"20204","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d08","5","116","4","4","0","111","1","2","159","1","1","0","157","1","1"
"20205","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d09","5","116","4","4","0","111","1","2","159","2","2","0","157","0","1"
"20206","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d02","5","116","4","4","0","111","1","2","303","0","0","0","301","2","1"
"20207","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d03","5","116","4","4","0","111","1","2","304","0","0","0","302","2","1"
"20208","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d04","5","116","4","4","0","111","1","2","307","1","1","0","305","1","2"
"20209","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d05","5","116","4","4","0","111","1","2","309","1","1","0","307","1","2"
"20210","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d06","5","116","4","4","0","111","1","2","305","0","0","0","303","2","1"
"20211","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d07","5","116","4","4","0","111","1","3","304","2","2","0","301","1","1"
"20212","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d08","5","116","4","4","0","111","1","3","310","1","1","0","307","2","1"
"20213","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Patients","adm_sym_d01_d09","5","116","4","4","0","111","1","3","310","2","2","0","307","1","1"
"20214","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20215","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20216","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20217","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","1"
"20218","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"20219","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","1"
"20220","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"20221","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"20222","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d06","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"20223","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d07","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"20224","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d08","0","0","0","0","0","0","0","4","239","3","3","0","235","1","1"
"20225","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","d09","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"20226","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01","5","116","4","4","0","111","1","3","236","1","1","0","233","2","1"
"20227","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d02","5","116","4","4","0","111","1","3","237","1","1","0","234","2","1"
"20228","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d03","5","116","4","4","0","111","1","3","238","2","2","0","235","1","1"
"20229","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d04","5","116","4","4","0","111","1","4","239","1","1","0","235","3","1"
"20230","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d05","5","116","4","4","0","111","1","4","239","2","2","0","235","2","1"
"20231","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d06","5","116","4","4","0","111","1","4","239","2","2","0","235","2","1"
"20232","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d07","5","116","4","4","0","111","1","4","239","2","2","0","235","2","1"
"20233","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d08","5","116","4","4","0","111","1","4","239","3","3","0","235","1","1"
"20234","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d09","5","116","4","4","0","111","1","4","239","1","1","0","235","3","1"
"20235","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d02","5","116","4","4","0","111","1","6","473","2","2","0","467","4","1"
"20236","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d03","5","116","4","4","0","111","1","6","474","3","3","0","468","3","1"
"20237","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d04","5","116","4","4","0","111","1","7","475","2","2","0","468","5","1"
"20238","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d05","5","116","4","4","0","111","1","7","475","3","3","0","468","4","1"
"20239","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d06","5","116","4","4","0","111","1","7","475","3","3","0","468","4","1"
"20240","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d07","5","116","4","4","0","111","1","7","475","3","3","0","468","4","1"
"20241","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d08","5","116","4","4","0","111","1","7","475","4","4","0","468","3","1"
"20242","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","Staff","adm_sym_d01_d09","5","116","4","4","0","111","1","7","475","2","2","0","468","5","1"
"20243","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20244","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","sym","5","80","4","4","0","75","1","0","0","0","0","0","0","0","1"
"20245","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym","5","116","4","4","0","111","1","0","0","0","0","0","0","0","1"
"20246","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","2"
"20247","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","0"
"20248","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d03","0","0","0","0","0","0","0","4","391","1","1","0","387","3","0"
"20249","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d04","0","0","0","0","0","0","0","5","395","2","2","0","390","3","1"
"20250","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d05","0","0","0","0","0","0","0","5","397","3","3","0","392","2","2"
"20251","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d06","0","0","0","0","0","0","0","5","393","1","1","0","388","4","1"
"20252","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d07","0","0","0","0","0","0","0","6","392","4","4","0","386","2","0"
"20253","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d08","0","0","0","0","0","0","0","6","398","3","3","0","392","3","1"
"20254","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","d09","0","0","0","0","0","0","0","6","398","3","3","0","392","3","1"
"20255","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01","5","116","4","4","0","111","1","4","387","3","3","0","383","1","2"
"20256","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d02","5","116","4","4","0","111","1","4","389","1","1","0","385","3","1"
"20257","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d03","5","116","4","4","0","111","1","4","391","1","1","0","387","3","1"
"20258","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d04","5","116","4","4","0","111","1","5","395","2","2","0","390","3","1"
"20259","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d05","5","116","4","4","0","111","1","5","397","3","3","0","392","2","2"
"20260","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d06","5","116","4","4","0","111","1","5","393","1","1","0","388","4","1"
"20261","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d07","5","116","4","4","0","111","1","6","392","4","4","0","386","2","1"
"20262","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d08","5","116","4","4","0","111","1","6","398","3","3","0","392","3","1"
"20263","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d09","5","116","4","4","0","111","1","6","398","3","3","0","392","3","1"
"20264","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d02","5","116","4","4","0","111","1","8","776","4","4","0","768","4","2"
"20265","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d03","5","116","4","4","0","111","1","8","778","4","4","0","770","4","2"
"20266","0.50.5","2","2","4","7","4","1","2","78","80","RDT1","All","adm_sym_d01_d04","5","116","4","4","0","111","1","9","782","5","5","0","773","4","2"
