"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"24831","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","d04","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"24832","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","d05","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"24833","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","d06","3","239","2","2","0","236","1","0","0","0","0","0","0","0","3"
"24834","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","d07","4","239","4","4","0","235","0","0","0","0","0","0","0","0","4"
"24835","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","4"
"24836","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","d09","7","239","7","7","0","232","0","0","0","0","0","0","0","0","4"
"24837","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01","34","359","25","25","0","325","9","0","0","0","0","0","0","0","51"
"24838","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d02","34","360","24","24","0","326","10","0","0","0","0","0","0","0","30"
"24839","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d03","33","361","23","23","0","328","10","0","0","0","0","0","0","0","30"
"24840","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d04","33","362","24","24","0","329","9","0","0","0","0","0","0","0","21"
"24841","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d05","33","362","24","24","0","329","9","0","0","0","0","0","0","0","21"
"24842","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d06","34","362","24","24","0","328","10","0","0","0","0","0","0","0","21"
"24843","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d07","35","362","26","26","0","327","9","0","0","0","0","0","0","0","22"
"24844","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d08","37","362","28","28","0","325","9","0","0","0","0","0","0","0","22"
"24845","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d09","38","362","29","29","0","324","9","0","0","0","0","0","0","0","21"
"24846","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d02","37","596","27","27","0","559","10","0","0","0","0","0","0","0","51"
"24847","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d03","36","597","26","26","0","561","10","0","0","0","0","0","0","0","51"
"24848","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d04","36","598","27","27","0","562","9","0","0","0","0","0","0","0","51"
"24849","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d05","36","598","27","27","0","562","9","0","0","0","0","0","0","0","51"
"24850","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d06","37","598","27","27","0","561","10","0","0","0","0","0","0","0","51"
"24851","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d07","38","598","29","29","0","560","9","0","0","0","0","0","0","0","52"
"24852","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d08","40","598","31","31","0","558","9","0","0","0","0","0","0","0","52"
"24853","0.20.2","1","1","3","79","4","1","74","96","87","PCR","Staff","adm_sym_d01_d09","41","598","32","32","0","557","9","0","0","0","0","0","0","0","51"
"24854","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24855","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","sym","31","87","22","22","0","56","9","0","0","0","0","0","0","0","20"
"24856","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym","31","123","22","22","0","92","9","0","0","0","0","0","0","0","20"
"24857","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","25"
"24858","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d02","6","389","4","4","0","383","2","0","0","0","0","0","0","0","61"
"24859","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d03","5","391","4","4","0","386","1","0","0","0","0","0","0","0","46"
"24860","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d04","5","395","3","3","0","390","2","0","0","0","0","0","0","0","34"
"24861","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d05","9","397","9","9","0","388","0","0","0","0","0","0","0","0","36"
"24862","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d06","12","393","10","10","0","381","2","0","0","0","0","0","0","0","45"
"24863","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d07","15","392","10","10","0","377","5","0","0","0","0","0","0","0","57"
"24864","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d08","17","398","12","12","0","381","5","0","0","0","0","0","0","0","41"
"24865","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","d09","27","398","16","16","0","371","11","0","0","0","0","0","0","0","28"
"24866","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01","35","510","24","24","0","475","11","0","0","0","0","0","0","0","41"
"24867","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d02","37","512","26","26","0","475","11","0","0","0","0","0","0","0","61"
"24868","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d03","36","514","26","26","0","478","10","0","0","0","0","0","0","0","50"
"24869","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d04","36","518","25","25","0","482","11","0","0","0","0","0","0","0","41"
"24870","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d05","40","520","31","31","0","480","9","0","0","0","0","0","0","0","50"
"24871","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d06","43","516","32","32","0","473","11","0","0","0","0","0","0","0","51"
"24872","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d07","46","515","32","32","0","469","14","0","0","0","0","0","0","0","65"
"24873","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d08","48","521","34","34","0","473","14","0","0","0","0","0","0","0","48"
"24874","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d09","58","521","38","38","0","463","20","0","0","0","0","0","0","0","45"
"24875","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d02","41","899","28","28","0","858","13","0","0","0","0","0","0","0","61"
"24876","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d03","40","901","28","28","0","861","12","0","0","0","0","0","0","0","71"
"24877","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d04","40","905","27","27","0","865","13","0","0","0","0","0","0","0","62"
"24878","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d05","44","907","33","33","0","863","11","0","0","0","0","0","0","0","51"
"24879","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d06","47","903","34","34","0","856","13","0","0","0","0","0","0","0","68"
"24880","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d07","50","902","34","34","0","852","16","0","0","0","0","0","0","0","67"
"24881","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d08","52","908","36","36","0","856","16","0","0","0","0","0","0","0","54"
"24882","0.20.2","1","1","3","79","4","1","74","96","87","PCR","All","adm_sym_d01_d09","62","908","40","40","0","846","22","0","0","0","0","0","0","0","48"
"24883","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24884","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","sym","31","87","22","22","0","56","9","0","0","0","0","0","0","0","20"
"24885","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym","31","123","22","22","0","92","9","0","0","0","0","0","0","0","20"
"24886","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"24887","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d02","0","0","0","0","0","0","0","3","152","2","2","0","149","1","36"
"24888","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","2","2","0","150","1","5"
"24889","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","2","2","0","153","1","36"
"24890","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d05","0","0","0","0","0","0","0","7","158","5","5","0","151","2","56"
"24891","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d06","0","0","0","0","0","0","0","9","154","7","7","0","145","2","61"
"24892","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d07","0","0","0","0","0","0","0","11","153","6","6","0","142","5","30"
"24893","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d08","0","0","0","0","0","0","0","11","159","6","6","0","148","5","7"
"24894","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","d09","0","0","0","0","0","0","0","20","159","9","9","0","139","11","22"
"24895","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01","31","123","22","22","0","92","9","1","151","1","1","0","150","0","42"
"24896","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d02","31","123","22","22","0","92","9","3","152","2","2","0","149","1","40"
"24897","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d03","31","123","22","22","0","92","9","3","153","2","2","0","150","1","20"
"24898","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d04","31","123","22","22","0","92","9","3","156","2","2","0","153","1","40"
"24899","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d05","31","123","22","22","0","92","9","7","158","5","5","0","151","2","60"
"24900","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d06","31","123","22","22","0","92","9","9","154","7","7","0","145","2","67"
"24901","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d07","31","123","22","22","0","92","9","11","153","6","6","0","142","5","47"
"24902","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d08","31","123","22","22","0","92","9","11","159","6","6","0","148","5","24"
"24903","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d09","31","123","22","22","0","92","9","20","159","9","9","0","139","11","38"
"24904","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d02","31","123","22","22","0","92","9","4","303","3","3","0","299","1","42"
"24905","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d03","31","123","22","22","0","92","9","4","304","3","3","0","300","1","42"
"24906","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d04","31","123","22","22","0","92","9","4","307","3","3","0","303","1","42"
"24907","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d05","31","123","22","22","0","92","9","8","309","6","6","0","301","2","62"
"24908","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d06","31","123","22","22","0","92","9","10","305","8","8","0","295","2","70"
"24909","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d07","31","123","22","22","0","92","9","12","304","7","7","0","292","5","69"
"24910","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d08","31","123","22","22","0","92","9","12","310","7","7","0","298","5","46"
"24911","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Patients","adm_sym_d01_d09","31","123","22","22","0","92","9","21","310","10","10","0","289","11","60"
"24912","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24913","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","sym","31","87","22","22","0","56","9","0","0","0","0","0","0","0","20"
"24914","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym","31","123","22","22","0","92","9","0","0","0","0","0","0","0","20"
"24915","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","10"
"24916","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","10"
"24917","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"24918","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d04","0","0","0","0","0","0","0","2","239","1","1","0","237","1","10"
"24919","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d05","0","0","0","0","0","0","0","2","239","1","1","0","237","1","1"
"24920","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d06","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"24921","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d07","0","0","0","0","0","0","0","4","239","3","3","0","235","1","4"
"24922","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","3"
"24923","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","d09","0","0","0","0","0","0","0","7","239","3","3","0","232","4","1"
"24924","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01","31","123","22","22","0","92","9","3","236","2","2","0","233","1","30"
"24925","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d02","31","123","22","22","0","92","9","3","237","2","2","0","234","1","30"
"24926","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d03","31","123","22","22","0","92","9","2","238","2","2","0","236","0","51"
"24927","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d04","31","123","22","22","0","92","9","2","239","1","1","0","237","1","30"
"24928","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d05","31","123","22","22","0","92","9","2","239","1","1","0","237","1","21"
"24929","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d06","31","123","22","22","0","92","9","3","239","1","1","0","236","2","20"
"24930","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d07","31","123","22","22","0","92","9","4","239","3","3","0","235","1","22"
"24931","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d08","31","123","22","22","0","92","9","6","239","4","4","0","233","2","21"
"24932","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d09","31","123","22","22","0","92","9","7","239","3","3","0","232","4","20"
"24933","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d02","31","123","22","22","0","92","9","6","473","4","4","0","467","2","30"
"24934","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d03","31","123","22","22","0","92","9","5","474","4","4","0","469","1","51"
"24935","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d04","31","123","22","22","0","92","9","5","475","3","3","0","470","2","30"
"24936","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d05","31","123","22","22","0","92","9","5","475","3","3","0","470","2","30"
"24937","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d06","31","123","22","22","0","92","9","6","475","3","3","0","469","3","30"
"24938","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d07","31","123","22","22","0","92","9","7","475","5","5","0","468","2","31"
"24939","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d08","31","123","22","22","0","92","9","9","475","6","6","0","466","3","31"
"24940","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","Staff","adm_sym_d01_d09","31","123","22","22","0","92","9","10","475","5","5","0","465","5","30"
"24941","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24942","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","sym","31","87","22","22","0","56","9","0","0","0","0","0","0","0","20"
"24943","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym","31","123","22","22","0","92","9","0","0","0","0","0","0","0","20"
"24944","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","73"
"24945","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d02","0","0","0","0","0","0","0","6","389","3","3","0","383","3","66"
"24946","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d03","0","0","0","0","0","0","0","5","391","4","4","0","386","1","40"
"24947","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d04","0","0","0","0","0","0","0","5","395","4","4","0","390","1","61"
"24948","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d05","0","0","0","0","0","0","0","9","397","6","6","0","388","3","34"
"24949","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d06","0","0","0","0","0","0","0","12","393","6","6","0","381","6","32"
"24950","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d07","0","0","0","0","0","0","0","15","392","8","8","0","377","7","12"
"24951","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d08","0","0","0","0","0","0","0","17","398","3","3","0","381","14","2"
"24952","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","d09","0","0","0","0","0","0","0","27","398","16","16","0","371","11","27"
"24953","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01","31","123","22","22","0","92","9","4","387","4","4","0","383","0","73"
"24954","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d02","31","123","22","22","0","92","9","6","389","3","3","0","383","3","71"
"24955","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d03","31","123","22","22","0","92","9","5","391","4","4","0","386","1","51"
"24956","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d04","31","123","22","22","0","92","9","5","395","4","4","0","390","1","61"
"24957","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d05","31","123","22","22","0","92","9","9","397","6","6","0","388","3","49"
"24958","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d06","31","123","22","22","0","92","9","12","393","6","6","0","381","6","49"
"24959","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d07","31","123","22","22","0","92","9","15","392","8","8","0","377","7","30"
"24960","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d08","31","123","22","22","0","92","9","17","398","3","3","0","381","14","20"
"24961","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d09","31","123","22","22","0","92","9","27","398","16","16","0","371","11","36"
"24962","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d02","31","123","22","22","0","92","9","10","776","7","7","0","766","3","73"
"24963","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d03","31","123","22","22","0","92","9","9","778","8","8","0","769","1","73"
"24964","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d04","31","123","22","22","0","92","9","9","782","8","8","0","773","1","73"
"24965","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d05","31","123","22","22","0","92","9","13","784","10","10","0","771","3","73"
"24966","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d06","31","123","22","22","0","92","9","16","780","10","10","0","764","6","73"
"24967","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d07","31","123","22","22","0","92","9","19","779","12","12","0","760","7","74"
"24968","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d08","31","123","22","22","0","92","9","21","785","7","7","0","764","14","73"
"24969","0.20.2","1","1","3","79","4","1","74","96","87","RDT1","All","adm_sym_d01_d09","31","123","22","22","0","92","9","31","785","20","20","0","754","11","74"
"24970","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24971","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","sym","31","87","22","22","0","56","9","0","0","0","0","0","0","0","20"
"24972","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym","31","123","22","22","0","92","9","0","0","0","0","0","0","0","20"
"24973","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","38"
"24974","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d02","0","0","0","0","0","0","0","3","152","3","3","0","149","0","36"
"24975","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","2","2","0","150","1","31"
"24976","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","1","1","0","153","2","0"
"24977","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d05","0","0","0","0","0","0","0","7","158","4","4","0","151","3","34"
"24978","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d06","0","0","0","0","0","0","0","9","154","5","5","0","145","4","53"
"24979","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d07","0","0","0","0","0","0","0","11","153","7","7","0","142","4","38"
"24980","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","7","7","0","148","4","37"
"24981","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","11","11","0","139","9","26"
"24982","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01","31","123","22","22","0","92","9","1","151","1","1","0","150","0","42"
"24983","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d02","31","123","22","22","0","92","9","3","152","3","3","0","149","0","40"
"24984","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d03","31","123","22","22","0","92","9","3","153","2","2","0","150","1","40"
"24985","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d04","31","123","22","22","0","92","9","3","156","1","1","0","153","2","20"
"24986","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d05","31","123","22","22","0","92","9","7","158","4","4","0","151","3","40"
"24987","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d06","31","123","22","22","0","92","9","9","154","5","5","0","145","4","59"
"24988","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d07","31","123","22","22","0","92","9","11","153","7","7","0","142","4","46"
"24989","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d08","31","123","22","22","0","92","9","11","159","7","7","0","148","4","45"
"24990","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d09","31","123","22","22","0","92","9","20","159","11","11","0","139","9","37"
"24991","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d02","31","123","22","22","0","92","9","4","303","4","4","0","299","0","42"
"24992","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d03","31","123","22","22","0","92","9","4","304","3","3","0","300","1","42"
"24993","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d04","31","123","22","22","0","92","9","4","307","2","2","0","303","2","42"
"24994","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d05","31","123","22","22","0","92","9","8","309","5","5","0","301","3","42"
"24995","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d06","31","123","22","22","0","92","9","10","305","6","6","0","295","4","62"
"24996","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d07","31","123","22","22","0","92","9","12","304","8","8","0","292","4","50"
"24997","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d08","31","123","22","22","0","92","9","12","310","8","8","0","298","4","49"
"24998","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Patients","adm_sym_d01_d09","31","123","22","22","0","92","9","21","310","12","12","0","289","9","48"
"24999","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"25000","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","sym","31","87","22","22","0","56","9","0","0","0","0","0","0","0","20"
"25001","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","adm_sym","31","123","22","22","0","92","9","0","0","0","0","0","0","0","20"
"25002","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"25003","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","35"
"25004","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"25005","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","2","2","0","237","0","35"
"25006","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","0","0","0","237","2","0"
"25007","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"25008","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","1","1","0","235","3","2"
"25009","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","1"
"25010","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","1","1","0","232","6","1"
"25011","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","adm_sym_d01","31","123","22","22","0","92","9","3","236","0","0","0","233","3","20"
"25012","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","adm_sym_d02","31","123","22","22","0","92","9","3","237","2","2","0","234","1","51"
"25013","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","adm_sym_d03","31","123","22","22","0","92","9","2","238","2","2","0","236","0","51"
"25014","0.20.2","1","1","3","79","4","1","74","96","87","RDT2","Staff","adm_sym_d04","31","123","22","22","0","92","9","2","239","2","2","0","237","0","51"
