"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"20801","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","1","1","0","155","2","4"
"20802","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","d06","0","0","0","0","0","0","0","4","154","2","2","0","150","2","4"
"20803","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","4","4","0","148","1","15"
"20804","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","3","3","0","152","4","24"
"20805","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","3","3","0","150","6","25"
"20806","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01","18","104","14","14","0","86","4","1","151","0","0","0","150","1","19"
"20807","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d02","18","104","14","14","0","86","4","2","152","0","0","0","150","2","19"
"20808","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d03","18","104","14","14","0","86","4","3","153","1","1","0","150","2","19"
"20809","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d04","18","104","14","14","0","86","4","3","156","2","2","0","153","1","19"
"20810","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d05","18","104","14","14","0","86","4","3","158","1","1","0","155","2","19"
"20811","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d06","18","104","14","14","0","86","4","4","154","2","2","0","150","2","19"
"20812","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d07","18","104","14","14","0","86","4","5","153","4","4","0","148","1","19"
"20813","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d08","18","104","14","14","0","86","4","7","159","3","3","0","152","4","43"
"20814","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d09","18","104","14","14","0","86","4","9","159","3","3","0","150","6","43"
"20815","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d02","18","104","14","14","0","86","4","3","303","0","0","0","300","3","19"
"20816","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d03","18","104","14","14","0","86","4","4","304","1","1","0","300","3","19"
"20817","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d04","18","104","14","14","0","86","4","4","307","2","2","0","303","2","19"
"20818","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d05","18","104","14","14","0","86","4","4","309","1","1","0","305","3","19"
"20819","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d06","18","104","14","14","0","86","4","5","305","2","2","0","300","3","19"
"20820","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d07","18","104","14","14","0","86","4","6","304","4","4","0","298","2","19"
"20821","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d08","18","104","14","14","0","86","4","8","310","3","3","0","302","5","43"
"20822","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Patients","adm_sym_d01_d09","18","104","14","14","0","86","4","10","310","3","3","0","300","7","43"
"20823","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20824","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","sym","18","68","14","14","0","50","4","0","0","0","0","0","0","0","19"
"20825","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym","18","104","14","14","0","86","4","0","0","0","0","0","0","0","19"
"20826","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","1"
"20827","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","5"
"20828","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","1","1","0","233","4","0"
"20829","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"20830","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"20831","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","4","4","0","234","1","26"
"20832","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","1"
"20833","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","2","2","0","231","6","0"
"20834","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","3","3","0","232","4","0"
"20835","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01","18","104","14","14","0","86","4","3","236","1","1","0","233","2","20"
"20836","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d02","18","104","14","14","0","86","4","3","237","2","2","0","234","1","19"
"20837","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d03","18","104","14","14","0","86","4","5","238","1","1","0","233","4","19"
"20838","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d04","18","104","14","14","0","86","4","5","239","0","0","0","234","5","19"
"20839","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d05","18","104","14","14","0","86","4","5","239","3","3","0","234","2","19"
"20840","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d06","18","104","14","14","0","86","4","5","239","4","4","0","234","1","45"
"20841","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d07","18","104","14","14","0","86","4","6","239","3","3","0","233","3","20"
"20842","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d08","18","104","14","14","0","86","4","8","239","2","2","0","231","6","19"
"20843","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d09","18","104","14","14","0","86","4","7","239","3","3","0","232","4","19"
"20844","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d02","18","104","14","14","0","86","4","6","473","3","3","0","467","3","20"
"20845","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d03","18","104","14","14","0","86","4","8","474","2","2","0","466","6","20"
"20846","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d04","18","104","14","14","0","86","4","8","475","1","1","0","467","7","20"
"20847","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d05","18","104","14","14","0","86","4","8","475","4","4","0","467","4","20"
"20848","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d06","18","104","14","14","0","86","4","8","475","5","5","0","467","3","45"
"20849","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d07","18","104","14","14","0","86","4","9","475","4","4","0","466","5","20"
"20850","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d08","18","104","14","14","0","86","4","11","475","3","3","0","464","8","20"
"20851","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","Staff","adm_sym_d01_d09","18","104","14","14","0","86","4","10","475","4","4","0","465","6","20"
"20852","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20853","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","sym","18","68","14","14","0","50","4","0","0","0","0","0","0","0","19"
"20854","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym","18","104","14","14","0","86","4","0","0","0","0","0","0","0","19"
"20855","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","6"
"20856","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","14"
"20857","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d03","0","0","0","0","0","0","0","8","391","2","2","0","383","6","0"
"20858","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d04","0","0","0","0","0","0","0","8","395","4","4","0","387","4","39"
"20859","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d05","0","0","0","0","0","0","0","8","397","3","3","0","389","5","1"
"20860","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d06","0","0","0","0","0","0","0","9","393","5","5","0","384","4","26"
"20861","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d07","0","0","0","0","0","0","0","11","392","5","5","0","381","6","38"
"20862","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d08","0","0","0","0","0","0","0","15","398","9","9","0","383","6","26"
"20863","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","d09","0","0","0","0","0","0","0","16","398","11","11","0","382","5","35"
"20864","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01","18","104","14","14","0","86","4","4","387","3","3","0","383","1","20"
"20865","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d02","18","104","14","14","0","86","4","5","389","3","3","0","384","2","19"
"20866","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d03","18","104","14","14","0","86","4","8","391","2","2","0","383","6","19"
"20867","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d04","18","104","14","14","0","86","4","8","395","4","4","0","387","4","44"
"20868","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d05","18","104","14","14","0","86","4","8","397","3","3","0","389","5","20"
"20869","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d06","18","104","14","14","0","86","4","9","393","5","5","0","384","4","44"
"20870","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d07","18","104","14","14","0","86","4","11","392","5","5","0","381","6","45"
"20871","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d08","18","104","14","14","0","86","4","15","398","9","9","0","383","6","43"
"20872","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d09","18","104","14","14","0","86","4","16","398","11","11","0","382","5","43"
"20873","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d02","18","104","14","14","0","86","4","9","776","6","6","0","767","3","20"
"20874","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d03","18","104","14","14","0","86","4","12","778","5","5","0","766","7","20"
"20875","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d04","18","104","14","14","0","86","4","12","782","7","7","0","770","5","45"
"20876","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d05","18","104","14","14","0","86","4","12","784","6","6","0","772","6","20"
"20877","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d06","18","104","14","14","0","86","4","13","780","8","8","0","767","5","45"
"20878","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d07","18","104","14","14","0","86","4","15","779","8","8","0","764","7","45"
"20879","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d08","18","104","14","14","0","86","4","19","785","12","12","0","766","7","44"
"20880","0.20.2","1","1","1","54","4","3","47","80","68","RDT2","All","adm_sym_d01_d09","18","104","14","14","0","86","4","20","785","14","14","0","765","6","44"
"20881","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20882","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","sym","19","75","12","12","0","56","7","0","0","0","0","0","0","0","8"
"20883","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym","19","111","12","12","0","92","7","0","0","0","0","0","0","0","8"
"20884","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","14"
"20885","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d02","2","152","2","2","0","150","0","0","0","0","0","0","0","0","14"
"20886","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d03","3","153","3","3","0","150","0","0","0","0","0","0","0","0","18"
"20887","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d04","3","156","2","2","0","153","1","0","0","0","0","0","0","0","4"
"20888","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d05","3","158","2","2","0","155","1","0","0","0","0","0","0","0","1"
"20889","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d06","4","154","4","4","0","150","0","0","0","0","0","0","0","0","14"
"20890","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d07","5","153","3","3","0","148","2","0","0","0","0","0","0","0","0"
"20891","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d08","7","159","5","5","0","152","2","0","0","0","0","0","0","0","33"
"20892","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","d09","9","159","8","8","0","150","1","0","0","0","0","0","0","0","34"
"20893","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01","20","262","13","13","0","242","7","0","0","0","0","0","0","0","22"
"20894","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d02","21","263","14","14","0","242","7","0","0","0","0","0","0","0","22"
"20895","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d03","22","264","15","15","0","242","7","0","0","0","0","0","0","0","22"
"20896","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d04","22","267","14","14","0","245","8","0","0","0","0","0","0","0","8"
"20897","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d05","22","269","14","14","0","247","8","0","0","0","0","0","0","0","9"
"20898","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d06","23","265","16","16","0","242","7","0","0","0","0","0","0","0","20"
"20899","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d07","24","264","15","15","0","240","9","0","0","0","0","0","0","0","8"
"20900","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d08","26","270","17","17","0","244","9","0","0","0","0","0","0","0","38"
"20901","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d09","28","270","20","20","0","242","8","0","0","0","0","0","0","0","38"
"20902","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d02","22","414","15","15","0","392","7","0","0","0","0","0","0","0","22"
"20903","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d03","23","415","16","16","0","392","7","0","0","0","0","0","0","0","22"
"20904","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d04","23","418","15","15","0","395","8","0","0","0","0","0","0","0","22"
"20905","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d05","23","420","15","15","0","397","8","0","0","0","0","0","0","0","22"
"20906","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d06","24","416","17","17","0","392","7","0","0","0","0","0","0","0","22"
"20907","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d07","25","415","16","16","0","390","9","0","0","0","0","0","0","0","22"
"20908","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d08","27","421","18","18","0","394","9","0","0","0","0","0","0","0","44"
"20909","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Patients","adm_sym_d01_d09","29","421","21","21","0","392","8","0","0","0","0","0","0","0","44"
"20910","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20911","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","sym","19","75","12","12","0","56","7","0","0","0","0","0","0","0","8"
"20912","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym","19","111","12","12","0","92","7","0","0","0","0","0","0","0","8"
"20913","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","6"
"20914","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"20915","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d03","5","238","3","3","0","233","2","0","0","0","0","0","0","0","1"
"20916","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d04","5","239","4","4","0","234","1","0","0","0","0","0","0","0","26"
"20917","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d05","5","239","3","3","0","234","2","0","0","0","0","0","0","0","25"
"20918","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"20919","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d07","6","239","5","5","0","233","1","0","0","0","0","0","0","0","0"
"20920","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d08","8","239","6","6","0","231","2","0","0","0","0","0","0","0","1"
"20921","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","d09","7","239","5","5","0","232","2","0","0","0","0","0","0","0","0"
"20922","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01","22","347","15","15","0","325","7","0","0","0","0","0","0","0","8"
"20923","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d02","22","348","15","15","0","326","7","0","0","0","0","0","0","0","8"
"20924","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d03","24","349","15","15","0","325","9","0","0","0","0","0","0","0","8"
"20925","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d04","24","350","16","16","0","326","8","0","0","0","0","0","0","0","31"
"20926","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d05","24","350","15","15","0","326","9","0","0","0","0","0","0","0","31"
"20927","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d06","24","350","15","15","0","326","9","0","0","0","0","0","0","0","8"
"20928","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d07","25","350","17","17","0","325","8","0","0","0","0","0","0","0","8"
"20929","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d08","27","350","18","18","0","323","9","0","0","0","0","0","0","0","9"
"20930","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d09","26","350","17","17","0","324","9","0","0","0","0","0","0","0","8"
"20931","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d02","25","584","18","18","0","559","7","0","0","0","0","0","0","0","8"
"20932","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d03","27","585","18","18","0","558","9","0","0","0","0","0","0","0","8"
"20933","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d04","27","586","19","19","0","559","8","0","0","0","0","0","0","0","31"
"20934","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d05","27","586","18","18","0","559","9","0","0","0","0","0","0","0","31"
"20935","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d06","27","586","18","18","0","559","9","0","0","0","0","0","0","0","8"
"20936","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d07","28","586","20","20","0","558","8","0","0","0","0","0","0","0","8"
"20937","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d08","30","586","21","21","0","556","9","0","0","0","0","0","0","0","9"
"20938","0.20.2","1","1","1","54","4","3","47","81","75","PCR","Staff","adm_sym_d01_d09","29","586","20","20","0","557","9","0","0","0","0","0","0","0","8"
"20939","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20940","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","sym","19","75","12","12","0","56","7","0","0","0","0","0","0","0","8"
"20941","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym","19","111","12","12","0","92","7","0","0","0","0","0","0","0","8"
"20942","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","20"
"20943","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d02","5","389","4","4","0","384","1","0","0","0","0","0","0","0","15"
"20944","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d03","8","391","5","5","0","383","3","0","0","0","0","0","0","0","43"
"20945","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d04","8","395","6","6","0","387","2","0","0","0","0","0","0","0","44"
"20946","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d05","8","397","6","6","0","389","2","0","0","0","0","0","0","0","6"
"20947","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d06","9","393","7","7","0","384","2","0","0","0","0","0","0","0","37"
"20948","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d07","11","392","9","9","0","381","2","0","0","0","0","0","0","0","11"
"20949","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d08","15","398","8","8","0","383","7","0","0","0","0","0","0","0","33"
"20950","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","d09","16","398","10","10","0","382","6","0","0","0","0","0","0","0","25"
"20951","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01","23","498","16","16","0","475","7","0","0","0","0","0","0","0","22"
"20952","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d02","24","500","16","16","0","476","8","0","0","0","0","0","0","0","22"
"20953","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d03","27","502","17","17","0","475","10","0","0","0","0","0","0","0","45"
"20954","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d04","27","506","18","18","0","479","9","0","0","0","0","0","0","0","45"
"20955","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d05","27","508","18","18","0","481","9","0","0","0","0","0","0","0","9"
"20956","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d06","28","504","19","19","0","476","9","0","0","0","0","0","0","0","43"
"20957","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d07","30","503","21","21","0","473","9","0","0","0","0","0","0","0","18"
"20958","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d08","34","509","20","20","0","475","14","0","0","0","0","0","0","0","38"
"20959","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d09","35","509","22","22","0","474","13","0","0","0","0","0","0","0","30"
"20960","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d02","28","887","20","20","0","859","8","0","0","0","0","0","0","0","22"
"20961","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d03","31","889","21","21","0","858","10","0","0","0","0","0","0","0","45"
"20962","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d04","31","893","22","22","0","862","9","0","0","0","0","0","0","0","45"
"20963","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d05","31","895","22","22","0","864","9","0","0","0","0","0","0","0","22"
"20964","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d06","32","891","23","23","0","859","9","0","0","0","0","0","0","0","45"
"20965","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d07","34","890","25","25","0","856","9","0","0","0","0","0","0","0","22"
"20966","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d08","38","896","24","24","0","858","14","0","0","0","0","0","0","0","44"
"20967","0.20.2","1","1","1","54","4","3","47","81","75","PCR","All","adm_sym_d01_d09","39","896","26","26","0","857","13","0","0","0","0","0","0","0","44"
"20968","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20969","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","sym","19","75","12","12","0","56","7","0","0","0","0","0","0","0","8"
"20970","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","adm_sym","19","111","12","12","0","92","7","0","0","0","0","0","0","0","8"
"20971","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"20972","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d02","0","0","0","0","0","0","0","2","152","1","1","0","150","1","0"
"20973","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","2","2","0","150","1","14"
"20974","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","1","1","0","153","2","14"
"20975","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","2","2","0","155","1","18"
"20976","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d06","0","0","0","0","0","0","0","4","154","4","4","0","150","0","17"
"20977","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","1","1","0","148","4","1"
"20978","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d08","0","0","0","0","0","0","0","7","159","2","2","0","152","5","1"
"20979","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","d09","0","0","0","0","0","0","0","9","159","8","8","0","150","1","34"
"20980","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","adm_sym_d01","19","111","12","12","0","92","7","1","151","0","0","0","150","1","8"
"20981","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","adm_sym_d02","19","111","12","12","0","92","7","2","152","1","1","0","150","1","8"
"20982","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","adm_sym_d03","19","111","12","12","0","92","7","3","153","2","2","0","150","1","22"
"20983","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","adm_sym_d04","19","111","12","12","0","92","7","3","156","1","1","0","153","2","22"
"20984","0.20.2","1","1","1","54","4","3","47","81","75","RDT1","Patients","adm_sym_d05","19","111","12","12","0","92","7","3","158","2","2","0","155","1","22"
