"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"11534","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d09","16","343","16","16","0","327","0","0","0","0","0","0","0","0","13"
"11535","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d02","16","577","16","16","0","561","0","0","0","0","0","0","0","0","12"
"11536","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d03","16","578","16","16","0","562","0","0","0","0","0","0","0","0","12"
"11537","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d04","17","579","17","17","0","562","0","0","0","0","0","0","0","0","12"
"11538","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d05","18","579","18","18","0","561","0","0","0","0","0","0","0","0","12"
"11539","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d06","18","579","18","18","0","561","0","0","0","0","0","0","0","0","12"
"11540","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d07","18","579","18","18","0","561","0","0","0","0","0","0","0","0","12"
"11541","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d08","19","579","19","19","0","560","0","0","0","0","0","0","0","0","14"
"11542","0.20.2","1","2","4","26","4","2","20","45","68","PCR","Staff","adm_sym_d01_d09","19","579","19","19","0","560","0","0","0","0","0","0","0","0","14"
"11543","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11544","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","sym","10","68","10","10","0","58","0","0","0","0","0","0","0","0","11"
"11545","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym","10","104","10","10","0","94","0","0","0","0","0","0","0","0","11"
"11546","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","16"
"11547","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","16"
"11548","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","16"
"11549","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","13"
"11550","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d05","7","397","7","7","0","390","0","0","0","0","0","0","0","0","16"
"11551","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d06","7","393","7","7","0","386","0","0","0","0","0","0","0","0","16"
"11552","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d07","7","392","7","7","0","385","0","0","0","0","0","0","0","0","14"
"11553","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d08","9","398","9","9","0","389","0","0","0","0","0","0","0","0","12"
"11554","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","d09","11","398","11","11","0","387","0","0","0","0","0","0","0","0","10"
"11555","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01","14","491","14","14","0","477","0","0","0","0","0","0","0","0","18"
"11556","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d02","14","493","14","14","0","479","0","0","0","0","0","0","0","0","18"
"11557","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d03","14","495","14","14","0","481","0","0","0","0","0","0","0","0","18"
"11558","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d04","15","499","15","15","0","484","0","0","0","0","0","0","0","0","14"
"11559","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d05","17","501","17","17","0","484","0","0","0","0","0","0","0","0","16"
"11560","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d06","17","497","17","17","0","480","0","0","0","0","0","0","0","0","16"
"11561","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d07","17","496","17","17","0","479","0","0","0","0","0","0","0","0","14"
"11562","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d08","19","502","19","19","0","483","0","0","0","0","0","0","0","0","14"
"11563","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d09","21","502","21","21","0","481","0","0","0","0","0","0","0","0","16"
"11564","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d02","18","880","18","18","0","862","0","0","0","0","0","0","0","0","18"
"11565","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d03","18","882","18","18","0","864","0","0","0","0","0","0","0","0","18"
"11566","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d04","19","886","19","19","0","867","0","0","0","0","0","0","0","0","18"
"11567","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d05","21","888","21","21","0","867","0","0","0","0","0","0","0","0","18"
"11568","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d06","21","884","21","21","0","863","0","0","0","0","0","0","0","0","18"
"11569","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d07","21","883","21","21","0","862","0","0","0","0","0","0","0","0","18"
"11570","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d08","23","889","23","23","0","866","0","0","0","0","0","0","0","0","20"
"11571","0.20.2","1","2","4","26","4","2","20","45","68","PCR","All","adm_sym_d01_d09","25","889","25","25","0","864","0","0","0","0","0","0","0","0","20"
"11572","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11573","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","sym","10","68","10","10","0","58","0","0","0","0","0","0","0","0","11"
"11574","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym","10","104","10","10","0","94","0","0","0","0","0","0","0","0","11"
"11575","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","6"
"11576","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","6"
"11577","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","6"
"11578","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","6"
"11579","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","5"
"11580","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","5"
"11581","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","5"
"11582","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","3","3","0","156","0","4"
"11583","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","5","5","0","154","0","4"
"11584","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01","10","104","10","10","0","94","0","1","151","1","1","0","150","0","17"
"11585","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d02","10","104","10","10","0","94","0","1","152","1","1","0","151","0","17"
"11586","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d03","10","104","10","10","0","94","0","1","153","1","1","0","152","0","17"
"11587","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d04","10","104","10","10","0","94","0","1","156","1","1","0","155","0","17"
"11588","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d05","10","104","10","10","0","94","0","2","158","2","2","0","156","0","16"
"11589","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d06","10","104","10","10","0","94","0","2","154","2","2","0","152","0","16"
"11590","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d07","10","104","10","10","0","94","0","2","153","2","2","0","151","0","16"
"11591","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d08","10","104","10","10","0","94","0","3","159","3","3","0","156","0","15"
"11592","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d09","10","104","10","10","0","94","0","5","159","5","5","0","154","0","14"
"11593","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d02","10","104","10","10","0","94","0","2","303","2","2","0","301","0","17"
"11594","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d03","10","104","10","10","0","94","0","2","304","2","2","0","302","0","17"
"11595","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d04","10","104","10","10","0","94","0","2","307","2","2","0","305","0","17"
"11596","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d05","10","104","10","10","0","94","0","3","309","3","3","0","306","0","17"
"11597","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d06","10","104","10","10","0","94","0","3","305","3","3","0","302","0","17"
"11598","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d07","10","104","10","10","0","94","0","3","304","3","3","0","301","0","17"
"11599","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d08","10","104","10","10","0","94","0","4","310","4","4","0","306","0","17"
"11600","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Patients","adm_sym_d01_d09","10","104","10","10","0","94","0","6","310","6","6","0","304","0","17"
"11601","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11602","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","sym","10","68","10","10","0","58","0","0","0","0","0","0","0","0","11"
"11603","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym","10","104","10","10","0","94","0","0","0","0","0","0","0","0","11"
"11604","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","10"
"11605","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","10"
"11606","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","10"
"11607","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","12"
"11608","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"11609","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"11610","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"11611","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","13"
"11612","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","11"
"11613","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01","10","104","10","10","0","94","0","3","236","3","3","0","233","0","12"
"11614","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d02","10","104","10","10","0","94","0","3","237","3","3","0","234","0","12"
"11615","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d03","10","104","10","10","0","94","0","3","238","3","3","0","235","0","12"
"11616","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d04","10","104","10","10","0","94","0","4","239","4","4","0","235","0","12"
"11617","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d05","10","104","10","10","0","94","0","5","239","5","5","0","234","0","11"
"11618","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d06","10","104","10","10","0","94","0","5","239","5","5","0","234","0","11"
"11619","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d07","10","104","10","10","0","94","0","5","239","5","5","0","234","0","11"
"11620","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d08","10","104","10","10","0","94","0","6","239","6","6","0","233","0","13"
"11621","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d09","10","104","10","10","0","94","0","6","239","6","6","0","233","0","13"
"11622","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d02","10","104","10","10","0","94","0","6","473","6","6","0","467","0","12"
"11623","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d03","10","104","10","10","0","94","0","6","474","6","6","0","468","0","12"
"11624","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d04","10","104","10","10","0","94","0","7","475","7","7","0","468","0","12"
"11625","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d05","10","104","10","10","0","94","0","8","475","8","8","0","467","0","12"
"11626","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d06","10","104","10","10","0","94","0","8","475","8","8","0","467","0","12"
"11627","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d07","10","104","10","10","0","94","0","8","475","8","8","0","467","0","12"
"11628","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d08","10","104","10","10","0","94","0","9","475","9","9","0","466","0","14"
"11629","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","Staff","adm_sym_d01_d09","10","104","10","10","0","94","0","9","475","9","9","0","466","0","14"
"11630","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11631","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","sym","10","68","10","10","0","58","0","0","0","0","0","0","0","0","11"
"11632","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym","10","104","10","10","0","94","0","0","0","0","0","0","0","0","11"
"11633","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","16"
"11634","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","16"
"11635","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","16"
"11636","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","18"
"11637","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d05","0","0","0","0","0","0","0","7","397","7","7","0","390","0","16"
"11638","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d06","0","0","0","0","0","0","0","7","393","7","7","0","386","0","16"
"11639","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d07","0","0","0","0","0","0","0","7","392","7","7","0","385","0","16"
"11640","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d08","0","0","0","0","0","0","0","9","398","9","9","0","389","0","17"
"11641","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","d09","0","0","0","0","0","0","0","11","398","11","11","0","387","0","15"
"11642","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01","10","104","10","10","0","94","0","4","387","4","4","0","383","0","18"
"11643","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d02","10","104","10","10","0","94","0","4","389","4","4","0","385","0","18"
"11644","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d03","10","104","10","10","0","94","0","4","391","4","4","0","387","0","18"
"11645","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d04","10","104","10","10","0","94","0","5","395","5","5","0","390","0","18"
"11646","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d05","10","104","10","10","0","94","0","7","397","7","7","0","390","0","16"
"11647","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d06","10","104","10","10","0","94","0","7","393","7","7","0","386","0","16"
"11648","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d07","10","104","10","10","0","94","0","7","392","7","7","0","385","0","16"
"11649","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d08","10","104","10","10","0","94","0","9","398","9","9","0","389","0","17"
"11650","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d09","10","104","10","10","0","94","0","11","398","11","11","0","387","0","16"
"11651","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d02","10","104","10","10","0","94","0","8","776","8","8","0","768","0","18"
"11652","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d03","10","104","10","10","0","94","0","8","778","8","8","0","770","0","18"
"11653","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d04","10","104","10","10","0","94","0","9","782","9","9","0","773","0","18"
"11654","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d05","10","104","10","10","0","94","0","11","784","11","11","0","773","0","18"
"11655","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d06","10","104","10","10","0","94","0","11","780","11","11","0","769","0","18"
"11656","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d07","10","104","10","10","0","94","0","11","779","11","11","0","768","0","18"
"11657","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d08","10","104","10","10","0","94","0","13","785","13","13","0","772","0","20"
"11658","0.20.2","1","2","4","26","4","2","20","45","68","RDT1","All","adm_sym_d01_d09","10","104","10","10","0","94","0","15","785","15","15","0","770","0","20"
"11659","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11660","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","sym","10","68","10","10","0","58","0","0","0","0","0","0","0","0","11"
"11661","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym","10","104","10","10","0","94","0","0","0","0","0","0","0","0","11"
"11662","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","6"
"11663","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","6"
"11664","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","6"
"11665","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","6"
"11666","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","2","2","0","156","0","5"
"11667","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","5"
"11668","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","5"
"11669","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","3","3","0","156","0","4"
"11670","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","5","5","0","154","0","4"
"11671","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01","10","104","10","10","0","94","0","1","151","1","1","0","150","0","17"
"11672","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d02","10","104","10","10","0","94","0","1","152","1","1","0","151","0","17"
"11673","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d03","10","104","10","10","0","94","0","1","153","1","1","0","152","0","17"
"11674","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d04","10","104","10","10","0","94","0","1","156","1","1","0","155","0","17"
"11675","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d05","10","104","10","10","0","94","0","2","158","2","2","0","156","0","16"
"11676","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d06","10","104","10","10","0","94","0","2","154","2","2","0","152","0","16"
"11677","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d07","10","104","10","10","0","94","0","2","153","2","2","0","151","0","16"
"11678","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d08","10","104","10","10","0","94","0","3","159","3","3","0","156","0","15"
"11679","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d09","10","104","10","10","0","94","0","5","159","5","5","0","154","0","14"
"11680","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d02","10","104","10","10","0","94","0","2","303","2","2","0","301","0","17"
"11681","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d03","10","104","10","10","0","94","0","2","304","2","2","0","302","0","17"
"11682","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d04","10","104","10","10","0","94","0","2","307","2","2","0","305","0","17"
"11683","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d05","10","104","10","10","0","94","0","3","309","3","3","0","306","0","17"
"11684","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d06","10","104","10","10","0","94","0","3","305","3","3","0","302","0","17"
"11685","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d07","10","104","10","10","0","94","0","3","304","3","3","0","301","0","17"
"11686","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d08","10","104","10","10","0","94","0","4","310","4","4","0","306","0","17"
"11687","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Patients","adm_sym_d01_d09","10","104","10","10","0","94","0","6","310","6","6","0","304","0","17"
"11688","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11689","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","sym","10","68","10","10","0","58","0","0","0","0","0","0","0","0","11"
"11690","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym","10","104","10","10","0","94","0","0","0","0","0","0","0","0","11"
"11691","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","10"
"11692","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","10"
"11693","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","10"
"11694","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","12"
"11695","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"11696","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"11697","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","5","5","0","234","0","11"
"11698","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","13"
"11699","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","11"
"11700","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01","10","104","10","10","0","94","0","3","236","3","3","0","233","0","12"
"11701","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d02","10","104","10","10","0","94","0","3","237","3","3","0","234","0","12"
"11702","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d03","10","104","10","10","0","94","0","3","238","3","3","0","235","0","12"
"11703","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d04","10","104","10","10","0","94","0","4","239","4","4","0","235","0","12"
"11704","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d05","10","104","10","10","0","94","0","5","239","5","5","0","234","0","11"
"11705","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d06","10","104","10","10","0","94","0","5","239","5","5","0","234","0","11"
"11706","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d07","10","104","10","10","0","94","0","5","239","5","5","0","234","0","11"
"11707","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d08","10","104","10","10","0","94","0","6","239","6","6","0","233","0","13"
"11708","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d09","10","104","10","10","0","94","0","6","239","6","6","0","233","0","13"
"11709","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d02","10","104","10","10","0","94","0","6","473","6","6","0","467","0","12"
"11710","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d03","10","104","10","10","0","94","0","6","474","6","6","0","468","0","12"
"11711","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d04","10","104","10","10","0","94","0","7","475","7","7","0","468","0","12"
"11712","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d05","10","104","10","10","0","94","0","8","475","8","8","0","467","0","12"
"11713","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d06","10","104","10","10","0","94","0","8","475","8","8","0","467","0","12"
"11714","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d07","10","104","10","10","0","94","0","8","475","8","8","0","467","0","12"
"11715","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d08","10","104","10","10","0","94","0","9","475","9","9","0","466","0","14"
"11716","0.20.2","1","2","4","26","4","2","20","45","68","RDT2","Staff","adm_sym_d01_d09","10","104","10","10","0","94","0","9","475","9","9","0","466","0","14"
