"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"21079","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Patients","adm_sym_d01_d05","9","112","9","9","0","103","0","2","309","2","2","0","307","0","10"
"21080","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Patients","adm_sym_d01_d06","9","112","9","9","0","103","0","3","305","3","3","0","302","0","10"
"21081","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Patients","adm_sym_d01_d07","9","112","9","9","0","103","0","4","304","4","4","0","300","0","10"
"21082","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Patients","adm_sym_d01_d08","9","112","9","9","0","103","0","4","310","4","4","0","306","0","10"
"21083","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Patients","adm_sym_d01_d09","9","112","9","9","0","103","0","4","310","4","4","0","306","0","10"
"21084","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21085","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","sym","9","76","9","9","0","67","0","0","0","0","0","0","0","0","10"
"21086","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym","9","112","9","9","0","103","0","0","0","0","0","0","0","0","10"
"21087","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","0"
"21088","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","0"
"21089","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","6","6","0","232","0","5"
"21090","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","6","6","0","233","0","5"
"21091","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","6","6","0","233","0","5"
"21092","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"21093","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"21094","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","0"
"21095","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","5","5","0","234","0","0"
"21096","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01","9","112","9","9","0","103","0","3","236","3","3","0","233","0","10"
"21097","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d02","9","112","9","9","0","103","0","3","237","3","3","0","234","0","10"
"21098","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d03","9","112","9","9","0","103","0","6","238","6","6","0","232","0","10"
"21099","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d04","9","112","9","9","0","103","0","6","239","6","6","0","233","0","10"
"21100","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d05","9","112","9","9","0","103","0","6","239","6","6","0","233","0","10"
"21101","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d06","9","112","9","9","0","103","0","6","239","6","6","0","233","0","10"
"21102","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d07","9","112","9","9","0","103","0","6","239","6","6","0","233","0","10"
"21103","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d08","9","112","9","9","0","103","0","6","239","6","6","0","233","0","10"
"21104","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d09","9","112","9","9","0","103","0","5","239","5","5","0","234","0","10"
"21105","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d02","9","112","9","9","0","103","0","6","473","6","6","0","467","0","10"
"21106","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d03","9","112","9","9","0","103","0","9","474","9","9","0","465","0","10"
"21107","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d04","9","112","9","9","0","103","0","9","475","9","9","0","466","0","10"
"21108","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d05","9","112","9","9","0","103","0","9","475","9","9","0","466","0","10"
"21109","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d06","9","112","9","9","0","103","0","9","475","9","9","0","466","0","10"
"21110","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d07","9","112","9","9","0","103","0","9","475","9","9","0","466","0","10"
"21111","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d08","9","112","9","9","0","103","0","9","475","9","9","0","466","0","10"
"21112","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","Staff","adm_sym_d01_d09","9","112","9","9","0","103","0","8","475","8","8","0","467","0","10"
"21113","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21114","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","sym","9","76","9","9","0","67","0","0","0","0","0","0","0","0","10"
"21115","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym","9","112","9","9","0","103","0","0","0","0","0","0","0","0","10"
"21116","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","10"
"21117","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","10"
"21118","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d03","0","0","0","0","0","0","0","7","391","7","7","0","384","0","9"
"21119","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d04","0","0","0","0","0","0","0","7","395","7","7","0","388","0","9"
"21120","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d05","0","0","0","0","0","0","0","7","397","7","7","0","390","0","9"
"21121","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d06","0","0","0","0","0","0","0","8","393","8","8","0","385","0","8"
"21122","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d07","0","0","0","0","0","0","0","9","392","9","9","0","383","0","7"
"21123","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d08","0","0","0","0","0","0","0","9","398","9","9","0","389","0","7"
"21124","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","d09","0","0","0","0","0","0","0","8","398","8","8","0","390","0","7"
"21125","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01","9","112","9","9","0","103","0","4","387","4","4","0","383","0","10"
"21126","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d02","9","112","9","9","0","103","0","4","389","4","4","0","385","0","10"
"21127","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d03","9","112","9","9","0","103","0","7","391","7","7","0","384","0","10"
"21128","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d04","9","112","9","9","0","103","0","7","395","7","7","0","388","0","10"
"21129","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d05","9","112","9","9","0","103","0","7","397","7","7","0","390","0","10"
"21130","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d06","9","112","9","9","0","103","0","8","393","8","8","0","385","0","10"
"21131","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d07","9","112","9","9","0","103","0","9","392","9","9","0","383","0","10"
"21132","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d08","9","112","9","9","0","103","0","9","398","9","9","0","389","0","10"
"21133","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d09","9","112","9","9","0","103","0","8","398","8","8","0","390","0","10"
"21134","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d02","9","112","9","9","0","103","0","8","776","8","8","0","768","0","10"
"21135","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d03","9","112","9","9","0","103","0","11","778","11","11","0","767","0","10"
"21136","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d04","9","112","9","9","0","103","0","11","782","11","11","0","771","0","10"
"21137","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d05","9","112","9","9","0","103","0","11","784","11","11","0","773","0","10"
"21138","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d06","9","112","9","9","0","103","0","12","780","12","12","0","768","0","10"
"21139","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d07","9","112","9","9","0","103","0","13","779","13","13","0","766","0","10"
"21140","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d08","9","112","9","9","0","103","0","13","785","13","13","0","772","0","10"
"21141","0.20.2","1","2","1","16","4","2","10","81","76","RDT2","All","adm_sym_d01_d09","9","112","9","9","0","103","0","12","785","12","12","0","773","0","10"
"21142","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21143","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","sym","8","62","8","8","0","54","0","0","0","0","0","0","0","0","10"
"21144","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym","8","98","8","8","0","90","0","0","0","0","0","0","0","0","10"
"21145","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","10"
"21146","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","4"
"21147","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","4"
"21148","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","4"
"21149","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","4"
"21150","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d06","2","154","2","2","0","152","0","0","0","0","0","0","0","0","4"
"21151","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d07","3","153","3","3","0","150","0","0","0","0","0","0","0","0","7"
"21152","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d08","3","159","3","3","0","156","0","0","0","0","0","0","0","0","7"
"21153","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","d09","3","159","3","3","0","156","0","0","0","0","0","0","0","0","5"
"21154","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01","9","249","9","9","0","240","0","0","0","0","0","0","0","0","10"
"21155","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d02","9","250","9","9","0","241","0","0","0","0","0","0","0","0","10"
"21156","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d03","9","251","9","9","0","242","0","0","0","0","0","0","0","0","10"
"21157","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d04","9","254","9","9","0","245","0","0","0","0","0","0","0","0","10"
"21158","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d05","9","256","9","9","0","247","0","0","0","0","0","0","0","0","10"
"21159","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d06","10","252","10","10","0","242","0","0","0","0","0","0","0","0","10"
"21160","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d07","11","251","11","11","0","240","0","0","0","0","0","0","0","0","10"
"21161","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d08","11","257","11","11","0","246","0","0","0","0","0","0","0","0","10"
"21162","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d09","11","257","11","11","0","246","0","0","0","0","0","0","0","0","10"
"21163","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d02","10","401","10","10","0","391","0","0","0","0","0","0","0","0","10"
"21164","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d03","10","402","10","10","0","392","0","0","0","0","0","0","0","0","10"
"21165","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d04","10","405","10","10","0","395","0","0","0","0","0","0","0","0","10"
"21166","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d05","10","407","10","10","0","397","0","0","0","0","0","0","0","0","10"
"21167","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d06","11","403","11","11","0","392","0","0","0","0","0","0","0","0","10"
"21168","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d07","12","402","12","12","0","390","0","0","0","0","0","0","0","0","10"
"21169","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d08","12","408","12","12","0","396","0","0","0","0","0","0","0","0","10"
"21170","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Patients","adm_sym_d01_d09","12","408","12","12","0","396","0","0","0","0","0","0","0","0","10"
"21171","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21172","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","sym","8","62","8","8","0","54","0","0","0","0","0","0","0","0","10"
"21173","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym","8","98","8","8","0","90","0","0","0","0","0","0","0","0","10"
"21174","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","0"
"21175","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","0"
"21176","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d03","6","238","6","6","0","232","0","0","0","0","0","0","0","0","5"
"21177","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d04","6","239","6","6","0","233","0","0","0","0","0","0","0","0","5"
"21178","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d05","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"21179","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d06","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"21180","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d07","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"21181","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d08","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"21182","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","d09","5","239","5","5","0","234","0","0","0","0","0","0","0","0","0"
"21183","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01","11","334","11","11","0","323","0","0","0","0","0","0","0","0","10"
"21184","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d02","11","335","11","11","0","324","0","0","0","0","0","0","0","0","10"
"21185","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d03","14","336","14","14","0","322","0","0","0","0","0","0","0","0","10"
"21186","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d04","14","337","14","14","0","323","0","0","0","0","0","0","0","0","10"
"21187","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d05","14","337","14","14","0","323","0","0","0","0","0","0","0","0","10"
"21188","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d06","14","337","14","14","0","323","0","0","0","0","0","0","0","0","10"
"21189","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d07","14","337","14","14","0","323","0","0","0","0","0","0","0","0","10"
"21190","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d08","14","337","14","14","0","323","0","0","0","0","0","0","0","0","10"
"21191","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d09","13","337","13","13","0","324","0","0","0","0","0","0","0","0","10"
"21192","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d02","14","571","14","14","0","557","0","0","0","0","0","0","0","0","10"
"21193","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d03","17","572","17","17","0","555","0","0","0","0","0","0","0","0","10"
"21194","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d04","17","573","17","17","0","556","0","0","0","0","0","0","0","0","10"
"21195","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d05","17","573","17","17","0","556","0","0","0","0","0","0","0","0","10"
"21196","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d06","17","573","17","17","0","556","0","0","0","0","0","0","0","0","10"
"21197","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d07","17","573","17","17","0","556","0","0","0","0","0","0","0","0","10"
"21198","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d08","17","573","17","17","0","556","0","0","0","0","0","0","0","0","10"
"21199","0.20.2","1","2","1","16","4","2","10","82","62","PCR","Staff","adm_sym_d01_d09","16","573","16","16","0","557","0","0","0","0","0","0","0","0","10"
"21200","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21201","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","sym","8","62","8","8","0","54","0","0","0","0","0","0","0","0","10"
"21202","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym","8","98","8","8","0","90","0","0","0","0","0","0","0","0","10"
"21203","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","10"
"21204","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","4"
"21205","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d03","7","391","7","7","0","384","0","0","0","0","0","0","0","0","9"
"21206","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d04","7","395","7","7","0","388","0","0","0","0","0","0","0","0","9"
"21207","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d05","7","397","7","7","0","390","0","0","0","0","0","0","0","0","4"
"21208","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d06","8","393","8","8","0","385","0","0","0","0","0","0","0","0","4"
"21209","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d07","9","392","9","9","0","383","0","0","0","0","0","0","0","0","7"
"21210","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d08","9","398","9","9","0","389","0","0","0","0","0","0","0","0","7"
"21211","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","d09","8","398","8","8","0","390","0","0","0","0","0","0","0","0","5"
"21212","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01","12","485","12","12","0","473","0","0","0","0","0","0","0","0","10"
"21213","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d02","12","487","12","12","0","475","0","0","0","0","0","0","0","0","10"
"21214","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d03","15","489","15","15","0","474","0","0","0","0","0","0","0","0","10"
"21215","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d04","15","493","15","15","0","478","0","0","0","0","0","0","0","0","10"
"21216","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d05","15","495","15","15","0","480","0","0","0","0","0","0","0","0","10"
"21217","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d06","16","491","16","16","0","475","0","0","0","0","0","0","0","0","10"
"21218","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d07","17","490","17","17","0","473","0","0","0","0","0","0","0","0","10"
"21219","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d08","17","496","17","17","0","479","0","0","0","0","0","0","0","0","10"
"21220","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d09","16","496","16","16","0","480","0","0","0","0","0","0","0","0","10"
"21221","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d02","16","874","16","16","0","858","0","0","0","0","0","0","0","0","10"
"21222","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d03","19","876","19","19","0","857","0","0","0","0","0","0","0","0","10"
"21223","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d04","19","880","19","19","0","861","0","0","0","0","0","0","0","0","10"
"21224","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d05","19","882","19","19","0","863","0","0","0","0","0","0","0","0","10"
"21225","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d06","20","878","20","20","0","858","0","0","0","0","0","0","0","0","10"
"21226","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d07","21","877","21","21","0","856","0","0","0","0","0","0","0","0","10"
"21227","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d08","21","883","21","21","0","862","0","0","0","0","0","0","0","0","10"
"21228","0.20.2","1","2","1","16","4","2","10","82","62","PCR","All","adm_sym_d01_d09","20","883","20","20","0","863","0","0","0","0","0","0","0","0","10"
"21229","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21230","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","sym","8","62","8","8","0","54","0","0","0","0","0","0","0","0","10"
"21231","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym","8","98","8","8","0","90","0","0","0","0","0","0","0","0","10"
"21232","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"21233","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"21234","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","4"
"21235","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","4"
"21236","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","4"
"21237","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d06","0","0","0","0","0","0","0","2","154","2","2","0","152","0","8"
"21238","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","3","3","0","150","0","7"
"21239","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d08","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"21240","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","d09","0","0","0","0","0","0","0","3","159","3","3","0","156","0","7"
"21241","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01","8","98","8","8","0","90","0","1","151","1","1","0","150","0","10"
"21242","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d02","8","98","8","8","0","90","0","1","152","1","1","0","151","0","10"
"21243","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d03","8","98","8","8","0","90","0","1","153","1","1","0","152","0","10"
"21244","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d04","8","98","8","8","0","90","0","1","156","1","1","0","155","0","10"
"21245","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d05","8","98","8","8","0","90","0","1","158","1","1","0","157","0","10"
"21246","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d06","8","98","8","8","0","90","0","2","154","2","2","0","152","0","10"
"21247","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d07","8","98","8","8","0","90","0","3","153","3","3","0","150","0","10"
"21248","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d08","8","98","8","8","0","90","0","3","159","3","3","0","156","0","10"
"21249","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d09","8","98","8","8","0","90","0","3","159","3","3","0","156","0","10"
"21250","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d02","8","98","8","8","0","90","0","2","303","2","2","0","301","0","10"
"21251","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d03","8","98","8","8","0","90","0","2","304","2","2","0","302","0","10"
"21252","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d04","8","98","8","8","0","90","0","2","307","2","2","0","305","0","10"
"21253","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d05","8","98","8","8","0","90","0","2","309","2","2","0","307","0","10"
"21254","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d06","8","98","8","8","0","90","0","3","305","3","3","0","302","0","10"
"21255","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d07","8","98","8","8","0","90","0","4","304","4","4","0","300","0","10"
"21256","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d08","8","98","8","8","0","90","0","4","310","4","4","0","306","0","10"
"21257","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Patients","adm_sym_d01_d09","8","98","8","8","0","90","0","4","310","4","4","0","306","0","10"
"21258","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"21259","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Staff","sym","8","62","8","8","0","54","0","0","0","0","0","0","0","0","10"
"21260","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Staff","adm_sym","8","98","8","8","0","90","0","0","0","0","0","0","0","0","10"
"21261","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","0"
"21262","0.20.2","1","2","1","16","4","2","10","82","62","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","0"
