"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"17848","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01","16","97","10","10","0","81","6","1","151","1","1","0","150","0","21"
"17849","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d02","16","97","10","10","0","81","6","2","152","0","0","0","150","2","20"
"17850","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d03","16","97","10","10","0","81","6","3","153","1","1","0","150","2","20"
"17851","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d04","16","97","10","10","0","81","6","3","156","0","0","0","153","3","20"
"17852","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d05","16","97","10","10","0","81","6","3","158","2","2","0","155","1","20"
"17853","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d06","16","97","10","10","0","81","6","4","154","3","3","0","150","1","20"
"17854","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d07","16","97","10","10","0","81","6","5","153","1","1","0","148","4","20"
"17855","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d08","16","97","10","10","0","81","6","7","159","3","3","0","152","4","20"
"17856","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d09","16","97","10","10","0","81","6","9","159","2","2","0","150","7","20"
"17857","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d02","16","97","10","10","0","81","6","3","303","1","1","0","300","2","21"
"17858","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d03","16","97","10","10","0","81","6","4","304","2","2","0","300","2","21"
"17859","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d04","16","97","10","10","0","81","6","4","307","1","1","0","303","3","21"
"17860","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d05","16","97","10","10","0","81","6","4","309","3","3","0","305","1","21"
"17861","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d06","16","97","10","10","0","81","6","5","305","4","4","0","300","1","21"
"17862","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d07","16","97","10","10","0","81","6","6","304","2","2","0","298","4","21"
"17863","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d08","16","97","10","10","0","81","6","8","310","4","4","0","302","4","21"
"17864","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Patients","adm_sym_d01_d09","16","97","10","10","0","81","6","10","310","3","3","0","300","7","21"
"17865","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"17866","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","sym","16","61","10","10","0","45","6","0","0","0","0","0","0","0","20"
"17867","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym","16","97","10","10","0","81","6","0","0","0","0","0","0","0","20"
"17868","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","5"
"17869","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","5"
"17870","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d03","0","0","0","0","0","0","0","5","238","0","0","0","233","5","0"
"17871","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d04","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"17872","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d05","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"17873","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"17874","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","1","1","0","233","5","0"
"17875","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d08","0","0","0","0","0","0","0","8","239","2","2","0","231","6","0"
"17876","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","d09","0","0","0","0","0","0","0","7","239","3","3","0","232","4","0"
"17877","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01","16","97","10","10","0","81","6","3","236","1","1","0","233","2","20"
"17878","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d02","16","97","10","10","0","81","6","3","237","1","1","0","234","2","20"
"17879","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d03","16","97","10","10","0","81","6","5","238","0","0","0","233","5","20"
"17880","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d04","16","97","10","10","0","81","6","5","239","0","0","0","234","5","20"
"17881","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d05","16","97","10","10","0","81","6","5","239","2","2","0","234","3","20"
"17882","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d06","16","97","10","10","0","81","6","5","239","0","0","0","234","5","20"
"17883","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d07","16","97","10","10","0","81","6","6","239","1","1","0","233","5","20"
"17884","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d08","16","97","10","10","0","81","6","8","239","2","2","0","231","6","20"
"17885","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d09","16","97","10","10","0","81","6","7","239","3","3","0","232","4","20"
"17886","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d02","16","97","10","10","0","81","6","6","473","2","2","0","467","4","20"
"17887","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d03","16","97","10","10","0","81","6","8","474","1","1","0","466","7","20"
"17888","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d04","16","97","10","10","0","81","6","8","475","1","1","0","467","7","20"
"17889","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d05","16","97","10","10","0","81","6","8","475","3","3","0","467","5","20"
"17890","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d06","16","97","10","10","0","81","6","8","475","1","1","0","467","7","20"
"17891","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d07","16","97","10","10","0","81","6","9","475","2","2","0","466","7","20"
"17892","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d08","16","97","10","10","0","81","6","11","475","3","3","0","464","8","20"
"17893","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","Staff","adm_sym_d01_d09","16","97","10","10","0","81","6","10","475","4","4","0","465","6","20"
"17894","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"17895","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","sym","16","61","10","10","0","45","6","0","0","0","0","0","0","0","20"
"17896","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym","16","97","10","10","0","81","6","0","0","0","0","0","0","0","20"
"17897","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","5"
"17898","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d02","0","0","0","0","0","0","0","5","389","0","0","0","384","5","0"
"17899","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d03","0","0","0","0","0","0","0","8","391","2","2","0","383","6","1"
"17900","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d04","0","0","0","0","0","0","0","8","395","3","3","0","387","5","15"
"17901","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d05","0","0","0","0","0","0","0","8","397","0","0","0","389","8","0"
"17902","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d06","0","0","0","0","0","0","0","9","393","6","6","0","384","3","27"
"17903","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d07","0","0","0","0","0","0","0","11","392","3","3","0","381","8","26"
"17904","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d08","0","0","0","0","0","0","0","15","398","5","5","0","383","10","0"
"17905","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","d09","0","0","0","0","0","0","0","16","398","4","4","0","382","12","0"
"17906","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01","16","97","10","10","0","81","6","4","387","1","1","0","383","3","20"
"17907","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d02","16","97","10","10","0","81","6","5","389","0","0","0","384","5","20"
"17908","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d03","16","97","10","10","0","81","6","8","391","2","2","0","383","6","20"
"17909","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d04","16","97","10","10","0","81","6","8","395","3","3","0","387","5","20"
"17910","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d05","16","97","10","10","0","81","6","8","397","0","0","0","389","8","20"
"17911","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d06","16","97","10","10","0","81","6","9","393","6","6","0","384","3","45"
"17912","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d07","16","97","10","10","0","81","6","11","392","3","3","0","381","8","45"
"17913","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d08","16","97","10","10","0","81","6","15","398","5","5","0","383","10","20"
"17914","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d09","16","97","10","10","0","81","6","16","398","4","4","0","382","12","20"
"17915","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d02","16","97","10","10","0","81","6","9","776","1","1","0","767","8","20"
"17916","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d03","16","97","10","10","0","81","6","12","778","3","3","0","766","9","20"
"17917","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d04","16","97","10","10","0","81","6","12","782","4","4","0","770","8","20"
"17918","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d05","16","97","10","10","0","81","6","12","784","1","1","0","772","11","20"
"17919","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d06","16","97","10","10","0","81","6","13","780","7","7","0","767","6","45"
"17920","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d07","16","97","10","10","0","81","6","15","779","4","4","0","764","11","45"
"17921","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d08","16","97","10","10","0","81","6","19","785","6","6","0","766","13","20"
"17922","0.20.2","1","1","1","54","4","3","47","69","61","RDT1","All","adm_sym_d01_d09","16","97","10","10","0","81","6","20","785","5","5","0","765","15","20"
"17923","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"17924","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","sym","16","61","10","10","0","45","6","0","0","0","0","0","0","0","20"
"17925","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym","16","97","10","10","0","81","6","0","0","0","0","0","0","0","20"
"17926","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"17927","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d02","0","0","0","0","0","0","0","2","152","0","0","0","150","2","0"
"17928","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d03","0","0","0","0","0","0","0","3","153","0","0","0","150","3","0"
"17929","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d04","0","0","0","0","0","0","0","3","156","1","1","0","153","2","14"
"17930","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","1","1","0","155","2","0"
"17931","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d06","0","0","0","0","0","0","0","4","154","0","0","0","150","4","0"
"17932","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","1","1","0","148","4","0"
"17933","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","2","2","0","152","5","0"
"17934","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","2","2","0","150","7","0"
"17935","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01","16","97","10","10","0","81","6","1","151","0","0","0","150","1","20"
"17936","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d02","16","97","10","10","0","81","6","2","152","0","0","0","150","2","20"
"17937","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d03","16","97","10","10","0","81","6","3","153","0","0","0","150","3","20"
"17938","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d04","16","97","10","10","0","81","6","3","156","1","1","0","153","2","20"
"17939","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d05","16","97","10","10","0","81","6","3","158","1","1","0","155","2","20"
"17940","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d06","16","97","10","10","0","81","6","4","154","0","0","0","150","4","20"
"17941","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d07","16","97","10","10","0","81","6","5","153","1","1","0","148","4","20"
"17942","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d08","16","97","10","10","0","81","6","7","159","2","2","0","152","5","20"
"17943","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d09","16","97","10","10","0","81","6","9","159","2","2","0","150","7","20"
"17944","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d02","16","97","10","10","0","81","6","3","303","0","0","0","300","3","20"
"17945","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d03","16","97","10","10","0","81","6","4","304","0","0","0","300","4","20"
"17946","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d04","16","97","10","10","0","81","6","4","307","1","1","0","303","3","20"
"17947","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d05","16","97","10","10","0","81","6","4","309","1","1","0","305","3","20"
"17948","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d06","16","97","10","10","0","81","6","5","305","0","0","0","300","5","20"
"17949","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d07","16","97","10","10","0","81","6","6","304","1","1","0","298","5","20"
"17950","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d08","16","97","10","10","0","81","6","8","310","2","2","0","302","6","20"
"17951","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Patients","adm_sym_d01_d09","16","97","10","10","0","81","6","10","310","2","2","0","300","8","20"
"17952","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"17953","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","sym","16","61","10","10","0","45","6","0","0","0","0","0","0","0","20"
"17954","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym","16","97","10","10","0","81","6","0","0","0","0","0","0","0","20"
"17955","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","0","0","0","233","3","0"
"17956","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","6"
"17957","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","1","1","0","233","4","1"
"17958","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","2","2","0","234","3","1"
"17959","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"17960","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","1"
"17961","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","3","3","0","233","3","25"
"17962","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","3","3","0","231","5","0"
"17963","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","3","3","0","232","4","0"
"17964","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01","16","97","10","10","0","81","6","3","236","0","0","0","233","3","20"
"17965","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d02","16","97","10","10","0","81","6","3","237","2","2","0","234","1","20"
"17966","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d03","16","97","10","10","0","81","6","5","238","1","1","0","233","4","20"
"17967","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d04","16","97","10","10","0","81","6","5","239","2","2","0","234","3","20"
"17968","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d05","16","97","10","10","0","81","6","5","239","3","3","0","234","2","20"
"17969","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d06","16","97","10","10","0","81","6","5","239","2","2","0","234","3","20"
"17970","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d07","16","97","10","10","0","81","6","6","239","3","3","0","233","3","45"
"17971","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d08","16","97","10","10","0","81","6","8","239","3","3","0","231","5","20"
"17972","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d09","16","97","10","10","0","81","6","7","239","3","3","0","232","4","20"
"17973","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d02","16","97","10","10","0","81","6","6","473","2","2","0","467","4","20"
"17974","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d03","16","97","10","10","0","81","6","8","474","1","1","0","466","7","20"
"17975","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d04","16","97","10","10","0","81","6","8","475","2","2","0","467","6","20"
"17976","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d05","16","97","10","10","0","81","6","8","475","3","3","0","467","5","20"
"17977","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d06","16","97","10","10","0","81","6","8","475","2","2","0","467","6","20"
"17978","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d07","16","97","10","10","0","81","6","9","475","3","3","0","466","6","45"
"17979","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d08","16","97","10","10","0","81","6","11","475","3","3","0","464","8","20"
"17980","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","Staff","adm_sym_d01_d09","16","97","10","10","0","81","6","10","475","3","3","0","465","7","20"
"17981","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"17982","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","sym","16","61","10","10","0","45","6","0","0","0","0","0","0","0","20"
"17983","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym","16","97","10","10","0","81","6","0","0","0","0","0","0","0","20"
"17984","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","15"
"17985","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","20"
"17986","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d03","0","0","0","0","0","0","0","8","391","3","3","0","383","5","15"
"17987","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d04","0","0","0","0","0","0","0","8","395","3","3","0","387","5","1"
"17988","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d05","0","0","0","0","0","0","0","8","397","1","1","0","389","7","14"
"17989","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d06","0","0","0","0","0","0","0","9","393","5","5","0","384","4","27"
"17990","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d07","0","0","0","0","0","0","0","11","392","1","1","0","381","10","1"
"17991","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d08","0","0","0","0","0","0","0","15","398","6","6","0","383","9","0"
"17992","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","d09","0","0","0","0","0","0","0","16","398","6","6","0","382","10","8"
"17993","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01","16","97","10","10","0","81","6","4","387","1","1","0","383","3","21"
"17994","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d02","16","97","10","10","0","81","6","5","389","3","3","0","384","2","20"
"17995","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d03","16","97","10","10","0","81","6","8","391","3","3","0","383","5","20"
"17996","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d04","16","97","10","10","0","81","6","8","395","3","3","0","387","5","20"
"17997","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d05","16","97","10","10","0","81","6","8","397","1","1","0","389","7","20"
"17998","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d06","16","97","10","10","0","81","6","9","393","5","5","0","384","4","45"
"17999","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d07","16","97","10","10","0","81","6","11","392","1","1","0","381","10","20"
"18000","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d08","16","97","10","10","0","81","6","15","398","6","6","0","383","9","20"
"18001","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d09","16","97","10","10","0","81","6","16","398","6","6","0","382","10","20"
"18002","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d02","16","97","10","10","0","81","6","9","776","4","4","0","767","5","21"
"18003","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d03","16","97","10","10","0","81","6","12","778","4","4","0","766","8","21"
"18004","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d04","16","97","10","10","0","81","6","12","782","4","4","0","770","8","21"
"18005","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d05","16","97","10","10","0","81","6","12","784","2","2","0","772","10","21"
"18006","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d06","16","97","10","10","0","81","6","13","780","6","6","0","767","7","46"
"18007","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d07","16","97","10","10","0","81","6","15","779","2","2","0","764","13","21"
"18008","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d08","16","97","10","10","0","81","6","19","785","7","7","0","766","12","21"
"18009","0.20.2","1","1","1","54","4","3","47","69","61","RDT2","All","adm_sym_d01_d09","16","97","10","10","0","81","6","20","785","7","7","0","765","13","21"
"18010","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"18011","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","sym","17","80","11","11","0","63","6","0","0","0","0","0","0","0","3"
"18012","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym","17","116","11","11","0","99","6","0","0","0","0","0","0","0","3"
"18013","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","14"
"18014","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d02","2","152","1","1","0","150","1","0","0","0","0","0","0","0","14"
"18015","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d03","3","153","1","1","0","150","2","0","0","0","0","0","0","0","14"
"18016","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d04","3","156","1","1","0","153","2","0","0","0","0","0","0","0","14"
"18017","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d05","3","158","2","2","0","155","1","0","0","0","0","0","0","0","1"
"18018","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d06","4","154","1","1","0","150","3","0","0","0","0","0","0","0","0"
"18019","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d07","5","153","3","3","0","148","2","0","0","0","0","0","0","0","0"
"18020","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d08","7","159","1","1","0","152","6","0","0","0","0","0","0","0","0"
"18021","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","d09","9","159","3","3","0","150","6","0","0","0","0","0","0","0","0"
"18022","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d01","18","267","12","12","0","249","6","0","0","0","0","0","0","0","16"
"18023","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d02","19","268","12","12","0","249","7","0","0","0","0","0","0","0","16"
"18024","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d03","20","269","12","12","0","249","8","0","0","0","0","0","0","0","16"
"18025","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d04","20","272","12","12","0","252","8","0","0","0","0","0","0","0","16"
"18026","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d05","20","274","13","13","0","254","7","0","0","0","0","0","0","0","4"
"18027","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d06","21","270","12","12","0","249","9","0","0","0","0","0","0","0","3"
"18028","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d07","22","269","14","14","0","247","8","0","0","0","0","0","0","0","3"
"18029","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d08","24","275","12","12","0","251","12","0","0","0","0","0","0","0","3"
"18030","0.20.2","1","1","1","54","4","3","47","70","80","PCR","Patients","adm_sym_d09","26","275","14","14","0","249","12","0","0","0","0","0","0","0","3"
