"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"24638","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d05","4","105","2","2","0","101","2","1","158","0","0","0","157","1","1"
"24639","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d06","4","105","2","2","0","101","2","1","154","0","0","0","153","1","1"
"24640","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d07","4","105","2","2","0","101","2","1","153","0","0","0","152","1","1"
"24641","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d08","4","105","2","2","0","101","2","2","159","1","1","0","157","1","1"
"24642","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d09","4","105","2","2","0","101","2","2","159","1","1","0","157","1","1"
"24643","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d02","4","105","2","2","0","101","2","2","303","0","0","0","301","2","1"
"24644","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d03","4","105","2","2","0","101","2","2","304","1","1","0","302","1","2"
"24645","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d04","4","105","2","2","0","101","2","2","307","1","1","0","305","1","2"
"24646","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d05","4","105","2","2","0","101","2","2","309","0","0","0","307","2","1"
"24647","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d06","4","105","2","2","0","101","2","2","305","0","0","0","303","2","1"
"24648","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d07","4","105","2","2","0","101","2","2","304","0","0","0","302","2","1"
"24649","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d08","4","105","2","2","0","101","2","3","310","1","1","0","307","2","1"
"24650","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Patients","adm_sym_d01_d09","4","105","2","2","0","101","2","3","310","1","1","0","307","2","1"
"24651","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24652","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","sym","4","69","2","2","0","65","2","0","0","0","0","0","0","0","1"
"24653","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym","4","105","2","2","0","101","2","0","0","0","0","0","0","0","1"
"24654","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","1"
"24655","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","0","0","0","234","3","0"
"24656","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","0"
"24657","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","2","2","0","236","1","0"
"24658","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","0"
"24659","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"24660","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"24661","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"24662","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"24663","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01","4","105","2","2","0","101","2","3","236","1","1","0","233","2","2"
"24664","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d02","4","105","2","2","0","101","2","3","237","0","0","0","234","3","1"
"24665","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d03","4","105","2","2","0","101","2","3","238","2","2","0","235","1","1"
"24666","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d04","4","105","2","2","0","101","2","3","239","2","2","0","236","1","1"
"24667","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d05","4","105","2","2","0","101","2","4","239","2","2","0","235","2","1"
"24668","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d06","4","105","2","2","0","101","2","5","239","3","3","0","234","2","1"
"24669","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d07","4","105","2","2","0","101","2","5","239","3","3","0","234","2","1"
"24670","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d08","4","105","2","2","0","101","2","5","239","3","3","0","234","2","1"
"24671","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d09","4","105","2","2","0","101","2","5","239","1","1","0","234","4","1"
"24672","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d02","4","105","2","2","0","101","2","6","473","1","1","0","467","5","2"
"24673","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d03","4","105","2","2","0","101","2","6","474","3","3","0","468","3","2"
"24674","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d04","4","105","2","2","0","101","2","6","475","3","3","0","469","3","2"
"24675","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d05","4","105","2","2","0","101","2","7","475","3","3","0","468","4","2"
"24676","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d06","4","105","2","2","0","101","2","8","475","4","4","0","467","4","2"
"24677","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d07","4","105","2","2","0","101","2","8","475","4","4","0","467","4","2"
"24678","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d08","4","105","2","2","0","101","2","8","475","4","4","0","467","4","2"
"24679","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","Staff","adm_sym_d01_d09","4","105","2","2","0","101","2","8","475","2","2","0","467","6","2"
"24680","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24681","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","sym","4","69","2","2","0","65","2","0","0","0","0","0","0","0","1"
"24682","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym","4","105","2","2","0","101","2","0","0","0","0","0","0","0","1"
"24683","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","3"
"24684","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","0"
"24685","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d03","0","0","0","0","0","0","0","4","391","0","0","0","387","4","0"
"24686","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d04","0","0","0","0","0","0","0","4","395","1","1","0","391","3","0"
"24687","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d05","0","0","0","0","0","0","0","5","397","3","3","0","392","2","1"
"24688","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d06","0","0","0","0","0","0","0","6","393","4","4","0","387","2","0"
"24689","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d07","0","0","0","0","0","0","0","6","392","4","4","0","386","2","2"
"24690","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d08","0","0","0","0","0","0","0","7","398","4","4","0","391","3","0"
"24691","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","d09","0","0","0","0","0","0","0","7","398","5","5","0","391","2","1"
"24692","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01","4","105","2","2","0","101","2","4","387","4","4","0","383","0","3"
"24693","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d02","4","105","2","2","0","101","2","4","389","1","1","0","385","3","1"
"24694","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d03","4","105","2","2","0","101","2","4","391","0","0","0","387","4","1"
"24695","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d04","4","105","2","2","0","101","2","4","395","1","1","0","391","3","1"
"24696","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d05","4","105","2","2","0","101","2","5","397","3","3","0","392","2","2"
"24697","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d06","4","105","2","2","0","101","2","6","393","4","4","0","387","2","1"
"24698","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d07","4","105","2","2","0","101","2","6","392","4","4","0","386","2","2"
"24699","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d08","4","105","2","2","0","101","2","7","398","4","4","0","391","3","1"
"24700","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d09","4","105","2","2","0","101","2","7","398","5","5","0","391","2","1"
"24701","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d02","4","105","2","2","0","101","2","8","776","5","5","0","768","3","3"
"24702","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d03","4","105","2","2","0","101","2","8","778","4","4","0","770","4","3"
"24703","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d04","4","105","2","2","0","101","2","8","782","5","5","0","774","3","3"
"24704","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d05","4","105","2","2","0","101","2","9","784","7","7","0","775","2","3"
"24705","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d06","4","105","2","2","0","101","2","10","780","8","8","0","770","2","3"
"24706","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d07","4","105","2","2","0","101","2","10","779","8","8","0","769","2","3"
"24707","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d08","4","105","2","2","0","101","2","11","785","8","8","0","774","3","3"
"24708","0.50.5","2","2","2","8","4","1","3","95","69","RDT1","All","adm_sym_d01_d09","4","105","2","2","0","101","2","11","785","9","9","0","774","2","3"
"24709","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24710","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","sym","4","69","2","2","0","65","2","0","0","0","0","0","0","0","1"
"24711","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym","4","105","2","2","0","101","2","0","0","0","0","0","0","0","1"
"24712","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","2"
"24713","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"24714","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"24715","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","2"
"24716","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d05","0","0","0","0","0","0","0","1","158","0","0","0","157","1","0"
"24717","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d06","0","0","0","0","0","0","0","1","154","0","0","0","153","1","0"
"24718","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d07","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"24719","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"24720","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","1"
"24721","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01","4","105","2","2","0","101","2","1","151","1","1","0","150","0","2"
"24722","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d02","4","105","2","2","0","101","2","1","152","0","0","0","151","1","1"
"24723","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d03","4","105","2","2","0","101","2","1","153","0","0","0","152","1","1"
"24724","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d04","4","105","2","2","0","101","2","1","156","1","1","0","155","0","2"
"24725","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d05","4","105","2","2","0","101","2","1","158","0","0","0","157","1","1"
"24726","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d06","4","105","2","2","0","101","2","1","154","0","0","0","153","1","1"
"24727","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d07","4","105","2","2","0","101","2","1","153","0","0","0","152","1","1"
"24728","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d08","4","105","2","2","0","101","2","2","159","0","0","0","157","2","1"
"24729","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d09","4","105","2","2","0","101","2","2","159","1","1","0","157","1","1"
"24730","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d02","4","105","2","2","0","101","2","2","303","1","1","0","301","1","2"
"24731","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d03","4","105","2","2","0","101","2","2","304","1","1","0","302","1","2"
"24732","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d04","4","105","2","2","0","101","2","2","307","2","2","0","305","0","2"
"24733","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d05","4","105","2","2","0","101","2","2","309","1","1","0","307","1","2"
"24734","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d06","4","105","2","2","0","101","2","2","305","1","1","0","303","1","2"
"24735","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d07","4","105","2","2","0","101","2","2","304","1","1","0","302","1","2"
"24736","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d08","4","105","2","2","0","101","2","3","310","1","1","0","307","2","2"
"24737","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Patients","adm_sym_d01_d09","4","105","2","2","0","101","2","3","310","2","2","0","307","1","2"
"24738","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24739","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","sym","4","69","2","2","0","65","2","0","0","0","0","0","0","0","1"
"24740","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym","4","105","2","2","0","101","2","0","0","0","0","0","0","0","1"
"24741","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"24742","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","0"
"24743","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","1","1","0","235","2","0"
"24744","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"24745","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"24746","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"24747","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"24748","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"24749","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"24750","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01","4","105","2","2","0","101","2","3","236","1","1","0","233","2","1"
"24751","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d02","4","105","2","2","0","101","2","3","237","2","2","0","234","1","1"
"24752","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d03","4","105","2","2","0","101","2","3","238","1","1","0","235","2","1"
"24753","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d04","4","105","2","2","0","101","2","3","239","1","1","0","236","2","1"
"24754","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d05","4","105","2","2","0","101","2","4","239","1","1","0","235","3","2"
"24755","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d06","4","105","2","2","0","101","2","5","239","2","2","0","234","3","1"
"24756","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d07","4","105","2","2","0","101","2","5","239","1","1","0","234","4","1"
"24757","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d08","4","105","2","2","0","101","2","5","239","2","2","0","234","3","1"
"24758","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d09","4","105","2","2","0","101","2","5","239","3","3","0","234","2","1"
"24759","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d02","4","105","2","2","0","101","2","6","473","3","3","0","467","3","1"
"24760","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d03","4","105","2","2","0","101","2","6","474","2","2","0","468","4","1"
"24761","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d04","4","105","2","2","0","101","2","6","475","2","2","0","469","4","1"
"24762","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d05","4","105","2","2","0","101","2","7","475","2","2","0","468","5","2"
"24763","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d06","4","105","2","2","0","101","2","8","475","3","3","0","467","5","1"
"24764","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d07","4","105","2","2","0","101","2","8","475","2","2","0","467","6","1"
"24765","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d08","4","105","2","2","0","101","2","8","475","3","3","0","467","5","1"
"24766","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","Staff","adm_sym_d01_d09","4","105","2","2","0","101","2","8","475","4","4","0","467","4","1"
"24767","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24768","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","sym","4","69","2","2","0","65","2","0","0","0","0","0","0","0","1"
"24769","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym","4","105","2","2","0","101","2","0","0","0","0","0","0","0","1"
"24770","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","3"
"24771","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d02","0","0","0","0","0","0","0","4","389","1","1","0","385","3","0"
"24772","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d03","0","0","0","0","0","0","0","4","391","2","2","0","387","2","3"
"24773","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d04","0","0","0","0","0","0","0","4","395","0","0","0","391","4","0"
"24774","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d05","0","0","0","0","0","0","0","5","397","3","3","0","392","2","2"
"24775","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d06","0","0","0","0","0","0","0","6","393","2","2","0","387","4","0"
"24776","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d07","0","0","0","0","0","0","0","6","392","4","4","0","386","2","2"
"24777","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d08","0","0","0","0","0","0","0","7","398","1","1","0","391","6","0"
"24778","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","d09","0","0","0","0","0","0","0","7","398","5","5","0","391","2","0"
"24779","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01","4","105","2","2","0","101","2","4","387","4","4","0","383","0","3"
"24780","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d02","4","105","2","2","0","101","2","4","389","1","1","0","385","3","1"
"24781","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d03","4","105","2","2","0","101","2","4","391","2","2","0","387","2","3"
"24782","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d04","4","105","2","2","0","101","2","4","395","0","0","0","391","4","1"
"24783","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d05","4","105","2","2","0","101","2","5","397","3","3","0","392","2","2"
"24784","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d06","4","105","2","2","0","101","2","6","393","2","2","0","387","4","1"
"24785","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d07","4","105","2","2","0","101","2","6","392","4","4","0","386","2","2"
"24786","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d08","4","105","2","2","0","101","2","7","398","1","1","0","391","6","1"
"24787","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d09","4","105","2","2","0","101","2","7","398","5","5","0","391","2","1"
"24788","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d02","4","105","2","2","0","101","2","8","776","5","5","0","768","3","3"
"24789","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d03","4","105","2","2","0","101","2","8","778","6","6","0","770","2","3"
"24790","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d04","4","105","2","2","0","101","2","8","782","4","4","0","774","4","3"
"24791","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d05","4","105","2","2","0","101","2","9","784","7","7","0","775","2","3"
"24792","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d06","4","105","2","2","0","101","2","10","780","6","6","0","770","4","3"
"24793","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d07","4","105","2","2","0","101","2","10","779","8","8","0","769","2","3"
"24794","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d08","4","105","2","2","0","101","2","11","785","5","5","0","774","6","3"
"24795","0.50.5","2","2","2","8","4","1","3","95","69","RDT2","All","adm_sym_d01_d09","4","105","2","2","0","101","2","11","785","9","9","0","774","2","3"
"24796","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"24797","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","sym","4","63","2","2","0","59","2","0","0","0","0","0","0","0","1"
"24798","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym","4","99","2","2","0","95","2","0","0","0","0","0","0","0","1"
"24799","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","2"
"24800","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","2"
"24801","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","2"
"24802","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","2"
"24803","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","2"
"24804","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","2"
"24805","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d07","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"24806","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d08","2","159","2","2","0","157","0","0","0","0","0","0","0","0","1"
"24807","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","1"
"24808","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d01","5","250","3","3","0","245","2","0","0","0","0","0","0","0","2"
"24809","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d02","5","251","3","3","0","246","2","0","0","0","0","0","0","0","2"
"24810","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d03","5","252","3","3","0","247","2","0","0","0","0","0","0","0","2"
"24811","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d04","5","255","3","3","0","250","2","0","0","0","0","0","0","0","2"
"24812","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d05","5","257","3","3","0","252","2","0","0","0","0","0","0","0","2"
"24813","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d06","5","253","3","3","0","248","2","0","0","0","0","0","0","0","2"
"24814","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d07","5","252","2","2","0","247","3","0","0","0","0","0","0","0","1"
"24815","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d08","6","258","4","4","0","252","2","0","0","0","0","0","0","0","1"
"24816","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d09","6","258","4","4","0","252","2","0","0","0","0","0","0","0","1"
"24817","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d01_d02","6","402","4","4","0","396","2","0","0","0","0","0","0","0","2"
"24818","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d01_d03","6","403","4","4","0","397","2","0","0","0","0","0","0","0","2"
"24819","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d01_d04","6","406","4","4","0","400","2","0","0","0","0","0","0","0","2"
"24820","0.50.5","2","2","2","8","4","1","3","96","63","PCR","Patients","adm_sym_d01_d05","6","408","4","4","0","402","2","0","0","0","0","0","0","0","2"
