"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","d08","0","0","0","0","0","0","0","11","159","11","11","0","148","0","58"
"186","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","d09","0","0","0","0","0","0","0","20","159","20","20","0","139","0","47"
"187","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01","29","121","29","29","0","92","0","1","151","1","1","0","150","0","43"
"188","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d02","29","121","29","29","0","92","0","3","152","3","3","0","149","0","41"
"189","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d03","29","121","29","29","0","92","0","3","153","3","3","0","150","0","41"
"190","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d04","29","121","29","29","0","92","0","3","156","3","3","0","153","0","41"
"191","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d05","29","121","29","29","0","92","0","7","158","7","7","0","151","0","69"
"192","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d06","29","121","29","29","0","92","0","9","154","9","9","0","145","0","68"
"193","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d07","29","121","29","29","0","92","0","11","153","11","11","0","142","0","66"
"194","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d08","29","121","29","29","0","92","0","11","159","11","11","0","148","0","65"
"195","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d09","29","121","29","29","0","92","0","20","159","20","20","0","139","0","55"
"196","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d02","29","121","29","29","0","92","0","4","303","4","4","0","299","0","43"
"197","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d03","29","121","29","29","0","92","0","4","304","4","4","0","300","0","43"
"198","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d04","29","121","29","29","0","92","0","4","307","4","4","0","303","0","43"
"199","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d05","29","121","29","29","0","92","0","8","309","8","8","0","301","0","71"
"200","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d06","29","121","29","29","0","92","0","10","305","10","10","0","295","0","71"
"201","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d07","29","121","29","29","0","92","0","12","304","12","12","0","292","0","70"
"202","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d08","29","121","29","29","0","92","0","12","310","12","12","0","298","0","69"
"203","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Patients","adm_sym_d01_d09","29","121","29","29","0","92","0","21","310","21","21","0","289","0","67"
"204","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","sym","29","85","29","29","0","56","0","0","0","0","0","0","0","0","19"
"206","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym","29","121","29","29","0","92","0","0","0","0","0","0","0","0","19"
"207","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","35"
"208","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","35"
"209","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","2","2","0","236","0","35"
"210","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","2","2","0","237","0","35"
"211","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","2","2","0","237","0","3"
"212","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","3","3","0","236","0","3"
"213","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","4"
"214","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","4"
"215","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","7","7","0","232","0","5"
"216","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01","29","121","29","29","0","92","0","3","236","3","3","0","233","0","49"
"217","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d02","29","121","29","29","0","92","0","3","237","3","3","0","234","0","49"
"218","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d03","29","121","29","29","0","92","0","2","238","2","2","0","236","0","49"
"219","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d04","29","121","29","29","0","92","0","2","239","2","2","0","237","0","49"
"220","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d05","29","121","29","29","0","92","0","2","239","2","2","0","237","0","19"
"221","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d06","29","121","29","29","0","92","0","3","239","3","3","0","236","0","19"
"222","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d07","29","121","29","29","0","92","0","4","239","4","4","0","235","0","20"
"223","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d08","29","121","29","29","0","92","0","6","239","6","6","0","233","0","20"
"224","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d09","29","121","29","29","0","92","0","7","239","7","7","0","232","0","20"
"225","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d02","29","121","29","29","0","92","0","6","473","6","6","0","467","0","49"
"226","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d03","29","121","29","29","0","92","0","5","474","5","5","0","469","0","49"
"227","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d04","29","121","29","29","0","92","0","5","475","5","5","0","470","0","49"
"228","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d05","29","121","29","29","0","92","0","5","475","5","5","0","470","0","49"
"229","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d06","29","121","29","29","0","92","0","6","475","6","6","0","469","0","49"
"230","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d07","29","121","29","29","0","92","0","7","475","7","7","0","468","0","50"
"231","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d08","29","121","29","29","0","92","0","9","475","9","9","0","466","0","50"
"232","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","Staff","adm_sym_d01_d09","29","121","29","29","0","92","0","10","475","10","10","0","465","0","50"
"233","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","sym","29","85","29","29","0","56","0","0","0","0","0","0","0","0","19"
"235","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym","29","121","29","29","0","92","0","0","0","0","0","0","0","0","19"
"236","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","73"
"237","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d02","0","0","0","0","0","0","0","6","389","6","6","0","383","0","71"
"238","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","71"
"239","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","71"
"240","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d05","0","0","0","0","0","0","0","9","397","9","9","0","388","0","67"
"241","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d06","0","0","0","0","0","0","0","12","393","12","12","0","381","0","64"
"242","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d07","0","0","0","0","0","0","0","15","392","15","15","0","377","0","63"
"243","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d08","0","0","0","0","0","0","0","17","398","17","17","0","381","0","62"
"244","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","d09","0","0","0","0","0","0","0","27","398","27","27","0","371","0","52"
"245","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01","29","121","29","29","0","92","0","4","387","4","4","0","383","0","73"
"246","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d02","29","121","29","29","0","92","0","6","389","6","6","0","383","0","71"
"247","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d03","29","121","29","29","0","92","0","5","391","5","5","0","386","0","71"
"248","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d04","29","121","29","29","0","92","0","5","395","5","5","0","390","0","71"
"249","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d05","29","121","29","29","0","92","0","9","397","9","9","0","388","0","69"
"250","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d06","29","121","29","29","0","92","0","12","393","12","12","0","381","0","68"
"251","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d07","29","121","29","29","0","92","0","15","392","15","15","0","377","0","67"
"252","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d08","29","121","29","29","0","92","0","17","398","17","17","0","381","0","66"
"253","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d09","29","121","29","29","0","92","0","27","398","27","27","0","371","0","56"
"254","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d02","29","121","29","29","0","92","0","10","776","10","10","0","766","0","73"
"255","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d03","29","121","29","29","0","92","0","9","778","9","9","0","769","0","73"
"256","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d04","29","121","29","29","0","92","0","9","782","9","9","0","773","0","73"
"257","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d05","29","121","29","29","0","92","0","13","784","13","13","0","771","0","73"
"258","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d06","29","121","29","29","0","92","0","16","780","16","16","0","764","0","73"
"259","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d07","29","121","29","29","0","92","0","19","779","19","19","0","760","0","74"
"260","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d08","29","121","29","29","0","92","0","21","785","21","21","0","764","0","74"
"261","0.20.2","1","1","3","79","4","1","74","1","85","RDT2","All","adm_sym_d01_d09","29","121","29","29","0","92","0","31","785","31","31","0","754","0","74"
"262","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","sym","29","88","29","29","0","59","0","0","0","0","0","0","0","0","19"
"264","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym","29","124","29","29","0","95","0","0","0","0","0","0","0","0","19"
"265","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","5"
"266","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d02","3","152","3","3","0","149","0","0","0","0","0","0","0","0","36"
"267","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d03","3","153","3","3","0","150","0","0","0","0","0","0","0","0","36"
"268","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d04","3","156","3","3","0","153","0","0","0","0","0","0","0","0","34"
"269","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d05","7","158","7","7","0","151","0","0","0","0","0","0","0","0","33"
"270","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d06","9","154","9","9","0","145","0","0","0","0","0","0","0","0","42"
"271","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d07","11","153","11","11","0","142","0","0","0","0","0","0","0","0","58"
"272","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d08","11","159","11","11","0","148","0","0","0","0","0","0","0","0","40"
"273","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","d09","20","159","20","20","0","139","0","0","0","0","0","0","0","0","40"
"274","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01","30","275","30","30","0","245","0","0","0","0","0","0","0","0","19"
"275","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d02","32","276","32","32","0","244","0","0","0","0","0","0","0","0","41"
"276","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d03","32","277","32","32","0","245","0","0","0","0","0","0","0","0","41"
"277","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d04","32","280","32","32","0","248","0","0","0","0","0","0","0","0","41"
"278","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d05","36","282","36","36","0","246","0","0","0","0","0","0","0","0","50"
"279","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d06","38","278","38","38","0","240","0","0","0","0","0","0","0","0","51"
"280","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d07","40","277","40","40","0","237","0","0","0","0","0","0","0","0","65"
"281","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d08","40","283","40","40","0","243","0","0","0","0","0","0","0","0","48"
"282","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d09","49","283","49","49","0","234","0","0","0","0","0","0","0","0","48"
"283","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d02","33","427","33","33","0","394","0","0","0","0","0","0","0","0","41"
"284","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d03","33","428","33","33","0","395","0","0","0","0","0","0","0","0","41"
"285","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d04","33","431","33","33","0","398","0","0","0","0","0","0","0","0","41"
"286","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d05","37","433","37","37","0","396","0","0","0","0","0","0","0","0","50"
"287","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d06","39","429","39","39","0","390","0","0","0","0","0","0","0","0","51"
"288","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d07","41","428","41","41","0","387","0","0","0","0","0","0","0","0","65"
"289","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d08","41","434","41","41","0","393","0","0","0","0","0","0","0","0","48"
"290","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Patients","adm_sym_d01_d09","50","434","50","50","0","384","0","0","0","0","0","0","0","0","48"
"291","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","sym","29","88","29","29","0","59","0","0","0","0","0","0","0","0","19"
"293","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","adm_sym","29","124","29","29","0","95","0","0","0","0","0","0","0","0","19"
"294","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","35"
"295","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","35"
"296","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","d03","2","238","2","2","0","236","0","0","0","0","0","0","0","0","35"
"297","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","d04","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"298","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","d05","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"299","0.20.2","1","1","3","79","4","1","74","2","88","PCR","Staff","d06","3","239","3","3","0","236","0","0","0","0","0","0","0","0","3"
