"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"21895","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","Staff","adm_sym_d01_d09","13","112","8","8","0","99","5","9","475","5","5","0","466","4","20"
"21896","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm","1","36","0","0","0","35","1","0","0","0","0","0","0","0","0"
"21897","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","sym","12","76","8","8","0","64","4","0","0","0","0","0","0","0","18"
"21898","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym","13","112","8","8","0","99","5","0","0","0","0","0","0","0","18"
"21899","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","20"
"21900","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","18"
"21901","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d03","0","0","0","0","0","0","0","5","391","0","0","0","386","5","0"
"21902","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d04","0","0","0","0","0","0","0","6","395","2","2","0","389","4","11"
"21903","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d05","0","0","0","0","0","0","0","6","397","2","2","0","391","4","14"
"21904","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d06","0","0","0","0","0","0","0","10","393","2","2","0","383","8","0"
"21905","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d07","0","0","0","0","0","0","0","10","392","3","3","0","382","7","0"
"21906","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d08","0","0","0","0","0","0","0","11","398","5","5","0","387","6","0"
"21907","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","d09","0","0","0","0","0","0","0","12","398","2","2","0","386","10","0"
"21908","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01","13","112","8","8","0","99","5","4","387","3","3","0","383","1","20"
"21909","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d02","13","112","8","8","0","99","5","5","389","3","3","0","384","2","18"
"21910","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d03","13","112","8","8","0","99","5","5","391","0","0","0","386","5","18"
"21911","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d04","13","112","8","8","0","99","5","6","395","2","2","0","389","4","18"
"21912","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d05","13","112","8","8","0","99","5","6","397","2","2","0","391","4","18"
"21913","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d06","13","112","8","8","0","99","5","10","393","2","2","0","383","8","18"
"21914","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d07","13","112","8","8","0","99","5","10","392","3","3","0","382","7","18"
"21915","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d08","13","112","8","8","0","99","5","11","398","5","5","0","387","6","18"
"21916","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d09","13","112","8","8","0","99","5","12","398","2","2","0","386","10","18"
"21917","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d02","13","112","8","8","0","99","5","9","776","6","6","0","767","3","20"
"21918","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d03","13","112","8","8","0","99","5","9","778","3","3","0","769","6","20"
"21919","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d04","13","112","8","8","0","99","5","10","782","5","5","0","772","5","20"
"21920","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d05","13","112","8","8","0","99","5","10","784","5","5","0","774","5","20"
"21921","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d06","13","112","8","8","0","99","5","14","780","5","5","0","766","9","20"
"21922","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d07","13","112","8","8","0","99","5","14","779","6","6","0","765","8","20"
"21923","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d08","13","112","8","8","0","99","5","15","785","8","8","0","770","7","20"
"21924","0.20.2","1","2","2","26","4","2","20","84","76","RDT2","All","adm_sym_d01_d09","13","112","8","8","0","99","5","16","785","5","5","0","769","11","20"
"21925","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"21926","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","sym","11","71","7","7","0","60","4","0","0","0","0","0","0","0","18"
"21927","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym","12","107","8","8","0","95","4","0","0","0","0","0","0","0","18"
"21928","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"21929","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"21930","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"21931","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d04","2","156","1","1","0","154","1","0","0","0","0","0","0","0","0"
"21932","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d05","2","158","0","0","0","156","2","0","0","0","0","0","0","0","0"
"21933","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d06","5","154","1","1","0","149","4","0","0","0","0","0","0","0","0"
"21934","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d07","5","153","0","0","0","148","5","0","0","0","0","0","0","0","0"
"21935","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d08","5","159","1","1","0","154","4","0","0","0","0","0","0","0","0"
"21936","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","d09","6","159","2","2","0","153","4","0","0","0","0","0","0","0","10"
"21937","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01","13","258","8","8","0","245","5","0","0","0","0","0","0","0","18"
"21938","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d02","13","259","8","8","0","246","5","0","0","0","0","0","0","0","18"
"21939","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d03","13","260","8","8","0","247","5","0","0","0","0","0","0","0","18"
"21940","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d04","14","263","9","9","0","249","5","0","0","0","0","0","0","0","18"
"21941","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d05","14","265","8","8","0","251","6","0","0","0","0","0","0","0","18"
"21942","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d06","17","261","9","9","0","244","8","0","0","0","0","0","0","0","18"
"21943","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d07","17","260","8","8","0","243","9","0","0","0","0","0","0","0","18"
"21944","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d08","17","266","9","9","0","249","8","0","0","0","0","0","0","0","18"
"21945","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d09","18","266","10","10","0","248","8","0","0","0","0","0","0","0","18"
"21946","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d02","14","410","8","8","0","396","6","0","0","0","0","0","0","0","18"
"21947","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d03","14","411","8","8","0","397","6","0","0","0","0","0","0","0","18"
"21948","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d04","15","414","9","9","0","399","6","0","0","0","0","0","0","0","18"
"21949","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d05","15","416","8","8","0","401","7","0","0","0","0","0","0","0","18"
"21950","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d06","18","412","9","9","0","394","9","0","0","0","0","0","0","0","18"
"21951","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d07","18","411","8","8","0","393","10","0","0","0","0","0","0","0","18"
"21952","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d08","18","417","9","9","0","399","9","0","0","0","0","0","0","0","18"
"21953","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Patients","adm_sym_d01_d09","19","417","10","10","0","398","9","0","0","0","0","0","0","0","18"
"21954","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"21955","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","sym","11","71","7","7","0","60","4","0","0","0","0","0","0","0","18"
"21956","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym","12","107","8","8","0","95","4","0","0","0","0","0","0","0","18"
"21957","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","7"
"21958","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d02","4","237","3","3","0","233","1","0","0","0","0","0","0","0","18"
"21959","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d03","4","238","2","2","0","234","2","0","0","0","0","0","0","0","11"
"21960","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d04","4","239","2","2","0","235","2","0","0","0","0","0","0","0","11"
"21961","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d05","4","239","1","1","0","235","3","0","0","0","0","0","0","0","0"
"21962","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d06","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"21963","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d07","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"21964","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d08","6","239","4","4","0","233","2","0","0","0","0","0","0","0","0"
"21965","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","d09","6","239","2","2","0","233","4","0","0","0","0","0","0","0","0"
"21966","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01","15","343","10","10","0","328","5","0","0","0","0","0","0","0","18"
"21967","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d02","16","344","11","11","0","328","5","0","0","0","0","0","0","0","18"
"21968","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d03","16","345","10","10","0","329","6","0","0","0","0","0","0","0","18"
"21969","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d04","16","346","10","10","0","330","6","0","0","0","0","0","0","0","18"
"21970","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d05","16","346","9","9","0","330","7","0","0","0","0","0","0","0","18"
"21971","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d06","17","346","11","11","0","329","6","0","0","0","0","0","0","0","18"
"21972","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d07","17","346","12","12","0","329","5","0","0","0","0","0","0","0","18"
"21973","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d08","18","346","12","12","0","328","6","0","0","0","0","0","0","0","18"
"21974","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d09","18","346","10","10","0","328","8","0","0","0","0","0","0","0","18"
"21975","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d02","19","580","13","13","0","561","6","0","0","0","0","0","0","0","18"
"21976","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d03","19","581","12","12","0","562","7","0","0","0","0","0","0","0","18"
"21977","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d04","19","582","12","12","0","563","7","0","0","0","0","0","0","0","18"
"21978","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d05","19","582","11","11","0","563","8","0","0","0","0","0","0","0","18"
"21979","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d06","20","582","13","13","0","562","7","0","0","0","0","0","0","0","18"
"21980","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d07","20","582","14","14","0","562","6","0","0","0","0","0","0","0","18"
"21981","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d08","21","582","14","14","0","561","7","0","0","0","0","0","0","0","18"
"21982","0.20.2","1","2","2","26","4","2","20","85","71","PCR","Staff","adm_sym_d01_d09","21","582","12","12","0","561","9","0","0","0","0","0","0","0","18"
"21983","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"21984","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","sym","11","71","7","7","0","60","4","0","0","0","0","0","0","0","18"
"21985","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym","12","107","8","8","0","95","4","0","0","0","0","0","0","0","18"
"21986","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","11"
"21987","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d02","5","389","2","2","0","384","3","0","0","0","0","0","0","0","18"
"21988","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d03","5","391","2","2","0","386","3","0","0","0","0","0","0","0","11"
"21989","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d04","6","395","1","1","0","389","5","0","0","0","0","0","0","0","0"
"21990","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d05","6","397","2","2","0","391","4","0","0","0","0","0","0","0","0"
"21991","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d06","10","393","1","1","0","383","9","0","0","0","0","0","0","0","0"
"21992","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d07","10","392","2","2","0","382","8","0","0","0","0","0","0","0","0"
"21993","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d08","11","398","3","3","0","387","8","0","0","0","0","0","0","0","0"
"21994","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","d09","12","398","4","4","0","386","8","0","0","0","0","0","0","0","0"
"21995","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01","16","494","10","10","0","478","6","0","0","0","0","0","0","0","18"
"21996","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d02","17","496","10","10","0","479","7","0","0","0","0","0","0","0","18"
"21997","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d03","17","498","10","10","0","481","7","0","0","0","0","0","0","0","18"
"21998","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d04","18","502","9","9","0","484","9","0","0","0","0","0","0","0","18"
"21999","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d05","18","504","10","10","0","486","8","0","0","0","0","0","0","0","18"
"22000","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d06","22","500","9","9","0","478","13","0","0","0","0","0","0","0","18"
"22001","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d07","22","499","10","10","0","477","12","0","0","0","0","0","0","0","18"
"22002","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d08","23","505","11","11","0","482","12","0","0","0","0","0","0","0","18"
"22003","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d09","24","505","12","12","0","481","12","0","0","0","0","0","0","0","18"
"22004","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d02","21","883","12","12","0","862","9","0","0","0","0","0","0","0","18"
"22005","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d03","21","885","12","12","0","864","9","0","0","0","0","0","0","0","18"
"22006","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d04","22","889","11","11","0","867","11","0","0","0","0","0","0","0","18"
"22007","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d05","22","891","12","12","0","869","10","0","0","0","0","0","0","0","18"
"22008","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d06","26","887","11","11","0","861","15","0","0","0","0","0","0","0","18"
"22009","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d07","26","886","12","12","0","860","14","0","0","0","0","0","0","0","18"
"22010","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d08","27","892","13","13","0","865","14","0","0","0","0","0","0","0","18"
"22011","0.20.2","1","2","2","26","4","2","20","85","71","PCR","All","adm_sym_d01_d09","28","892","14","14","0","864","14","0","0","0","0","0","0","0","18"
"22012","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"22013","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","sym","11","71","7","7","0","60","4","0","0","0","0","0","0","0","18"
"22014","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym","12","107","8","8","0","95","4","0","0","0","0","0","0","0","18"
"22015","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"22016","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"22017","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"22018","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","1","1","0","154","1","0"
"22019","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","0"
"22020","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d06","0","0","0","0","0","0","0","5","154","1","1","0","149","4","0"
"22021","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","1","1","0","148","4","0"
"22022","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d08","0","0","0","0","0","0","0","5","159","0","0","0","154","5","0"
"22023","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","d09","0","0","0","0","0","0","0","6","159","2","2","0","153","4","1"
"22024","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01","12","107","8","8","0","95","4","1","151","0","0","0","150","1","18"
"22025","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d02","12","107","8","8","0","95","4","1","152","0","0","0","151","1","18"
"22026","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d03","12","107","8","8","0","95","4","1","153","0","0","0","152","1","18"
"22027","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d04","12","107","8","8","0","95","4","2","156","1","1","0","154","1","18"
"22028","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d05","12","107","8","8","0","95","4","2","158","1","1","0","156","1","18"
"22029","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d06","12","107","8","8","0","95","4","5","154","1","1","0","149","4","18"
"22030","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d07","12","107","8","8","0","95","4","5","153","1","1","0","148","4","18"
"22031","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d08","12","107","8","8","0","95","4","5","159","0","0","0","154","5","18"
"22032","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d09","12","107","8","8","0","95","4","6","159","2","2","0","153","4","18"
"22033","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d02","12","107","8","8","0","95","4","2","303","0","0","0","301","2","18"
"22034","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d03","12","107","8","8","0","95","4","2","304","0","0","0","302","2","18"
"22035","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d04","12","107","8","8","0","95","4","3","307","1","1","0","304","2","18"
"22036","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d05","12","107","8","8","0","95","4","3","309","1","1","0","306","2","18"
"22037","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d06","12","107","8","8","0","95","4","6","305","1","1","0","299","5","18"
"22038","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d07","12","107","8","8","0","95","4","6","304","1","1","0","298","5","18"
"22039","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d08","12","107","8","8","0","95","4","6","310","0","0","0","304","6","18"
"22040","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Patients","adm_sym_d01_d09","12","107","8","8","0","95","4","7","310","2","2","0","303","5","18"
"22041","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"22042","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","sym","11","71","7","7","0","60","4","0","0","0","0","0","0","0","18"
"22043","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym","12","107","8","8","0","95","4","0","0","0","0","0","0","0","18"
"22044","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","9"
"22045","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d02","0","0","0","0","0","0","0","4","237","3","3","0","233","1","18"
"22046","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d03","0","0","0","0","0","0","0","4","238","2","2","0","234","2","11"
"22047","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","2","2","0","235","2","11"
"22048","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","0","0","0","235","4","0"
"22049","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"22050","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"22051","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","0","0","0","233","6","0"
"22052","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"22053","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01","12","107","8","8","0","95","4","3","236","2","2","0","233","1","20"
"22054","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d02","12","107","8","8","0","95","4","4","237","3","3","0","233","1","18"
"22055","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d03","12","107","8","8","0","95","4","4","238","2","2","0","234","2","18"
"22056","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d04","12","107","8","8","0","95","4","4","239","2","2","0","235","2","18"
"22057","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d05","12","107","8","8","0","95","4","4","239","0","0","0","235","4","18"
"22058","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d06","12","107","8","8","0","95","4","5","239","2","2","0","234","3","18"
"22059","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d07","12","107","8","8","0","95","4","5","239","3","3","0","234","2","18"
"22060","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d08","12","107","8","8","0","95","4","6","239","0","0","0","233","6","18"
"22061","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d09","12","107","8","8","0","95","4","6","239","2","2","0","233","4","18"
"22062","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d02","12","107","8","8","0","95","4","7","473","5","5","0","466","2","20"
"22063","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d03","12","107","8","8","0","95","4","7","474","4","4","0","467","3","20"
"22064","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d04","12","107","8","8","0","95","4","7","475","4","4","0","468","3","20"
"22065","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d05","12","107","8","8","0","95","4","7","475","2","2","0","468","5","20"
"22066","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d06","12","107","8","8","0","95","4","8","475","4","4","0","467","4","20"
"22067","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d07","12","107","8","8","0","95","4","8","475","5","5","0","467","3","20"
"22068","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d08","12","107","8","8","0","95","4","9","475","2","2","0","466","7","20"
"22069","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","Staff","adm_sym_d01_d09","12","107","8","8","0","95","4","9","475","4","4","0","466","5","20"
"22070","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","adm","1","36","1","1","0","35","0","0","0","0","0","0","0","0","0"
"22071","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","sym","11","71","7","7","0","60","4","0","0","0","0","0","0","0","18"
"22072","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","adm_sym","12","107","8","8","0","95","4","0","0","0","0","0","0","0","18"
"22073","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","20"
"22074","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","d02","0","0","0","0","0","0","0","5","389","2","2","0","384","3","11"
"22075","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","18"
"22076","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","d04","0","0","0","0","0","0","0","6","395","3","3","0","389","3","14"
"22077","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","14"
"22078","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","d06","0","0","0","0","0","0","0","10","393","4","4","0","383","6","1"
"22079","0.20.2","1","2","2","26","4","2","20","85","71","RDT1","All","d07","0","0","0","0","0","0","0","10","392","4","4","0","382","6","0"
