"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"186","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","0","0","0","157","2","0"
"187","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01","7","106","5","5","0","99","2","1","151","0","0","0","150","1","2"
"188","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d02","7","106","5","5","0","99","2","1","152","0","0","0","151","1","2"
"189","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d03","7","106","5","5","0","99","2","1","153","0","0","0","152","1","2"
"190","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d04","7","106","5","5","0","99","2","1","156","1","1","0","155","0","3"
"191","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d05","7","106","5","5","0","99","2","1","158","0","0","0","157","1","2"
"192","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d06","7","106","5","5","0","99","2","1","154","0","0","0","153","1","2"
"193","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d07","7","106","5","5","0","99","2","1","153","0","0","0","152","1","2"
"194","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d08","7","106","5","5","0","99","2","2","159","0","0","0","157","2","2"
"195","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d09","7","106","5","5","0","99","2","2","159","0","0","0","157","2","2"
"196","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d02","7","106","5","5","0","99","2","2","303","0","0","0","301","2","2"
"197","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d03","7","106","5","5","0","99","2","2","304","0","0","0","302","2","2"
"198","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d04","7","106","5","5","0","99","2","2","307","1","1","0","305","1","3"
"199","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d05","7","106","5","5","0","99","2","2","309","0","0","0","307","2","2"
"200","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d06","7","106","5","5","0","99","2","2","305","0","0","0","303","2","2"
"201","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d07","7","106","5","5","0","99","2","2","304","0","0","0","302","2","2"
"202","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d08","7","106","5","5","0","99","2","3","310","0","0","0","307","3","2"
"203","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Patients","adm_sym_d01_d09","7","106","5","5","0","99","2","3","310","0","0","0","307","3","2"
"204","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","2"
"206","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","2"
"207","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","0"
"208","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","0"
"209","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","2","2","0","235","1","1"
"210","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","1","1","0","236","2","0"
"211","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","3","3","0","235","1","1"
"212","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"213","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"214","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"215","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"216","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01","7","106","5","5","0","99","2","3","236","2","2","0","233","1","2"
"217","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d02","7","106","5","5","0","99","2","3","237","2","2","0","234","1","2"
"218","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d03","7","106","5","5","0","99","2","3","238","2","2","0","235","1","2"
"219","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d04","7","106","5","5","0","99","2","3","239","1","1","0","236","2","2"
"220","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d05","7","106","5","5","0","99","2","4","239","3","3","0","235","1","2"
"221","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d06","7","106","5","5","0","99","2","5","239","1","1","0","234","4","2"
"222","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d07","7","106","5","5","0","99","2","5","239","3","3","0","234","2","2"
"223","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d08","7","106","5","5","0","99","2","5","239","1","1","0","234","4","2"
"224","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d09","7","106","5","5","0","99","2","5","239","3","3","0","234","2","2"
"225","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d02","7","106","5","5","0","99","2","6","473","4","4","0","467","2","2"
"226","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d03","7","106","5","5","0","99","2","6","474","4","4","0","468","2","2"
"227","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d04","7","106","5","5","0","99","2","6","475","3","3","0","469","3","2"
"228","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d05","7","106","5","5","0","99","2","7","475","5","5","0","468","2","2"
"229","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d06","7","106","5","5","0","99","2","8","475","3","3","0","467","5","2"
"230","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d07","7","106","5","5","0","99","2","8","475","5","5","0","467","3","2"
"231","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d08","7","106","5","5","0","99","2","8","475","3","3","0","467","5","2"
"232","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","Staff","adm_sym_d01_d09","7","106","5","5","0","99","2","8","475","5","5","0","467","3","2"
"233","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","sym","7","70","5","5","0","63","2","0","0","0","0","0","0","0","2"
"235","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym","7","106","5","5","0","99","2","0","0","0","0","0","0","0","2"
"236","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","0"
"237","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d02","0","0","0","0","0","0","0","4","389","2","2","0","385","2","1"
"238","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d03","0","0","0","0","0","0","0","4","391","3","3","0","387","1","1"
"239","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d04","0","0","0","0","0","0","0","4","395","3","3","0","391","1","1"
"240","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d05","0","0","0","0","0","0","0","5","397","3","3","0","392","2","2"
"241","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d06","0","0","0","0","0","0","0","6","393","2","2","0","387","4","0"
"242","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d07","0","0","0","0","0","0","0","6","392","1","1","0","386","5","0"
"243","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d08","0","0","0","0","0","0","0","7","398","4","4","0","391","3","0"
"244","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","d09","0","0","0","0","0","0","0","7","398","2","2","0","391","5","1"
"245","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01","7","106","5","5","0","99","2","4","387","2","2","0","383","2","2"
"246","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d02","7","106","5","5","0","99","2","4","389","2","2","0","385","2","2"
"247","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d03","7","106","5","5","0","99","2","4","391","3","3","0","387","1","2"
"248","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d04","7","106","5","5","0","99","2","4","395","3","3","0","391","1","2"
"249","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d05","7","106","5","5","0","99","2","5","397","3","3","0","392","2","3"
"250","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d06","7","106","5","5","0","99","2","6","393","2","2","0","387","4","2"
"251","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d07","7","106","5","5","0","99","2","6","392","1","1","0","386","5","2"
"252","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d08","7","106","5","5","0","99","2","7","398","4","4","0","391","3","2"
"253","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d09","7","106","5","5","0","99","2","7","398","2","2","0","391","5","2"
"254","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d02","7","106","5","5","0","99","2","8","776","4","4","0","768","4","2"
"255","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d03","7","106","5","5","0","99","2","8","778","5","5","0","770","3","2"
"256","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d04","7","106","5","5","0","99","2","8","782","5","5","0","774","3","2"
"257","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d05","7","106","5","5","0","99","2","9","784","5","5","0","775","4","3"
"258","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d06","7","106","5","5","0","99","2","10","780","4","4","0","770","6","2"
"259","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d07","7","106","5","5","0","99","2","10","779","3","3","0","769","7","2"
"260","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d08","7","106","5","5","0","99","2","11","785","6","6","0","774","5","2"
"261","0.50.5","2","2","2","8","4","1","3","1","70","RDT2","All","adm_sym_d01_d09","7","106","5","5","0","99","2","11","785","4","4","0","774","7","2"
"262","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","sym","6","61","5","5","0","55","1","0","0","0","0","0","0","0","2"
"264","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym","6","97","5","5","0","91","1","0","0","0","0","0","0","0","2"
"265","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"266","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"267","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"268","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","2"
"269","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","2"
"270","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","2"
"271","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d07","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"272","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","1"
"273","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","d09","2","159","0","0","0","157","2","0","0","0","0","0","0","0","0"
"274","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01","7","248","5","5","0","241","2","0","0","0","0","0","0","0","2"
"275","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d02","7","249","5","5","0","242","2","0","0","0","0","0","0","0","2"
"276","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d03","7","250","5","5","0","243","2","0","0","0","0","0","0","0","2"
"277","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d04","7","253","6","6","0","246","1","0","0","0","0","0","0","0","3"
"278","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d05","7","255","6","6","0","248","1","0","0","0","0","0","0","0","3"
"279","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d06","7","251","6","6","0","244","1","0","0","0","0","0","0","0","3"
"280","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d07","7","250","6","6","0","243","1","0","0","0","0","0","0","0","2"
"281","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d08","8","256","6","6","0","248","2","0","0","0","0","0","0","0","2"
"282","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d09","8","256","5","5","0","248","3","0","0","0","0","0","0","0","2"
"283","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d02","8","400","5","5","0","392","3","0","0","0","0","0","0","0","2"
"284","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d03","8","401","5","5","0","393","3","0","0","0","0","0","0","0","2"
"285","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d04","8","404","6","6","0","396","2","0","0","0","0","0","0","0","3"
"286","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d05","8","406","6","6","0","398","2","0","0","0","0","0","0","0","3"
"287","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d06","8","402","6","6","0","394","2","0","0","0","0","0","0","0","3"
"288","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d07","8","401","6","6","0","393","2","0","0","0","0","0","0","0","2"
"289","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d08","9","407","6","6","0","398","3","0","0","0","0","0","0","0","2"
"290","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Patients","adm_sym_d01_d09","9","407","5","5","0","398","4","0","0","0","0","0","0","0","2"
"291","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","sym","6","61","5","5","0","55","1","0","0","0","0","0","0","0","2"
"293","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym","6","97","5","5","0","91","1","0","0","0","0","0","0","0","2"
"294","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"295","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"296","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","1"
"297","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d04","3","239","3","3","0","236","0","0","0","0","0","0","0","0","1"
"298","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d05","4","239","1","1","0","235","3","0","0","0","0","0","0","0","0"
"299","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d06","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"300","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d07","5","239","0","0","0","234","5","0","0","0","0","0","0","0","0"
"301","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d08","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"302","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","d09","5","239","3","3","0","234","2","0","0","0","0","0","0","0","0"
"303","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d01","9","333","8","8","0","324","1","0","0","0","0","0","0","0","2"
"304","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d02","9","334","8","8","0","325","1","0","0","0","0","0","0","0","2"
"305","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d03","9","335","8","8","0","326","1","0","0","0","0","0","0","0","2"
"306","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d04","9","336","8","8","0","327","1","0","0","0","0","0","0","0","2"
"307","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d05","10","336","6","6","0","326","4","0","0","0","0","0","0","0","2"
"308","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d06","11","336","7","7","0","325","4","0","0","0","0","0","0","0","2"
"309","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d07","11","336","5","5","0","325","6","0","0","0","0","0","0","0","2"
"310","0.50.5","2","2","2","8","4","1","3","2","61","PCR","Staff","adm_sym_d08","11","336","8","8","0","325","3","0","0","0","0","0","0","0","2"
