"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"25529","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"25530","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"25531","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","d08","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"25532","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"25533","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01","11","111","7","7","0","100","4","3","236","2","2","0","233","1","15"
"25534","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d02","11","111","7","7","0","100","4","4","237","1","1","0","233","3","14"
"25535","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d03","11","111","7","7","0","100","4","4","238","3","3","0","234","1","14"
"25536","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d04","11","111","7","7","0","100","4","4","239","2","2","0","235","2","14"
"25537","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d05","11","111","7","7","0","100","4","4","239","4","4","0","235","0","14"
"25538","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d06","11","111","7","7","0","100","4","5","239","3","3","0","234","2","14"
"25539","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d07","11","111","7","7","0","100","4","5","239","3","3","0","234","2","14"
"25540","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d08","11","111","7","7","0","100","4","5","239","3","3","0","234","2","14"
"25541","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d09","11","111","7","7","0","100","4","5","239","3","3","0","234","2","14"
"25542","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d02","11","111","7","7","0","100","4","7","473","3","3","0","466","4","15"
"25543","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d03","11","111","7","7","0","100","4","7","474","5","5","0","467","2","15"
"25544","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d04","11","111","7","7","0","100","4","7","475","4","4","0","468","3","15"
"25545","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d05","11","111","7","7","0","100","4","7","475","6","6","0","468","1","15"
"25546","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d06","11","111","7","7","0","100","4","8","475","5","5","0","467","3","15"
"25547","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d07","11","111","7","7","0","100","4","8","475","5","5","0","467","3","15"
"25548","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d08","11","111","7","7","0","100","4","8","475","5","5","0","467","3","15"
"25549","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","Staff","adm_sym_d01_d09","11","111","7","7","0","100","4","8","475","5","5","0","467","3","15"
"25550","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"25551","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","sym","11","75","7","7","0","64","4","0","0","0","0","0","0","0","14"
"25552","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym","11","111","7","7","0","100","4","0","0","0","0","0","0","0","14"
"25553","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","12"
"25554","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d02","0","0","0","0","0","0","0","5","389","3","3","0","384","2","13"
"25555","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","13"
"25556","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d04","0","0","0","0","0","0","0","6","395","5","5","0","389","1","2"
"25557","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d05","0","0","0","0","0","0","0","6","397","4","4","0","391","2","1"
"25558","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d06","0","0","0","0","0","0","0","8","393","4","4","0","385","4","0"
"25559","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d07","0","0","0","0","0","0","0","8","392","4","4","0","384","4","1"
"25560","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d08","0","0","0","0","0","0","0","9","398","4","4","0","389","5","4"
"25561","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","d09","0","0","0","0","0","0","0","10","398","2","2","0","388","8","0"
"25562","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01","11","111","7","7","0","100","4","4","387","2","2","0","383","2","14"
"25563","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d02","11","111","7","7","0","100","4","5","389","3","3","0","384","2","14"
"25564","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d03","11","111","7","7","0","100","4","5","391","3","3","0","386","2","14"
"25565","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d04","11","111","7","7","0","100","4","6","395","5","5","0","389","1","14"
"25566","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d05","11","111","7","7","0","100","4","6","397","4","4","0","391","2","14"
"25567","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d06","11","111","7","7","0","100","4","8","393","4","4","0","385","4","14"
"25568","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d07","11","111","7","7","0","100","4","8","392","4","4","0","384","4","14"
"25569","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d08","11","111","7","7","0","100","4","9","398","4","4","0","389","5","14"
"25570","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d09","11","111","7","7","0","100","4","10","398","2","2","0","388","8","14"
"25571","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d02","11","111","7","7","0","100","4","9","776","5","5","0","767","4","14"
"25572","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d03","11","111","7","7","0","100","4","9","778","5","5","0","769","4","14"
"25573","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d04","11","111","7","7","0","100","4","10","782","7","7","0","772","3","14"
"25574","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d05","11","111","7","7","0","100","4","10","784","6","6","0","774","4","14"
"25575","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d06","11","111","7","7","0","100","4","12","780","6","6","0","768","6","14"
"25576","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d07","11","111","7","7","0","100","4","12","779","6","6","0","767","6","14"
"25577","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d08","11","111","7","7","0","100","4","13","785","6","6","0","772","7","14"
"25578","0.20.2","1","1","2","21","4","2","15","98","75","RDT2","All","adm_sym_d01_d09","11","111","7","7","0","100","4","14","785","4","4","0","771","10","14"
"25579","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"25580","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","sym","9","81","6","6","0","72","3","0","0","0","0","0","0","0","12"
"25581","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym","9","117","6","6","0","108","3","0","0","0","0","0","0","0","12"
"25582","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"25583","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"25584","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"25585","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d04","2","156","1","1","0","154","1","0","0","0","0","0","0","0","0"
"25586","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","0"
"25587","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d06","3","154","1","1","0","151","2","0","0","0","0","0","0","0","0"
"25588","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d07","3","153","2","2","0","150","1","0","0","0","0","0","0","0","3"
"25589","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d08","4","159","1","1","0","155","3","0","0","0","0","0","0","0","0"
"25590","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","d09","5","159","2","2","0","154","3","0","0","0","0","0","0","0","0"
"25591","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01","10","268","6","6","0","258","4","0","0","0","0","0","0","0","12"
"25592","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d02","10","269","6","6","0","259","4","0","0","0","0","0","0","0","12"
"25593","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d03","10","270","6","6","0","260","4","0","0","0","0","0","0","0","12"
"25594","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d04","11","273","7","7","0","262","4","0","0","0","0","0","0","0","12"
"25595","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d05","11","275","7","7","0","264","4","0","0","0","0","0","0","0","12"
"25596","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d06","12","271","7","7","0","259","5","0","0","0","0","0","0","0","12"
"25597","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d07","12","270","8","8","0","258","4","0","0","0","0","0","0","0","12"
"25598","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d08","13","276","7","7","0","263","6","0","0","0","0","0","0","0","12"
"25599","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d09","14","276","8","8","0","262","6","0","0","0","0","0","0","0","12"
"25600","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d02","11","420","6","6","0","409","5","0","0","0","0","0","0","0","12"
"25601","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d03","11","421","6","6","0","410","5","0","0","0","0","0","0","0","12"
"25602","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d04","12","424","7","7","0","412","5","0","0","0","0","0","0","0","12"
"25603","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d05","12","426","7","7","0","414","5","0","0","0","0","0","0","0","12"
"25604","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d06","13","422","7","7","0","409","6","0","0","0","0","0","0","0","12"
"25605","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d07","13","421","8","8","0","408","5","0","0","0","0","0","0","0","12"
"25606","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d08","14","427","7","7","0","413","7","0","0","0","0","0","0","0","12"
"25607","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Patients","adm_sym_d01_d09","15","427","8","8","0","412","7","0","0","0","0","0","0","0","12"
"25608","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"25609","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","sym","9","81","6","6","0","72","3","0","0","0","0","0","0","0","12"
"25610","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym","9","117","6","6","0","108","3","0","0","0","0","0","0","0","12"
"25611","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","12"
"25612","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d02","4","237","1","1","0","233","3","0","0","0","0","0","0","0","1"
"25613","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d03","4","238","3","3","0","234","1","0","0","0","0","0","0","0","1"
"25614","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","2"
"25615","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d05","4","239","3","3","0","235","1","0","0","0","0","0","0","0","0"
"25616","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d06","5","239","2","2","0","234","3","0","0","0","0","0","0","0","0"
"25617","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d07","5","239","4","4","0","234","1","0","0","0","0","0","0","0","1"
"25618","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d08","5","239","2","2","0","234","3","0","0","0","0","0","0","0","1"
"25619","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","d09","5","239","2","2","0","234","3","0","0","0","0","0","0","0","1"
"25620","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01","12","353","8","8","0","341","4","0","0","0","0","0","0","0","12"
"25621","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d02","13","354","7","7","0","341","6","0","0","0","0","0","0","0","13"
"25622","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d03","13","355","9","9","0","342","4","0","0","0","0","0","0","0","13"
"25623","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d04","13","356","9","9","0","343","4","0","0","0","0","0","0","0","14"
"25624","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d05","13","356","9","9","0","343","4","0","0","0","0","0","0","0","12"
"25625","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d06","14","356","8","8","0","342","6","0","0","0","0","0","0","0","12"
"25626","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d07","14","356","10","10","0","342","4","0","0","0","0","0","0","0","13"
"25627","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d08","14","356","8","8","0","342","6","0","0","0","0","0","0","0","13"
"25628","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d09","14","356","8","8","0","342","6","0","0","0","0","0","0","0","13"
"25629","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d02","16","590","9","9","0","574","7","0","0","0","0","0","0","0","13"
"25630","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d03","16","591","11","11","0","575","5","0","0","0","0","0","0","0","13"
"25631","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d04","16","592","11","11","0","576","5","0","0","0","0","0","0","0","14"
"25632","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d05","16","592","11","11","0","576","5","0","0","0","0","0","0","0","12"
"25633","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d06","17","592","10","10","0","575","7","0","0","0","0","0","0","0","12"
"25634","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d07","17","592","12","12","0","575","5","0","0","0","0","0","0","0","13"
"25635","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d08","17","592","10","10","0","575","7","0","0","0","0","0","0","0","13"
"25636","0.20.2","1","1","2","21","4","2","15","99","81","PCR","Staff","adm_sym_d01_d09","17","592","10","10","0","575","7","0","0","0","0","0","0","0","13"
"25637","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"25638","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","sym","9","81","6","6","0","72","3","0","0","0","0","0","0","0","12"
"25639","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym","9","117","6","6","0","108","3","0","0","0","0","0","0","0","12"
"25640","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d01","4","387","3","3","0","383","1","0","0","0","0","0","0","0","13"
"25641","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d02","5","389","3","3","0","384","2","0","0","0","0","0","0","0","13"
"25642","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d03","5","391","3","3","0","386","2","0","0","0","0","0","0","0","1"
"25643","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d04","6","395","3","3","0","389","3","0","0","0","0","0","0","0","1"
"25644","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d05","6","397","2","2","0","391","4","0","0","0","0","0","0","0","1"
"25645","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d06","8","393","0","0","0","385","8","0","0","0","0","0","0","0","0"
"25646","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d07","8","392","3","3","0","384","5","0","0","0","0","0","0","0","1"
"25647","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d08","9","398","6","6","0","389","3","0","0","0","0","0","0","0","1"
"25648","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","d09","10","398","6","6","0","388","4","0","0","0","0","0","0","0","5"
"25649","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01","13","504","9","9","0","491","4","0","0","0","0","0","0","0","13"
"25650","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d02","14","506","9","9","0","492","5","0","0","0","0","0","0","0","13"
"25651","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d03","14","508","9","9","0","494","5","0","0","0","0","0","0","0","13"
"25652","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d04","15","512","9","9","0","497","6","0","0","0","0","0","0","0","13"
"25653","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d05","15","514","8","8","0","499","7","0","0","0","0","0","0","0","13"
"25654","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d06","17","510","6","6","0","493","11","0","0","0","0","0","0","0","12"
"25655","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d07","17","509","9","9","0","492","8","0","0","0","0","0","0","0","13"
"25656","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d08","18","515","12","12","0","497","6","0","0","0","0","0","0","0","13"
"25657","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d09","19","515","12","12","0","496","7","0","0","0","0","0","0","0","13"
"25658","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d02","18","893","12","12","0","875","6","0","0","0","0","0","0","0","13"
"25659","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d03","18","895","12","12","0","877","6","0","0","0","0","0","0","0","13"
"25660","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d04","19","899","12","12","0","880","7","0","0","0","0","0","0","0","13"
"25661","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d05","19","901","11","11","0","882","8","0","0","0","0","0","0","0","14"
"25662","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d06","21","897","9","9","0","876","12","0","0","0","0","0","0","0","13"
"25663","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d07","21","896","12","12","0","875","9","0","0","0","0","0","0","0","14"
"25664","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d08","22","902","15","15","0","880","7","0","0","0","0","0","0","0","14"
"25665","0.20.2","1","1","2","21","4","2","15","99","81","PCR","All","adm_sym_d01_d09","23","902","15","15","0","879","8","0","0","0","0","0","0","0","14"
"25666","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"25667","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","sym","9","81","6","6","0","72","3","0","0","0","0","0","0","0","12"
"25668","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym","9","117","6","6","0","108","3","0","0","0","0","0","0","0","12"
"25669","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"25670","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"25671","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"25672","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","0","0","0","154","2","0"
"25673","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","0"
"25674","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","1","1","0","151","2","0"
"25675","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d07","0","0","0","0","0","0","0","3","153","1","1","0","150","2","0"
"25676","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d08","0","0","0","0","0","0","0","4","159","0","0","0","155","4","0"
"25677","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","d09","0","0","0","0","0","0","0","5","159","1","1","0","154","4","0"
"25678","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01","9","117","6","6","0","108","3","1","151","0","0","0","150","1","12"
"25679","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d02","9","117","6","6","0","108","3","1","152","0","0","0","151","1","12"
"25680","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d03","9","117","6","6","0","108","3","1","153","0","0","0","152","1","12"
"25681","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d04","9","117","6","6","0","108","3","2","156","0","0","0","154","2","12"
"25682","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d05","9","117","6","6","0","108","3","2","158","1","1","0","156","1","12"
"25683","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d06","9","117","6","6","0","108","3","3","154","1","1","0","151","2","12"
"25684","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d07","9","117","6","6","0","108","3","3","153","1","1","0","150","2","12"
"25685","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d08","9","117","6","6","0","108","3","4","159","0","0","0","155","4","12"
"25686","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d09","9","117","6","6","0","108","3","5","159","1","1","0","154","4","12"
"25687","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d02","9","117","6","6","0","108","3","2","303","0","0","0","301","2","12"
"25688","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d03","9","117","6","6","0","108","3","2","304","0","0","0","302","2","12"
"25689","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d04","9","117","6","6","0","108","3","3","307","0","0","0","304","3","12"
"25690","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d05","9","117","6","6","0","108","3","3","309","1","1","0","306","2","12"
"25691","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d06","9","117","6","6","0","108","3","4","305","1","1","0","301","3","12"
"25692","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d07","9","117","6","6","0","108","3","4","304","1","1","0","300","3","12"
"25693","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d08","9","117","6","6","0","108","3","5","310","0","0","0","305","5","12"
"25694","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Patients","adm_sym_d01_d09","9","117","6","6","0","108","3","6","310","1","1","0","304","5","12"
"25695","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"25696","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","sym","9","81","6","6","0","72","3","0","0","0","0","0","0","0","12"
"25697","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm_sym","9","117","6","6","0","108","3","0","0","0","0","0","0","0","12"
"25698","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","15"
"25699","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d02","0","0","0","0","0","0","0","4","237","1","1","0","233","3","12"
"25700","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d03","0","0","0","0","0","0","0","4","238","2","2","0","234","2","12"
"25701","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d04","0","0","0","0","0","0","0","4","239","1","1","0","235","3","1"
"25702","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d05","0","0","0","0","0","0","0","4","239","2","2","0","235","2","1"
"25703","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d06","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"25704","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","1"
"25705","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","2","2","0","234","3","1"
"25706","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","1"
"25707","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm_sym_d01","9","117","6","6","0","108","3","3","236","2","2","0","233","1","15"
"25708","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm_sym_d02","9","117","6","6","0","108","3","4","237","1","1","0","233","3","12"
"25709","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm_sym_d03","9","117","6","6","0","108","3","4","238","2","2","0","234","2","12"
"25710","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm_sym_d04","9","117","6","6","0","108","3","4","239","1","1","0","235","3","13"
"25711","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm_sym_d05","9","117","6","6","0","108","3","4","239","2","2","0","235","2","13"
"25712","0.20.2","1","1","2","21","4","2","15","99","81","RDT1","Staff","adm_sym_d06","9","117","6","6","0","108","3","5","239","2","2","0","234","3","12"
